Date,Open
2010-11-12,87.7300033569336
2010-11-15,84.87000274658203
2010-11-16,84.58000183105469
2010-11-17,82.44000244140625
2010-11-18,80.44999694824219
2010-11-19,82.23999786376953
2010-11-22,82.1500015258789
2010-11-23,81.61000061035156
2010-11-24,80.98999786376953
2010-11-26,84.20999908447266
2010-11-29,83.9000015258789
2010-11-30,85.80999755859375
2010-12-01,83.66000366210938
2010-12-02,86.80000305175781
2010-12-03,87.94000244140625
2010-12-06,89.44000244140625
2010-12-07,88.91999816894531
2010-12-08,88.3499984741211
2010-12-09,88.55000305175781
2010-12-10,88.51000213623047
2010-12-13,87.68000030517578
2010-12-14,88.19000244140625
2010-12-15,88.27999877929688
2010-12-16,88.4800033569336
2010-12-17,87.87000274658203
2010-12-20,88.18000030517578
2010-12-21,89.22000122070312
2010-12-22,89.98999786376953
2010-12-23,90.61000061035156
2010-12-27,91.06999969482422
2010-12-28,90.79000091552734
2010-12-29,91.2699966430664
2010-12-30,90.9800033569336
2010-12-31,89.66999816894531
2011-01-03,91.30999755859375
2011-01-04,91.5
2011-01-05,89.29000091552734
2011-01-06,90.47000122070312
2011-01-07,88.18000030517578
2011-01-10,89.0
2011-01-11,89.30999755859375
2011-01-12,91.18000030517578
2011-01-13,92.0
2011-01-14,90.98999786376953
2011-01-18,91.51000213623047
2011-01-19,91.33999633789062
2011-01-20,90.69999694824219
2011-01-21,89.44999694824219
2011-01-24,89.26000213623047
2011-01-25,87.69999694824219
2011-01-26,86.2300033569336
2011-01-27,87.55000305175781
2011-01-28,85.27999877929688
2011-01-31,89.97000122070312
2011-02-01,92.19999694824219
2011-02-02,90.51000213623047
2011-02-03,90.93000030517578
2011-02-04,90.62999725341797
2011-02-07,89.05999755859375
2011-02-08,87.41000366210938
2011-02-09,87.3499984741211
2011-02-10,86.93000030517578
2011-02-11,87.69999694824219
2011-02-14,85.5
2011-02-15,84.83999633789062
2011-02-16,84.44000244140625
2011-02-17,85.25
2011-02-18,86.4000015258789
2011-02-22,86.37999725341797
2011-02-23,95.68000030517578
2011-02-24,98.97000122070312
2011-02-25,96.62999725341797
2011-02-28,98.5
2011-03-01,96.97000122070312
2011-03-02,100.4800033569336
2011-03-03,102.38999938964844
2011-03-04,101.69999694824219
2011-03-07,104.6500015258789
2011-03-08,104.8499984741211
2011-03-09,104.95999908447266
2011-03-10,104.44999694824219
2011-03-11,102.63999938964844
2011-03-14,100.30999755859375
2011-03-15,101.86000061035156
2011-03-16,97.4000015258789
2011-03-17,98.0999984741211
2011-03-18,101.77999877929688
2011-03-21,102.12000274658203
2011-03-22,102.0999984741211
2011-03-23,104.8499984741211
2011-03-24,105.5199966430664
2011-03-25,105.45999908447266
2011-03-28,105.43000030517578
2011-03-29,103.94000244140625
2011-03-30,104.44999694824219
2011-03-31,104.30999755859375
2011-04-01,106.62000274658203
2011-04-04,108.29000091552734
2011-04-05,108.19999694824219
2011-04-06,107.98999786376953
2011-04-07,108.66999816894531
2011-04-08,110.31999969482422
2011-04-11,113.27999877929688
2011-04-12,108.97000122070312
2011-04-13,106.0199966430664
2011-04-14,107.31999969482422
2011-04-15,108.44999694824219
2011-04-18,109.43000030517578
2011-04-19,107.5199966430664
2011-04-20,108.44999694824219
2011-04-21,111.37000274658203
2011-04-25,112.33999633789062
2011-04-26,112.1500015258789
2011-04-27,111.88999938964844
2011-04-28,113.12999725341797
2011-04-29,112.81999969482422
2011-05-02,113.88999938964844
2011-05-03,112.9800033569336
2011-05-04,110.68000030517578
2011-05-05,108.77999877929688
2011-05-06,99.76000213623047
2011-05-09,98.11000061035156
2011-05-10,102.44000244140625
2011-05-11,103.69000244140625
2011-05-12,98.58999633789062
2011-05-13,98.80999755859375
2011-05-16,99.36000061035156
2011-05-17,96.9800033569336
2011-05-18,97.56999969482422
2011-05-19,99.76000213623047
2011-05-20,98.5999984741211
2011-05-23,99.68000030517578
2011-05-24,97.54000091552734
2011-05-25,99.2699966430664
2011-05-26,101.23999786376953
2011-05-27,100.16000366210938
2011-05-31,100.69000244140625
2011-06-01,102.68000030517578
2011-06-02,99.79000091552734
2011-06-03,100.87000274658203
2011-06-06,100.41999816894531
2011-06-07,98.81999969482422
2011-06-08,99.58000183105469
2011-06-09,100.83000183105469
2011-06-10,101.83999633789062
2011-06-13,98.7699966430664
2011-06-14,97.08999633789062
2011-06-15,99.68000030517578
2011-06-16,95.29000091552734
2011-06-17,95.0999984741211
2011-06-20,92.80000305175781
2011-06-21,93.48999786376953
2011-06-22,93.76000213623047
2011-06-23,94.4000015258789
2011-06-24,92.29000091552734
2011-06-27,91.16000366210938
2011-06-28,90.70999908447266
2011-06-29,93.37000274658203
2011-06-30,95.08000183105469
2011-07-01,95.12000274658203
2011-07-05,94.9800033569336
2011-07-06,97.0
2011-07-07,97.04000091552734
2011-07-08,98.79000091552734
2011-07-11,96.0999984741211
2011-07-12,95.08999633789062
2011-07-13,96.72000122070312
2011-07-14,97.58999633789062
2011-07-15,96.02999877929688
2011-07-18,97.37000274658203
2011-07-19,96.16000366210938
2011-07-20,98.11000061035156
2011-07-21,98.36000061035156
2011-07-22,99.19999694824219
2011-07-25,99.76000213623047
2011-07-26,99.1500015258789
2011-07-27,99.18000030517578
2011-07-28,97.2699966430664
2011-07-29,97.16000366210938
2011-08-01,96.19999694824219
2011-08-02,95.0199966430664
2011-08-03,93.1500015258789
2011-08-04,91.94000244140625
2011-08-05,86.5
2011-08-08,85.70999908447266
2011-08-09,81.0999984741211
2011-08-10,81.9000015258789
2011-08-11,81.94999694824219
2011-08-12,85.55000305175781
2011-08-15,85.58999633789062
2011-08-16,87.68000030517578
2011-08-17,87.0999984741211
2011-08-18,87.41000366210938
2011-08-19,81.30000305175781
2011-08-22,82.41999816894531
2011-08-23,84.44999694824219
2011-08-24,85.66999816894531
2011-08-25,85.16999816894531
2011-08-26,85.08999633789062
2011-08-29,85.33000183105469
2011-08-30,87.51000213623047
2011-08-31,88.79000091552734
2011-09-01,88.7300033569336
2011-09-02,88.77999877929688
2011-09-06,86.45999908447266
2011-09-07,86.5
2011-09-08,90.11000061035156
2011-09-09,88.7699966430664
2011-09-12,86.69999694824219
2011-09-13,88.94999694824219
2011-09-14,89.87999725341797
2011-09-15,88.5999984741211
2011-09-16,89.11000061035156
2011-09-19,87.75
2011-09-20,85.83999633789062
2011-09-21,86.51000213623047
2011-09-22,84.80999755859375
2011-09-23,80.4000015258789
2011-09-26,79.63999938964844
2011-09-27,81.4800033569336
2011-09-28,83.76000213623047
2011-09-29,80.66999816894531
2011-09-30,83.06999969482422
2011-10-03,78.91999816894531
2011-10-04,76.4000015258789
2011-10-05,78.25
2011-10-06,79.70999908447266
2011-10-07,82.56999969482422
2011-10-10,82.75
2011-10-11,85.69999694824219
2011-10-12,85.19999694824219
2011-10-13,84.93000030517578
2011-10-14,84.47000122070312
2011-10-17,87.4800033569336
2011-10-18,86.19999694824219
2011-10-19,88.26000213623047
2011-10-20,86.0999984741211
2011-10-21,86.5
2011-10-24,87.05000305175781
2011-10-25,91.69000244140625
2011-10-26,92.58999633789062
2011-10-27,90.9800033569336
2011-10-28,93.93000030517578
2011-10-31,93.52999877929688
2011-11-01,92.58000183105469
2011-11-02,91.5999984741211
2011-11-03,92.98999786376953
2011-11-04,94.23999786376953
2011-11-07,94.26000213623047
2011-11-08,95.87000274658203
2011-11-09,96.80999755859375
2011-11-10,95.75
2011-11-11,97.51000213623047
2011-11-14,99.30000305175781
2011-11-15,98.04000091552734
2011-11-16,99.31999969482422
2011-11-17,101.76000213623047
2011-11-18,98.61000061035156
2011-11-21,97.54000091552734
2011-11-22,97.19999694824219
2011-11-23,97.79000091552734
2011-11-25,95.79000091552734
2011-11-28,97.5
2011-11-29,97.75
2011-11-30,99.4800033569336
2011-12-01,100.51000213623047
2011-12-02,100.0
2011-12-05,101.2300033569336
2011-12-06,100.44999694824219
2011-12-07,101.11000061035156
2011-12-08,100.83999633789062
2011-12-09,98.08000183105469
2011-12-12,99.58000183105469
2011-12-13,97.8499984741211
2011-12-14,100.33000183105469
2011-12-15,94.88999938964844
2011-12-16,93.41999816894531
2011-12-19,93.76000213623047
2011-12-20,94.13999938964844
2011-12-21,97.52999877929688
2011-12-22,99.02999877929688
2011-12-23,99.4800033569336
2011-12-27,99.91999816894531
2011-12-28,101.25
2011-12-29,99.58999633789062
2011-12-30,99.77999877929688
2012-01-03,99.69999694824219
2012-01-04,102.98999786376953
2012-01-05,103.29000091552734
2012-01-06,101.3499984741211
2012-01-09,101.91999816894531
2012-01-10,101.30000305175781
2012-01-11,102.19999694824219
2012-01-12,101.0
2012-01-13,99.19999694824219
2012-01-17,98.94999694824219
2012-01-18,100.91000366210938
2012-01-19,101.13999938964844
2012-01-20,100.38999938964844
2012-01-23,98.33999633789062
2012-01-24,99.87999725341797
2012-01-25,99.19999694824219
2012-01-26,99.95999908447266
2012-01-27,99.93000030517578
2012-01-30,100.0
2012-01-31,98.87999725341797
2012-02-01,98.37999725341797
2012-02-02,97.11000061035156
2012-02-03,96.61000061035156
2012-02-06,97.73999786376953
2012-02-07,97.12999725341797
2012-02-08,98.7699966430664
2012-02-09,99.0999984741211
2012-02-10,99.88999938964844
2012-02-13,99.33000183105469
2012-02-14,100.7300033569336
2012-02-15,100.9000015258789
2012-02-16,101.9000015258789
2012-02-17,102.3499984741211
2012-02-21,104.6500015258789
2012-02-22,106.01000213623047
2012-02-23,105.94999694824219
2012-02-24,108.66000366210938
2012-02-27,109.66999816894531
2012-02-28,107.94999694824219
2012-02-29,106.45999908447266
2012-03-01,106.81999969482422
2012-03-02,108.75
2012-03-05,106.75
2012-03-06,107.11000061035156
2012-03-07,104.93000030517578
2012-03-08,106.23999786376953
2012-03-09,106.91000366210938
2012-03-12,107.5
2012-03-13,106.55000305175781
2012-03-14,106.69000244140625
2012-03-15,105.5
2012-03-16,105.44000244140625
2012-03-19,107.18000030517578
2012-03-20,107.81999969482422
2012-03-21,106.33000183105469
2012-03-22,106.80999755859375
2012-03-23,105.5199966430664
2012-03-26,106.79000091552734
2012-03-27,107.08999633789062
2012-03-28,106.80999755859375
2012-03-29,105.58000183105469
2012-03-30,103.29000091552734
2012-04-02,103.2699966430664
2012-04-03,105.04000091552734
2012-04-04,104.08999633789062
2012-04-05,101.95999908447266
2012-04-09,102.52999877929688
2012-04-10,102.33000183105469
2012-04-11,100.94000244140625
2012-04-12,102.55000305175781
2012-04-13,103.66000366210938
2012-04-16,102.80000305175781
2012-04-17,103.1500015258789
2012-04-18,104.22000122070312
2012-04-19,102.7300033569336
2012-04-20,102.56999969482422
2012-04-23,103.81999969482422
2012-04-24,103.11000061035156
2012-04-25,103.76000213623047
2012-04-26,103.95999908447266
2012-04-27,104.0999984741211
2012-04-30,104.93000030517578
2012-05-01,104.88999938964844
2012-05-02,105.9800033569336
2012-05-03,105.38999938964844
2012-05-04,102.58999633789062
2012-05-07,98.05000305175781
2012-05-08,97.95999908447266
2012-05-09,97.37999725341797
2012-05-10,96.44999694824219
2012-05-11,96.52999877929688
2012-05-14,95.79000091552734
2012-05-15,93.91000366210938
2012-05-16,93.16000366210938
2012-05-17,92.7699966430664
2012-05-18,92.86000061035156
2012-05-21,91.2699966430664
2012-05-22,92.63999938964844
2012-05-23,91.54000091552734
2012-05-24,90.52999877929688
2012-05-25,90.79000091552734
2012-05-29,91.0
2012-05-30,90.86000061035156
2012-05-31,87.55000305175781
2012-06-01,86.44000244140625
2012-06-04,82.95999908447266
2012-06-05,84.13999938964844
2012-06-06,84.12000274658203
2012-06-07,85.5
2012-06-08,83.62999725341797
2012-06-11,85.72000122070312
2012-06-12,81.18000030517578
2012-06-13,83.51000213623047
2012-06-14,82.44000244140625
2012-06-15,84.33000183105469
2012-06-18,85.08999633789062
2012-06-19,83.05999755859375
2012-06-20,84.04000091552734
2012-06-21,81.08000183105469
2012-06-22,78.11000061035156
2012-06-25,80.19999694824219
2012-06-26,79.2300033569336
2012-06-27,79.47000122070312
2012-06-28,80.4800033569336
2012-06-29,78.45999908447266
2012-07-02,84.6500015258789
2012-07-03,83.66999816894531
2012-07-05,87.75
2012-07-06,86.7300033569336
2012-07-09,84.19999694824219
2012-07-10,85.83999633789062
2012-07-11,84.01000213623047
2012-07-12,86.19999694824219
2012-07-13,85.86000061035156
2012-07-16,87.12999725341797
2012-07-17,88.26000213623047
2012-07-18,89.12999725341797
2012-07-19,90.08000183105469
2012-07-20,92.22000122070312
2012-07-23,91.61000061035156
2012-07-24,88.05000305175781
2012-07-25,88.19999694824219
2012-07-26,89.0999984741211
2012-07-27,89.43000030517578
2012-07-30,90.13999938964844
2012-07-31,89.66999816894531
2012-08-01,88.02999877929688
2012-08-02,88.87000274658203
2012-08-03,87.26000213623047
2012-08-06,91.33999633789062
2012-08-07,92.05000305175781
2012-08-08,93.41000366210938
2012-08-09,93.43000030517578
2012-08-10,93.45999908447266
2012-08-13,93.25
2012-08-14,92.70999908447266
2012-08-15,93.25
2012-08-16,94.20999908447266
2012-08-17,95.2300033569336
2012-08-20,96.36000061035156
2012-08-21,95.97000122070312
2012-08-22,96.94000244140625
2012-08-23,97.30000305175781
2012-08-24,96.05999755859375
2012-08-27,96.66999816894531
2012-08-28,95.66000366210938
2012-08-29,96.08000183105469
2012-08-30,95.30000305175781
2012-08-31,94.75
2012-09-04,96.37999725341797
2012-09-05,95.61000061035156
2012-09-06,96.0
2012-09-07,94.69999694824219
2012-09-10,96.23999786376953
2012-09-11,96.29000091552734
2012-09-12,96.8499984741211
2012-09-13,96.93000030517578
2012-09-14,98.04000091552734
2012-09-17,99.1500015258789
2012-09-18,96.70999908447266
2012-09-19,95.48999786376953
2012-09-20,91.7699966430664
2012-09-21,92.93000030517578
2012-09-24,93.18000030517578
2012-09-25,92.11000061035156
2012-09-26,90.81999969482422
2012-09-27,90.08000183105469
2012-09-28,92.3499984741211
2012-10-01,92.1500015258789
2012-10-02,92.41000366210938
2012-10-03,91.63999938964844
2012-10-04,88.01000213623047
2012-10-05,91.51000213623047
2012-10-08,89.8499984741211
2012-10-09,89.62000274658203
2012-10-10,92.26000213623047
2012-10-11,91.2699966430664
2012-10-12,92.41000366210938
2012-10-15,91.62999725341797
2012-10-16,91.76000213623047
2012-10-17,92.08000183105469
2012-10-18,92.05999755859375
2012-10-19,92.04000091552734
2012-10-22,89.5199966430664
2012-10-23,89.13999938964844
2012-10-24,86.5999984741211
2012-10-25,85.6500015258789
2012-10-26,86.0
2012-10-31,85.7300033569336
2012-11-01,86.0999984741211
2012-11-02,86.91000366210938
2012-11-05,84.6500015258789
2012-11-06,85.66999816894531
2012-11-07,88.41999816894531
2012-11-08,84.5199966430664
2012-11-09,85.0
2012-11-12,86.19000244140625
2012-11-13,85.58999633789062
2012-11-14,85.37000274658203
2012-11-15,86.36000061035156
2012-11-16,85.27999877929688
2012-11-19,87.30000305175781
2012-11-20,89.1500015258789
2012-11-21,87.27999877929688
2012-11-23,87.68000030517578
2012-11-26,88.20999908447266
2012-11-27,87.81999969482422
2012-11-28,87.33000183105469
2012-11-29,86.56999969482422
2012-11-30,87.66000366210938
2012-12-03,88.8499984741211
2012-12-04,88.93000030517578
2012-12-05,88.5
2012-12-06,87.87000274658203
2012-12-07,86.38999938964844
2012-12-10,85.9800033569336
2012-12-11,85.69999694824219
2012-12-12,85.69000244140625
2012-12-13,86.7699966430664
2012-12-14,86.12999725341797
2012-12-17,86.87999725341797
2012-12-18,87.44999694824219
2012-12-19,87.94000244140625
2012-12-20,89.69000244140625
2012-12-21,90.0199966430664
2012-12-24,88.5999984741211
2012-12-26,88.62000274658203
2012-12-27,91.0
2012-12-28,91.1500015258789
2012-12-31,90.41000366210938
2013-01-02,91.77999877929688
2013-01-03,92.91000366210938
2013-01-04,92.86000061035156
2013-01-07,93.20999908447266
2013-01-08,93.31999969482422
2013-01-09,93.1500015258789
2013-01-10,93.19000244140625
2013-01-11,93.87000274658203
2013-01-14,93.73999786376953
2013-01-15,94.19999694824219
2013-01-16,93.4000015258789
2013-01-17,94.19000244140625
2013-01-18,95.19000244140625
2013-01-22,95.25
2013-01-23,96.76000213623047
2013-01-24,95.5
2013-01-25,95.94999694824219
2013-01-28,96.04000091552734
2013-01-29,96.45999908447266
2013-01-30,97.31999969482422
2013-01-31,97.95999908447266
2013-02-01,97.41999816894531
2013-02-04,97.72000122070312
2013-02-05,96.12999725341797
2013-02-06,96.63999938964844
2013-02-07,96.86000061035156
2013-02-08,95.91999816894531
2013-02-11,95.79000091552734
2013-02-12,96.95999908447266
2013-02-13,97.58999633789062
2013-02-14,97.16999816894531
2013-02-15,97.33999633789062
2013-02-19,95.97000122070312
2013-02-20,96.66000366210938
2013-02-21,94.72000122070312
2013-02-22,92.95999908447266
2013-02-25,93.2300033569336
2013-02-26,91.91999816894531
2013-02-27,92.72000122070312
2013-02-28,92.88999938964844
2013-03-01,91.76000213623047
2013-03-04,90.70999908447266
2013-03-05,90.2300033569336
2013-03-06,90.83000183105469
2013-03-07,90.41999816894531
2013-03-08,91.41999816894531
2013-03-11,91.83000183105469
2013-03-12,91.94000244140625
2013-03-13,92.62000274658203
2013-03-14,92.51000213623047
2013-03-15,93.1500015258789
2013-03-18,93.26000213623047
2013-03-19,93.80000305175781
2013-03-20,92.08999633789062
2013-03-21,93.4000015258789
2013-03-22,92.33000183105469
2013-03-25,93.72000122070312
2013-03-26,94.75
2013-03-27,96.18000030517578
2013-03-28,96.68000030517578
2013-04-01,97.36000061035156
2013-04-02,97.0
2013-04-03,96.93000030517578
2013-04-04,94.5
2013-04-05,93.36000061035156
2013-04-08,93.0199966430664
2013-04-09,93.48999786376953
2013-04-10,93.95999908447266
2013-04-11,94.55999755859375
2013-04-12,93.48999786376953
2013-04-15,90.94999694824219
2013-04-16,87.41999816894531
2013-04-17,88.80000305175781
2013-04-18,86.38999938964844
2013-04-19,88.37000274658203
2013-04-22,87.95999908447266
2013-04-23,89.27999877929688
2013-04-24,89.5999984741211
2013-04-25,91.58000183105469
2013-04-26,93.23999786376953
2013-04-29,92.69999694824219
2013-04-30,94.41999816894531
2013-05-01,93.08000183105469
2013-05-02,91.0
2013-05-03,93.98999786376953
2013-05-06,95.58000183105469
2013-05-07,95.79000091552734
2013-05-08,95.55999755859375
2013-05-09,96.5999984741211
2013-05-10,96.16000366210938
2013-05-13,95.76000213623047
2013-05-14,94.93000030517578
2013-05-15,94.12999725341797
2013-05-16,94.33999633789062
2013-05-17,95.1500015258789
2013-05-20,95.93000030517578
2013-05-21,96.69999694824219
2013-05-22,95.9000015258789
2013-05-23,94.18000030517578
2013-05-24,94.37000274658203
2013-05-28,93.88999938964844
2013-05-29,95.05000305175781
2013-05-30,92.88999938964844
2013-05-31,93.63999938964844
2013-06-03,91.7300033569336
2013-06-04,93.3499984741211
2013-06-05,93.86000061035156
2013-06-06,93.69999694824219
2013-06-07,94.72000122070312
2013-06-10,96.08999633789062
2013-06-11,95.76000213623047
2013-06-12,94.88999938964844
2013-06-13,95.7699966430664
2013-06-14,96.63999938964844
2013-06-17,97.8499984741211
2013-06-18,97.93000030517578
2013-06-19,98.58999633789062
2013-06-20,98.0199966430664
2013-06-21,94.95999908447266
2013-06-24,93.8499984741211
2013-06-25,95.0199966430664
2013-06-26,95.16999816894531
2013-06-27,95.5199966430664
2013-06-28,96.80999755859375
2013-07-01,96.58000183105469
2013-07-02,98.05999755859375
2013-07-03,99.61000061035156
2013-07-05,101.08999633789062
2013-07-08,103.94999694824219
2013-07-09,103.0
2013-07-10,104.56999969482422
2013-07-11,106.1500015258789
2013-07-12,104.58000183105469
2013-07-15,106.05000305175781
2013-07-16,106.44000244140625
2013-07-17,105.77999877929688
2013-07-18,106.55999755859375
2013-07-19,108.12000274658203
2013-07-22,108.33999633789062
2013-07-23,107.0
2013-07-24,107.36000061035156
2013-07-25,105.37000274658203
2013-07-26,105.55999755859375
2013-07-29,104.61000061035156
2013-07-30,104.5199966430664
2013-07-31,103.1500015258789
2013-08-01,105.26000213623047
2013-08-02,107.80000305175781
2013-08-05,106.83999633789062
2013-08-06,106.4800033569336
2013-08-07,105.68000030517578
2013-08-08,104.18000030517578
2013-08-09,103.87000274658203
2013-08-12,105.83999633789062
2013-08-13,106.1500015258789
2013-08-14,106.54000091552734
2013-08-15,106.9800033569336
2013-08-16,107.18000030517578
2013-08-19,107.77999877929688
2013-08-20,106.93000030517578
2013-08-21,105.18000030517578
2013-08-22,103.87999725341797
2013-08-23,105.22000122070312
2013-08-26,106.91000366210938
2013-08-27,106.13999938964844
2013-08-28,109.22000122070312
2013-08-29,109.52999877929688
2013-08-30,108.16999816894531
2013-09-03,107.06999969482422
2013-09-04,108.44000244140625
2013-09-05,107.58999633789062
2013-09-06,108.5199966430664
2013-09-09,110.27999877929688
2013-09-10,108.91999816894531
2013-09-11,107.36000061035156
2013-09-12,107.7699966430664
2013-09-13,108.63999938964844
2013-09-16,107.5
2013-09-17,106.22000122070312
2013-09-18,105.52999877929688
2013-09-19,108.22000122070312
2013-09-20,106.37000274658203
2013-09-23,104.88999938964844
2013-09-24,103.44000244140625
2013-09-25,103.41000366210938
2013-09-26,102.30000305175781
2013-09-27,102.91000366210938
2013-09-30,102.45999908447266
2013-10-01,102.30999755859375
2013-10-02,101.62000274658203
2013-10-03,103.81999969482422
2013-10-04,102.91999816894531
2013-10-07,103.44999694824219
2013-10-08,103.16000366210938
2013-10-09,103.48999786376953
2013-10-10,101.45999908447266
2013-10-11,102.94000244140625
2013-10-14,101.37000274658203
2013-10-15,102.19000244140625
2013-10-16,100.87999725341797
2013-10-17,102.12999725341797
2013-10-18,100.72000122070312
2013-10-21,100.62999725341797
2013-10-22,99.05999755859375
2013-10-23,98.12000274658203
2013-10-24,97.0999984741211
2013-10-25,97.19000244140625
2013-10-28,97.87999725341797
2013-10-29,98.54000091552734
2013-10-30,97.7699966430664
2013-10-31,96.62000274658203
2013-11-01,96.31999969482422
2013-11-04,94.5199966430664
2013-11-05,94.47000122070312
2013-11-06,93.73999786376953
2013-11-07,94.91000366210938
2013-11-08,94.36000061035156
2013-11-11,94.44999694824219
2013-11-12,95.0
2013-11-13,93.06999969482422
2013-11-14,93.5
2013-11-15,93.88999938964844
2013-11-18,93.77999877929688
2013-11-19,93.0
2013-11-20,93.33000183105469
2013-11-21,93.7300033569336
2013-11-22,95.29000091552734
2013-11-25,94.1500015258789
2013-11-26,94.20999908447266
2013-11-27,93.5
2013-11-29,92.33000183105469
2013-12-02,92.70999908447266
2013-12-03,93.86000061035156
2013-12-04,96.9000015258789
2013-12-05,97.33000183105469
2013-12-06,97.37999725341797
2013-12-09,97.66000366210938
2013-12-10,97.25
2013-12-11,98.6500015258789
2013-12-12,97.55000305175781
2013-12-13,97.58000183105469
2013-12-16,96.55000305175781
2013-12-17,97.30000305175781
2013-12-18,97.30000305175781
2013-12-19,97.69000244140625
2013-12-20,98.69999694824219
2013-12-23,99.19999694824219
2013-12-24,98.62000274658203
2013-12-26,99.19999694824219
2013-12-27,99.62999725341797
2013-12-30,100.1500015258789
2013-12-31,99.25
2014-01-02,98.5
2014-01-03,95.47000122070312
2014-01-06,94.18000030517578
2014-01-07,93.5999984741211
2014-01-08,93.95999908447266
2014-01-09,92.58000183105469
2014-01-10,92.30000305175781
2014-01-13,92.83000183105469
2014-01-14,91.51000213623047
2014-01-15,92.6500015258789
2014-01-16,94.29000091552734
2014-01-17,94.16999816894531
2014-01-21,94.0
2014-01-22,95.19999694824219
2014-01-23,96.69000244140625
2014-01-24,97.37000274658203
2014-01-27,96.9000015258789
2014-01-28,95.66000366210938
2014-01-29,97.16999816894531
2014-01-30,97.41999816894531
2014-01-31,97.97000122070312
2014-02-03,97.4000015258789
2014-02-04,96.52999877929688
2014-02-05,97.66999816894531
2014-02-06,97.25
2014-02-07,97.97000122070312
2014-02-10,100.05000305175781
2014-02-11,99.97000122070312
2014-02-12,100.45999908447266
2014-02-13,100.2699966430664
2014-02-14,100.33999633789062
2014-02-18,100.31999969482422
2014-02-19,103.13999938964844
2014-02-20,103.41000366210938
2014-02-21,102.87000274658203
2014-02-24,102.29000091552734
2014-02-25,102.80000305175781
2014-02-26,102.04000091552734
2014-02-27,102.56999969482422
2014-02-28,102.1500015258789
2014-03-03,103.0
2014-03-04,104.88999938964844
2014-03-05,103.3499984741211
2014-03-06,101.04000091552734
2014-03-07,101.97000122070312
2014-03-10,102.75
2014-03-11,100.94000244140625
2014-03-12,99.4800033569336
2014-03-13,98.0999984741211
2014-03-14,98.25
2014-03-17,99.38999938964844
2014-03-18,97.97000122070312
2014-03-19,99.52999877929688
2014-03-20,100.38999938964844
2014-03-21,98.58999633789062
2014-03-24,99.48999786376953
2014-03-25,99.43000030517578
2014-03-26,99.18000030517578
2014-03-27,100.30000305175781
2014-03-28,101.33999633789062
2014-03-31,101.69000244140625
2014-04-01,101.52999877929688
2014-04-02,99.63999938964844
2014-04-03,99.29000091552734
2014-04-04,100.37999725341797
