,ibova_0,ibova_1,ibova_2,ibova_3,ibova_4,ibova_5,oil_0,oil_1,oil_2,oil_3,oil_4,oil_5,usd_0,usd_1,usd_2,usd_3,usd_4,usd_5,petr_0,petr_1,petr_2,petr_3,petr_4,petr_5,vale_0,vale_1,vale_2,vale_3,vale_4,vale_5
10,0.758134041328905,-0.3386434225027552,-0.2463004664629242,1.9974402128452944,-1.187641415289154,-2.319837611367204,0.8902107670731357,0.0,3.47058611842838,-0.596929239159441,-3.374318828989578,-0.5622964605682188,2.1637364139052617,0.372069447903138,5.503280088566196,-0.0270224864864895,-2.6764034469759963,-2.2777769166666757,0.3875983835106535,-1.7760582886062612,2.5943389789701468,0.7662791459315578,-1.4448637679884475,-2.160491775739227,-0.3004278854003143,-1.3129587216513567,3.162488153513771,-1.2684957497686349,-3.3190561130089464,0.88593066765285
11,-0.3386434225027552,-0.2463004664629242,1.9974402128452944,-1.187641415289154,-2.319837611367204,-1.2826681134644322,0.0,3.47058611842838,-0.596929239159441,-3.374318828989578,-0.5622964605682188,0.1488075456305422,0.372069447903138,5.503280088566196,-0.0270224864864895,-2.6764034469759963,-2.2777769166666757,0.6253587778891079,-1.7760582886062612,2.5943389789701468,0.7662791459315578,-1.4448637679884475,-2.160491775739227,-0.3943232554993258,-1.3129587216513567,3.162488153513771,-1.2684957497686349,-3.3190561130089464,0.88593066765285,0.944018237485273
12,-0.2463004664629242,1.9974402128452944,-1.187641415289154,-2.319837611367204,-1.2826681134644322,0.8700250948835473,3.47058611842838,-0.596929239159441,-3.374318828989578,-0.5622964605682188,0.1488075456305422,-0.0891518468578921,5.503280088566196,-0.0270224864864895,-2.6764034469759963,-2.2777769166666757,0.6253587778891079,0.2259830693289921,2.5943389789701468,0.7662791459315578,-1.4448637679884475,-2.160491775739227,-0.3943232554993258,-1.068885421779739,3.162488153513771,-1.2684957497686349,-3.3190561130089464,0.88593066765285,0.944018237485273,-2.1096155495959805
13,1.9974402128452944,-1.187641415289154,-2.319837611367204,-1.2826681134644322,0.8700250948835473,0.9468197752716582,-0.596929239159441,-3.374318828989578,-0.5622964605682188,0.1488075456305422,-0.0891518468578921,-0.3271893421612486,-0.0270224864864895,-2.6764034469759963,-2.2777769166666757,0.6253587778891079,0.2259830693289921,-1.916573587418945,0.7662791459315578,-1.4448637679884475,-2.160491775739227,-0.3943232554993258,-1.068885421779739,-1.0804340235494212,-1.2684957497686349,-3.3190561130089464,0.88593066765285,0.944018237485273,-2.1096155495959805,-1.244162588095825
14,-1.187641415289154,-2.319837611367204,-1.2826681134644322,0.8700250948835473,0.9468197752716582,2.374890522842536,-3.374318828989578,-0.5622964605682188,0.1488075456305422,-0.0891518468578921,-0.3271893421612486,0.1492147603591724,-2.6764034469759963,-2.2777769166666757,0.6253587778891079,0.2259830693289921,-1.916573587418945,-0.4310279117121066,-1.4448637679884475,-2.160491775739227,-0.3943232554993258,-1.068885421779739,-1.0804340235494212,-1.6990294568094808,-3.3190561130089464,0.88593066765285,0.944018237485273,-2.1096155495959805,-1.244162588095825,-0.3599546395148468
15,-2.319837611367204,-1.2826681134644322,0.8700250948835473,0.9468197752716582,2.374890522842536,0.6038238863577582,-0.5622964605682188,0.1488075456305422,-0.0891518468578921,-0.3271893421612486,0.1492147603591724,-1.9964275436429744,-2.2777769166666757,0.6253587778891079,0.2259830693289921,-1.916573587418945,-0.4310279117121066,-0.8080882760064803,-2.160491775739227,-0.3943232554993258,-1.068885421779739,-1.0804340235494212,-1.6990294568094808,-1.6049358115123953,0.88593066765285,0.944018237485273,-2.1096155495959805,-1.244162588095825,-0.3599546395148468,-1.7611257254405948
16,-1.2826681134644322,0.8700250948835473,0.9468197752716582,2.374890522842536,0.6038238863577582,-0.5013200439025838,0.1488075456305422,-0.0891518468578921,-0.3271893421612486,0.1492147603591724,-1.9964275436429744,0.1520198323296404,0.6253587778891079,0.2259830693289921,-1.916573587418945,-0.4310279117121066,-0.8080882760064803,-0.5237134291642039,-0.3943232554993258,-1.068885421779739,-1.0804340235494212,-1.6990294568094808,-1.6049358115123953,1.8402364398174704,0.944018237485273,-2.1096155495959805,-1.244162588095825,-0.3599546395148468,-1.7611257254405948,0.2068493529649982
17,0.8700250948835473,0.9468197752716582,2.374890522842536,0.6038238863577582,-0.5013200439025838,-0.9142766283067996,-0.0891518468578921,-0.3271893421612486,0.1492147603591724,-1.9964275436429744,0.1520198323296404,0.789318682227606,0.2259830693289921,-1.916573587418945,-0.4310279117121066,-0.8080882760064803,-0.5237134291642039,-0.1169847955621307,-1.068885421779739,-1.0804340235494212,-1.6990294568094808,-1.6049358115123953,1.8402364398174704,4.722790973525229,-2.1096155495959805,-1.244162588095825,-0.3599546395148468,-1.7611257254405948,0.2068493529649982,1.7889968517698345
18,0.9468197752716582,2.374890522842536,0.6038238863577582,-0.5013200439025838,-0.9142766283067996,1.5024171062925,-0.3271893421612486,0.1492147603591724,-1.9964275436429744,0.1520198323296404,0.789318682227606,-3.2530138971795863,-1.916573587418945,-0.4310279117121066,-0.8080882760064803,-0.5237134291642039,-0.1169847955621307,-3.103957049808061,-1.0804340235494212,-1.6990294568094808,-1.6049358115123953,1.8402364398174704,4.722790973525229,-2.8235267058823474,-1.244162588095825,-0.3599546395148468,-1.7611257254405948,0.2068493529649982,1.7889968517698345,-1.239295238259439
19,2.374890522842536,0.6038238863577582,-0.5013200439025838,-0.9142766283067996,1.5024171062925,1.0305916762183314,0.1492147603591724,-1.9964275436429744,0.1520198323296404,0.789318682227606,-3.2530138971795863,0.0933984935920726,-0.4310279117121066,-0.8080882760064803,-0.5237134291642039,-0.1169847955621307,-3.103957049808061,0.9670586236005102,-1.6990294568094808,-1.6049358115123953,1.8402364398174704,4.722790973525229,-2.8235267058823474,-0.8071055868885151,-0.3599546395148468,-1.7611257254405948,0.2068493529649982,1.7889968517698345,-1.239295238259439,-0.7757246995305489
20,0.6038238863577582,-0.5013200439025838,-0.9142766283067996,1.5024171062925,1.0305916762183314,0.6748364255185971,-1.9964275436429744,0.1520198323296404,0.789318682227606,-3.2530138971795863,0.0933984935920726,-0.933121287982132,-0.8080882760064803,-0.5237134291642039,-0.1169847955621307,-3.103957049808061,0.9670586236005102,-0.7782050917908074,-1.6049358115123953,1.8402364398174704,4.722790973525229,-2.8235267058823474,-0.8071055868885151,-1.6680221372433497,-1.7611257254405948,0.2068493529649982,1.7889968517698345,-1.239295238259439,-0.7757246995305489,-0.7817892316991091
21,-0.5013200439025838,-0.9142766283067996,1.5024171062925,1.0305916762183314,0.6748364255185971,0.2360667204212285,0.1520198323296404,0.789318682227606,-3.2530138971795863,0.0933984935920726,-0.933121287982132,-0.4081657104264112,-0.5237134291642039,-0.1169847955621307,-3.103957049808061,0.9670586236005102,-0.7782050917908074,0.2111604427428304,1.8402364398174704,4.722790973525229,-2.8235267058823474,-0.8071055868885151,-1.6680221372433497,0.1241236239168459,0.2068493529649982,1.7889968517698345,-1.239295238259439,-0.7757246995305489,-0.7817892316991091,0.3707991525533665
22,-0.9142766283067996,1.5024171062925,1.0305916762183314,0.6748364255185971,0.2360667204212285,-0.1395619306067067,0.789318682227606,-3.2530138971795863,0.0933984935920726,-0.933121287982132,-0.4081657104264112,1.2610330182631468,-0.1169847955621307,-3.103957049808061,0.9670586236005102,-0.7782050917908074,0.2111604427428304,2.498488830579272,4.722790973525229,-2.8235267058823474,-0.8071055868885151,-1.6680221372433497,0.1241236239168459,2.8925571818866227,1.7889968517698345,-1.239295238259439,-0.7757246995305489,-0.7817892316991091,0.3707991525533665,1.8471466513370796
23,1.5024171062925,1.0305916762183314,0.6748364255185971,0.2360667204212285,-0.1395619306067067,1.313133273807213,-3.2530138971795863,0.0933984935920726,-0.933121287982132,-0.4081657104264112,1.2610330182631468,1.9925247888687103,-3.103957049808061,0.9670586236005102,-0.7782050917908074,0.2111604427428304,2.498488830579272,1.4096903104659262,-2.8235267058823474,-0.8071055868885151,-1.6680221372433497,0.1241236239168459,2.8925571818866227,2.530124817728822,-1.239295238259439,-0.7757246995305489,-0.7817892316991091,0.3707991525533665,1.8471466513370796,4.262074459309328
24,1.0305916762183314,0.6748364255185971,0.2360667204212285,-0.1395619306067067,1.313133273807213,-0.0172431961221967,0.0933984935920726,-0.933121287982132,-0.4081657104264112,1.2610330182631468,1.9925247888687103,1.190475641019805,0.9670586236005102,-0.7782050917908074,0.2111604427428304,2.498488830579272,1.4096903104659262,-1.824492534777907,-0.8071055868885151,-1.6680221372433497,0.1241236239168459,2.8925571818866227,2.530124817728822,-0.5483795386454474,-0.7757246995305489,-0.7817892316991091,0.3707991525533665,1.8471466513370796,4.262074459309328,1.2176506621949734
25,0.6748364255185971,0.2360667204212285,-0.1395619306067067,1.313133273807213,-0.0172431961221967,-0.838355481886731,-0.933121287982132,-0.4081657104264112,1.2610330182631468,1.9925247888687103,1.190475641019805,-2.111608387464834,-0.7782050917908074,0.2111604427428304,2.498488830579272,1.4096903104659262,-1.824492534777907,-1.1504518949795934,-1.6680221372433497,0.1241236239168459,2.8925571818866227,2.530124817728822,-0.5483795386454474,-1.1027915979796314,-0.7817892316991091,0.3707991525533665,1.8471466513370796,4.262074459309328,1.2176506621949734,-1.1815236283127344
26,0.2360667204212285,-0.1395619306067067,1.313133273807213,-0.0172431961221967,-0.838355481886731,0.1777846486820746,-0.4081657104264112,1.2610330182631468,1.9925247888687103,1.190475641019805,-2.111608387464834,0.400618739042097,0.2111604427428304,2.498488830579272,1.4096903104659262,-1.824492534777907,-1.1504518949795934,-0.6863609416021046,0.1241236239168459,2.8925571818866227,2.530124817728822,-0.5483795386454474,-1.1027915979796314,4.181597827527884,0.3707991525533665,1.8471466513370796,4.262074459309328,1.2176506621949734,-1.1815236283127344,0.1086939999999961
27,-0.1395619306067067,1.313133273807213,-0.0172431961221967,-0.838355481886731,0.1777846486820746,0.9027777777777778,1.2610330182631468,1.9925247888687103,1.190475641019805,-2.111608387464834,0.400618739042097,0.9208055989225736,2.498488830579272,1.4096903104659262,-1.824492534777907,-1.1504518949795934,-0.6863609416021046,0.4206712594116262,2.8925571818866227,2.530124817728822,-0.5483795386454474,-1.1027915979796314,4.181597827527884,1.6819592221824975,1.8471466513370796,4.262074459309328,1.2176506621949734,-1.1815236283127344,0.1086939999999961,1.9544007271518984
28,1.313133273807213,-0.0172431961221967,-0.838355481886731,0.1777846486820746,0.9027777777777778,-0.0583084805383497,1.9925247888687103,1.190475641019805,-2.111608387464834,0.400618739042097,0.9208055989225736,1.672749966999253,1.4096903104659262,-1.824492534777907,-1.1504518949795934,-0.6863609416021046,0.4206712594116262,2.4835484005054944,2.530124817728822,-0.5483795386454474,-1.1027915979796314,4.181597827527884,1.6819592221824975,-0.7518825456498048,4.262074459309328,1.2176506621949734,-1.1815236283127344,0.1086939999999961,1.9544007271518984,-1.0649627090655662
29,-0.0172431961221967,-0.838355481886731,0.1777846486820746,0.9027777777777778,-0.0583084805383497,-0.206589833102195,1.190475641019805,-2.111608387464834,0.400618739042097,0.9208055989225736,1.672749966999253,3.9784618601862927,-1.824492534777907,-1.1504518949795934,-0.6863609416021046,0.4206712594116262,2.4835484005054944,3.270069868613142,-0.5483795386454474,-1.1027915979796314,4.181597827527884,1.6819592221824975,-0.7518825456498048,1.3257590342344137,1.2176506621949734,-1.1815236283127344,0.1086939999999961,1.9544007271518984,-1.0649627090655662,0.53821312359436
30,-0.838355481886731,0.1777846486820746,0.9027777777777778,-0.0583084805383497,-0.206589833102195,0.4581220828261724,-2.111608387464834,0.400618739042097,0.9208055989225736,1.672749966999253,3.9784618601862927,0.4315319625752464,-1.1504518949795934,-0.6863609416021046,0.4206712594116262,2.4835484005054944,3.270069868613142,2.092173317461841,-1.1027915979796314,4.181597827527884,1.6819592221824975,-0.7518825456498048,1.3257590342344137,1.1214924859813018,-1.1815236283127344,0.1086939999999961,1.9544007271518984,-1.0649627090655662,0.53821312359436,2.526767217979798
31,0.1777846486820746,0.9027777777777778,-0.0583084805383497,-0.206589833102195,0.4581220828261724,-0.1707738248566549,0.400618739042097,0.9208055989225736,1.672749966999253,3.9784618601862927,0.4315319625752464,-0.94528963568531,-0.6863609416021046,0.4206712594116262,2.4835484005054944,3.270069868613142,2.092173317461841,-1.6615959010364554,4.181597827527884,1.6819592221824975,-0.7518825456498048,1.3257590342344137,1.1214924859813018,1.1090615468719796,0.1086939999999961,1.9544007271518984,-1.0649627090655662,0.53821312359436,2.526767217979798,1.5037539346487825
32,0.9027777777777778,-0.0583084805383497,-0.206589833102195,0.4581220828261724,-0.1707738248566549,-0.7463827672547259,0.9208055989225736,1.672749966999253,3.9784618601862927,0.4315319625752464,-0.94528963568531,-0.0867541826216418,0.4206712594116262,2.4835484005054944,3.270069868613142,2.092173317461841,-1.6615959010364554,-0.0281563516559499,1.6819592221824975,-0.7518825456498048,1.3257590342344137,1.1214924859813018,1.1090615468719796,-1.791589627758538,1.9544007271518984,-1.0649627090655662,0.53821312359436,2.526767217979798,1.5037539346487825,0.0411532111721042
33,-0.0583084805383497,-0.206589833102195,0.4581220828261724,-0.1707738248566549,-0.7463827672547259,0.6046775855262524,1.672749966999253,3.9784618601862927,0.4315319625752464,-0.94528963568531,-0.0867541826216418,-1.4761236816541063,2.4835484005054944,3.270069868613142,2.092173317461841,-1.6615959010364554,-0.0281563516559499,0.0281642816901439,-0.7518825456498048,1.3257590342344137,1.1214924859813018,1.1090615468719796,-1.791589627758538,0.9679829638693344,-1.0649627090655662,0.53821312359436,2.526767217979798,1.5037539346487825,0.0411532111721042,2.756067831118732
34,-0.206589833102195,0.4581220828261724,-0.1707738248566549,-0.7463827672547259,0.6046775855262524,0.7982006986648801,3.9784618601862927,0.4315319625752464,-0.94528963568531,-0.0867541826216418,-1.4761236816541063,-2.173913518641142,3.270069868613142,2.092173317461841,-1.6615959010364554,-0.0281563516559499,0.0281642816901439,0.0563234608454877,1.3257590342344137,1.1214924859813018,1.1090615468719796,-1.791589627758538,0.9679829638693344,3.687315520009401,0.53821312359436,2.526767217979798,1.5037539346487825,0.0411532111721042,2.756067831118732,-1.1208918340916942
35,0.4581220828261724,-0.1707738248566549,-0.7463827672547259,0.6046775855262524,0.7982006986648801,-0.2297781027165089,0.4315319625752464,-0.94528963568531,-0.0867541826216418,-1.4761236816541063,-2.173913518641142,-1.2012002186360586,2.092173317461841,-1.6615959010364554,-0.0281563516559499,0.0281642816901439,0.0563234608454877,-1.7731417721146412,1.1214924859813018,1.1090615468719796,-1.791589627758538,0.9679829638693344,3.687315520009401,-1.6358498444483014,2.526767217979798,1.5037539346487825,0.0411532111721042,2.756067831118732,-1.1208918340916942,-2.32793824773794
36,-0.1707738248566549,-0.7463827672547259,0.6046775855262524,0.7982006986648801,-0.2297781027165089,-0.31595877309021,-0.94528963568531,-0.0867541826216418,-1.4761236816541063,-2.173913518641142,-1.2012002186360586,3.161097813696888,-1.6615959010364554,-0.0281563516559499,0.0281642816901439,0.0563234608454877,-1.7731417721146412,1.346697362164855,1.1090615468719796,-1.791589627758538,0.9679829638693344,3.687315520009401,-1.6358498444483014,-1.048441835042161,1.5037539346487825,0.0411532111721042,2.756067831118732,-1.1208918340916942,-2.32793824773794,1.5544041450777202
37,-0.7463827672547259,0.6046775855262524,0.7982006986648801,-0.2297781027165089,-0.31595877309021,-0.6644708577975083,-0.0867541826216418,-1.4761236816541063,-2.173913518641142,-1.2012002186360586,3.161097813696888,0.913371654878403,-0.0281563516559499,0.0281642816901439,0.0563234608454877,-1.7731417721146412,1.346697362164855,0.4806389458378076,-1.791589627758538,0.9679829638693344,3.687315520009401,-1.6358498444483014,-1.048441835042161,1.680668855982393,0.0411532111721042,2.756067831118732,-1.1208918340916942,-2.32793824773794,1.5544041450777202,-1.224486673469393
38,0.6046775855262524,0.7982006986648801,-0.2297781027165089,-0.31595877309021,-0.6644708577975083,-2.900556468586916,-1.4761236816541063,-2.173913518641142,-1.2012002186360586,3.161097813696888,0.913371654878403,-1.4890458156062707,0.0281642816901439,0.0563234608454877,-1.7731417721146412,1.346697362164855,0.4806389458378076,-1.857061994696196,0.9679829638693344,3.687315520009401,-1.6358498444483014,-1.048441835042161,1.680668855982393,-1.7247558080481586,2.756067831118732,-1.1208918340916942,-2.32793824773794,1.5544041450777202,-1.224486673469393,0.5371865945889385
39,0.7982006986648801,-0.2297781027165089,-0.31595877309021,-0.6644708577975083,-2.900556468586916,0.4800506775148221,-2.173913518641142,-1.2012002186360586,3.161097813696888,0.913371654878403,-1.4890458156062707,0.948431347112019,0.0563234608454877,-1.7731417721146412,1.346697362164855,0.4806389458378076,-1.857061994696196,-0.5160559188021749,3.687315520009401,-1.6358498444483014,-1.048441835042161,1.680668855982393,-1.7247558080481586,-1.2797088670460957,-1.1208918340916942,-2.32793824773794,1.5544041450777202,-1.224486673469393,0.5371865945889385,-0.9658882479425251
40,-0.2297781027165089,-0.31595877309021,-0.6644708577975083,-2.900556468586916,0.4800506775148221,1.014618385279168,-1.2012002186360586,3.161097813696888,0.913371654878403,-1.4890458156062707,0.948431347112019,0.7046367764957013,-1.7731417721146412,1.346697362164855,0.4806389458378076,-1.857061994696196,-0.5160559188021749,0.3458182345008146,-1.6358498444483014,-1.048441835042161,1.680668855982393,-1.7247558080481586,-1.2797088670460957,1.5555558518518564,-2.32793824773794,1.5544041450777202,-1.224486673469393,0.5371865945889385,-0.9658882479425251,-0.9960563678065312
41,-0.31595877309021,-0.6644708577975083,-2.900556468586916,0.4800506775148221,1.014618385279168,-1.931815965517914,3.161097813696888,0.913371654878403,-1.4890458156062707,0.948431347112019,0.7046367764957013,-1.6909613792139917,1.346697362164855,0.4806389458378076,-1.857061994696196,-0.5160559188021749,0.3458182345008146,-1.8093080574636988,-1.048441835042161,1.680668855982393,-1.7247558080481586,-1.2797088670460957,1.5555558518518564,-1.422317246032626,1.5544041450777202,-1.224486673469393,0.5371865945889385,-0.9658882479425251,-0.9960563678065312,-1.4252783758385332
42,-0.6644708577975083,-2.900556468586916,0.4800506775148221,1.014618385279168,-1.931815965517914,-0.5568537761646696,0.913371654878403,-1.4890458156062707,0.948431347112019,0.7046367764957013,-1.6909613792139917,1.008305040067547,0.4806389458378076,-1.857061994696196,-0.5160559188021749,0.3458182345008146,-1.8093080574636988,2.018141174754416,1.680668855982393,-1.7247558080481586,-1.2797088670460957,1.5555558518518564,-1.422317246032626,1.3688454330557316,-1.224486673469393,0.5371865945889385,-0.9658882479425251,-0.9960563678065312,-1.4252783758385332,2.275142925274818
43,-2.900556468586916,0.4800506775148221,1.014618385279168,-1.931815965517914,-0.5568537761646696,1.238938053097345,-1.4890458156062707,0.948431347112019,0.7046367764957013,-1.6909613792139917,1.008305040067547,1.2331162150770687,-1.857061994696196,-0.5160559188021749,0.3458182345008146,-1.8093080574636988,2.018141174754416,2.03554775865723,-1.7247558080481586,-1.2797088670460957,1.5555558518518564,-1.422317246032626,1.3688454330557316,0.5474438762054228,0.5371865945889385,-0.9658882479425251,-0.9960563678065312,-1.4252783758385332,2.275142925274818,0.1039564690031778
44,0.4800506775148221,1.014618385279168,-1.931815965517914,-0.5568537761646696,1.238938053097345,0.5679348899687883,0.948431347112019,0.7046367764957013,-1.6909613792139917,1.008305040067547,1.2331162150770687,0.0,-0.5160559188021749,0.3458182345008146,-1.8093080574636988,2.018141174754416,2.03554775865723,-0.1123936775257456,-1.2797088670460957,1.5555558518518564,-1.422317246032626,1.3688454330557316,0.5474438762054228,0.0362984765004401,-0.9658882479425251,-0.9960563678065312,-1.4252783758385332,2.275142925274818,0.1039564690031778,-1.0384215661726897
45,1.014618385279168,-1.931815965517914,-0.5568537761646696,1.238938053097345,0.5679348899687883,1.9790019544485804,0.7046367764957013,-1.6909613792139917,1.008305040067547,1.2331162150770687,0.0,-0.5800458981682435,0.3458182345008146,-1.8093080574636988,2.018141174754416,2.03554775865723,-0.1123936775257456,-0.928264492418588,1.5555558518518564,-1.422317246032626,1.3688454330557316,0.5474438762054228,0.0362984765004401,0.145141185664906,-0.9960563678065312,-1.4252783758385332,2.275142925274818,0.1039564690031778,-1.0384215661726897,0.4197207420320631
46,-1.931815965517914,-0.5568537761646696,1.238938053097345,0.5679348899687883,1.9790019544485804,0.4478301904963692,-1.6909613792139917,1.008305040067547,1.2331162150770687,0.0,-0.5800458981682435,-3.442245559989447,-1.8093080574636988,2.018141174754416,2.03554775865723,-0.1123936775257456,-0.928264492418588,-3.889842994162161,-1.422317246032626,1.3688454330557316,0.5474438762054228,0.0362984765004401,0.145141185664906,-1.3768154520583462,-1.4252783758385332,2.275142925274818,0.1039564690031778,-1.0384215661726897,0.4197207420320631,-1.985364619385756
47,-0.5568537761646696,1.238938053097345,0.5679348899687883,1.9790019544485804,0.4478301904963692,0.1792922271546227,1.008305040067547,1.2331162150770687,0.0,-0.5800458981682435,-3.442245559989447,-2.809660417560141,2.018141174754416,2.03554775865723,-0.1123936775257456,-0.928264492418588,-3.889842994162161,-1.8020585452629232,1.3688454330557316,0.5474438762054228,0.0362984765004401,0.145141185664906,-1.3768154520583462,-1.7266690738942514,2.275142925274818,0.1039564690031778,-1.0384215661726897,0.4197207420320631,-1.985364619385756,-3.3688737493736163
48,1.238938053097345,0.5679348899687883,1.9790019544485804,0.4478301904963692,0.1792922271546227,0.864230614627797,1.2331162150770687,0.0,-0.5800458981682435,-3.442245559989447,-2.809660417560141,0.217591062273637,2.03554775865723,-0.1123936775257456,-0.928264492418588,-3.889842994162161,-1.8020585452629232,-0.0300906723660473,0.5474438762054228,0.0362984765004401,0.145141185664906,-1.3768154520583462,-1.7266690738942514,0.3738331962616855,0.1039564690031778,-1.0384215661726897,0.4197207420320631,-1.985364619385756,-3.3688737493736163,0.8384842731670343
