,ibova_0,ibova_1,ibova_2,ibova_3,ibova_4,ibova_5,oil_0,oil_1,oil_2,oil_3,oil_4,oil_5,usd_0,usd_1,usd_2,usd_3,usd_4,usd_5,petr_0,petr_1,petr_2,petr_3,petr_4,petr_5,vale_0,vale_1,vale_2,vale_3,vale_4,vale_5
23,1.3079648257101284,-0.4527359300601046,0.3073786560025092,-1.9543159112584232,-0.6729281944156528,0.3435598580808811,-0.6505257236011784,1.4550776539354369,-1.039801542191163,1.4130421355233456,-1.1789886210811953,-0.3615351459247582,-1.5564188211997785,1.6374954526484558,-0.583330791666666,0.2235258953750729,-0.5296920144328704,-0.5605375933025794,-3.579097998113353,1.559020310249783,-0.9502932533193784,-2.5092261640772704,-0.3785025726616155,-2.8115493481559635,-0.0727025075710025,1.345947046546663,1.0409153038421235,0.177623945559409,-3.7234081975251785,-0.9208103259634596
24,-0.4527359300601046,0.3073786560025092,-1.9543159112584232,-0.6729281944156528,0.3435598580808811,-0.0847959297953698,1.4550776539354369,-1.039801542191163,1.4130421355233456,-1.1789886210811953,-0.3615351459247582,-2.9390405669508253,1.6374954526484558,-0.583330791666666,0.2235258953750729,-0.5296920144328704,-0.5605375933025794,-0.5636972864652969,1.559020310249783,-0.9502932533193784,-2.5092261640772704,-0.3785025726616155,-2.8115493481559635,1.3291640385587713,1.345947046546663,1.0409153038421235,0.177623945559409,-3.7234081975251785,-0.9208103259634596,-2.0446068690316146
25,0.3073786560025092,-1.9543159112584232,-0.6729281944156528,0.3435598580808811,-0.0847959297953698,0.8086469175340272,-1.039801542191163,1.4130421355233456,-1.1789886210811953,-0.3615351459247582,-2.9390405669508253,0.7476619627005002,-0.583330791666666,0.2235258953750729,-0.5296920144328704,-0.5605375933025794,-0.5636972864652969,0.3684783091199063,-0.9502932533193784,-2.5092261640772704,-0.3785025726616155,-2.8115493481559635,1.3291640385587713,2.0833294688786053,1.0409153038421235,0.177623945559409,-3.7234081975251785,-0.9208103259634596,-2.0446068690316146,-0.1518061078676911
26,-1.9543159112584232,-0.6729281944156528,0.3435598580808811,-0.0847959297953698,0.8086469175340272,0.3431022158684775,1.4130421355233456,-1.1789886210811953,-0.3615351459247582,-2.9390405669508253,0.7476619627005002,2.9684664325067494,0.2235258953750729,-0.5296920144328704,-0.5605375933025794,-0.5636972864652969,0.3684783091199063,2.6546188908426727,-2.5092261640772704,-0.3785025726616155,-2.8115493481559635,1.3291640385587713,2.0833294688786053,0.3779303986279688,0.177623945559409,-3.7234081975251785,-0.9208103259634596,-2.0446068690316146,-0.1518061078676911,2.242493963835865
27,-0.6729281944156528,0.3435598580808811,-0.0847959297953698,0.8086469175340272,0.3431022158684775,-0.6585300216871666,-1.1789886210811953,-0.3615351459247582,-2.9390405669508253,0.7476619627005002,2.9684664325067494,-0.5405469806126574,-0.5296920144328704,-0.5605375933025794,-0.5636972864652969,0.3684783091199063,2.6546188908426727,0.3576317706275533,-0.3785025726616155,-2.8115493481559635,1.3291640385587713,2.0833294688786053,0.3779303986279688,-3.7650603175125217,-3.7234081975251785,-0.9208103259634596,-2.0446068690316146,-0.1518061078676911,2.242493963835865,-2.0446068690316146
28,0.3435598580808811,-0.0847959297953698,0.8086469175340272,0.3431022158684775,-0.6585300216871666,-0.8541152099434308,-0.3615351459247582,-2.9390405669508253,0.7476619627005002,2.9684664325067494,-0.5405469806126574,-0.3623150539390196,-0.5605375933025794,-0.5636972864652969,0.3684783091199063,2.6546188908426727,0.3576317706275533,-0.2192980291111195,-2.8115493481559635,1.3291640385587713,2.0833294688786053,0.3779303986279688,-3.7650603175125217,1.4084531596465104,-0.9208103259634596,-2.0446068690316146,-0.1518061078676911,2.242493963835865,-2.0446068690316146,3.07400173935025
29,-0.0847959297953698,0.8086469175340272,0.3431022158684775,-0.6585300216871666,-0.8541152099434308,-0.8212925312203667,-2.9390405669508253,0.7476619627005002,2.9684664325067494,-0.5405469806126574,-0.3623150539390196,-2.763636610638994,-0.5636972864652969,0.3684783091199063,2.6546188908426727,0.3576317706275533,-0.2192980291111195,-2.3351606703032,1.3291640385587713,2.0833294688786053,0.3779303986279688,-3.7650603175125217,1.4084531596465104,0.0771622682803577,-2.0446068690316146,-0.1518061078676911,2.242493963835865,-2.0446068690316146,3.07400173935025,0.8468318898020961
30,0.8086469175340272,0.3431022158684775,-0.6585300216871666,-0.8541152099434308,-0.8212925312203667,0.1993258572632398,0.7476619627005002,2.9684664325067494,-0.5405469806126574,-0.3623150539390196,-2.763636610638994,-1.1219155188471237,0.3684783091199063,2.6546188908426727,0.3576317706275533,-0.2192980291111195,-2.3351606703032,0.4781972420493621,2.0833294688786053,0.3779303986279688,-3.7650603175125217,1.4084531596465104,0.0771622682803577,-0.1542055480620304,-0.1518061078676911,2.242493963835865,-2.0446068690316146,3.07400173935025,0.8468318898020961,-2.7017151751751123
31,0.3431022158684775,-0.6585300216871666,-0.8541152099434308,-0.8212925312203667,0.1993258572632398,0.1293849363587844,2.9684664325067494,-0.5405469806126574,-0.3623150539390196,-2.763636610638994,-1.1219155188471237,0.3025712020538575,2.6546188908426727,0.3576317706275533,-0.2192980291111195,-2.3351606703032,0.4781972420493621,1.5677476647409567,0.3779303986279688,-3.7650603175125217,1.4084531596465104,0.0771622682803577,-0.1542055480620304,-0.0772218544148324,2.242493963835865,-2.0446068690316146,3.07400173935025,0.8468318898020961,-2.7017151751751123,-0.0375243157320513
32,-0.6585300216871666,-0.8541152099434308,-0.8212925312203667,0.1993258572632398,0.1293849363587844,-0.4700295585598682,-0.5405469806126574,-0.3623150539390196,-2.763636610638994,-1.1219155188471237,0.3025712020538575,2.33785654080728,0.3576317706275533,-0.2192980291111195,-2.3351606703032,0.4781972420493621,1.5677476647409567,0.3583218466084677,-3.7650603175125217,1.4084531596465104,0.0771622682803577,-0.1542055480620304,-0.0772218544148324,-2.4729497711467427,-2.0446068690316146,3.07400173935025,0.8468318898020961,-2.7017151751751123,-0.0375243157320513,-2.0270233572253806
33,-0.8541152099434308,-0.8212925312203667,0.1993258572632398,0.1293849363587844,-0.4700295585598682,0.6345342421291789,-0.3623150539390196,-2.763636610638994,-1.1219155188471237,0.3025712020538575,2.33785654080728,-0.6263789103797521,-0.2192980291111195,-2.3351606703032,0.4781972420493621,1.5677476647409567,0.3583218466084677,-0.3570424853816713,1.4084531596465104,0.0771622682803577,-0.1542055480620304,-0.0772218544148324,-2.4729497711467427,-0.3169569758213382,3.07400173935025,0.8468318898020961,-2.7017151751751123,-0.0375243157320513,-2.0270233572253806,-1.1111145815240016
34,-0.8212925312203667,0.1993258572632398,0.1293849363587844,-0.4700295585598682,0.6345342421291789,-1.9802938188385928,-2.763636610638994,-1.1219155188471237,0.3025712020538575,2.33785654080728,-0.6263789103797521,-0.1483126491751845,-2.3351606703032,0.4781972420493621,1.5677476647409567,0.3583218466084677,-0.3570424853816713,-0.3583218466084677,0.0771622682803577,-0.1542055480620304,-0.0772218544148324,-2.4729497711467427,-0.3169569758213382,-2.146259950055714,0.8468318898020961,-2.7017151751751123,-0.0375243157320513,-2.0270233572253806,-1.1111145815240016,0.6974052835964651
35,0.1993258572632398,0.1293849363587844,-0.4700295585598682,0.6345342421291789,-1.9802938188385928,-0.0345491338038596,-1.1219155188471237,0.3025712020538575,2.33785654080728,-0.6263789103797521,-0.1483126491751845,-0.1114011909533917,0.4781972420493621,1.5677476647409567,0.3583218466084677,-0.3570424853816713,-0.3583218466084677,0.138310495744478,-0.1542055480620304,-0.0772218544148324,-2.4729497711467427,-0.3169569758213382,-2.146259950055714,-1.5434648539191436,-2.7017151751751123,-0.0375243157320513,-2.0270233572253806,-1.1111145815240016,0.6974052835964651,0.500196503079841
36,0.1293849363587844,-0.4700295585598682,0.6345342421291789,-1.9802938188385928,-0.0345491338038596,0.8393403772094401,0.3025712020538575,2.33785654080728,-0.6263789103797521,-0.1483126491751845,-0.1114011909533917,-1.0037232022796958,1.5677476647409567,0.3583218466084677,-0.3570424853816713,-0.3583218466084677,0.138310495744478,-1.243098694198156,-0.0772218544148324,-2.4729497711467427,-0.3169569758213382,-2.146259950055714,-1.5434648539191436,-1.402640936822659,-0.0375243157320513,-2.0270233572253806,-1.1111145815240016,0.6974052835964651,0.500196503079841,-0.842271106144422
37,-0.4700295585598682,0.6345342421291789,-1.9802938188385928,-0.0345491338038596,0.8393403772094401,-0.3003003003003003,2.33785654080728,-0.6263789103797521,-0.1483126491751845,-0.1114011909533917,-1.0037232022796958,-1.051437279509408,0.3583218466084677,-0.3570424853816713,-0.3583218466084677,0.138310495744478,-1.243098694198156,-0.111888005977786,-2.4729497711467427,-0.3169569758213382,-2.146259950055714,-1.5434648539191436,-1.402640936822659,-1.589954669631081,-2.0270233572253806,-1.1111145815240016,0.6974052835964651,0.500196503079841,-0.842271106144422,2.123556556252964
38,0.6345342421291789,-1.9802938188385928,-0.0345491338038596,0.8393403772094401,-0.3003003003003003,1.8006809848088003,-0.6263789103797521,-0.1483126491751845,-0.1114011909533917,-1.0037232022796958,-1.051437279509408,0.6831136351316595,-0.3570424853816713,-0.3583218466084677,0.138310495744478,-1.243098694198156,-0.111888005977786,-0.2520280305598593,-0.3169569758213382,-2.146259950055714,-1.5434648539191436,-1.402640936822659,-1.589954669631081,2.976185571043993,-1.1111145815240016,0.6974052835964651,0.500196503079841,-0.842271106144422,2.123556556252964,2.1550082556594856
39,-1.9802938188385928,-0.0345491338038596,0.8393403772094401,-0.3003003003003003,1.8006809848088003,-0.8104457451598379,-0.1483126491751845,-0.1114011909533917,-1.0037232022796958,-1.051437279509408,0.6831136351316595,0.6407810990991313,-0.3583218466084677,0.138310495744478,-1.243098694198156,-0.111888005977786,-0.2520280305598593,0.5053376345659144,-2.146259950055714,-1.5434648539191436,-1.402640936822659,-1.589954669631081,2.976185571043993,-0.0825704399730663,0.6974052835964651,0.500196503079841,-0.842271106144422,2.123556556252964,2.1550082556594856,1.184306752598786
40,-0.0345491338038596,0.8393403772094401,-0.3003003003003003,1.8006809848088003,-0.8104457451598379,0.5285000972699565,-0.1114011909533917,-1.0037232022796958,-1.051437279509408,0.6831136351316595,0.6407810990991313,3.1460608279641256,0.138310495744478,-1.243098694198156,-0.111888005977786,-0.2520280305598593,0.5053376345659144,1.87150859368075,-1.5434648539191436,-1.402640936822659,-1.589954669631081,2.976185571043993,-0.0825704399730663,1.9834691112629448,0.500196503079841,-0.842271106144422,2.123556556252964,2.1550082556594856,1.184306752598786,3.6942217427164095
41,0.8393403772094401,-0.3003003003003003,1.8006809848088003,-0.8104457451598379,0.5285000972699565,0.3676826318335752,-1.0037232022796958,-1.051437279509408,0.6831136351316595,0.6407810990991313,3.1460608279641256,-0.2541706510630869,-1.243098694198156,-0.111888005977786,-0.2520280305598593,0.5053376345659144,1.87150859368075,-0.1919403605466378,-1.402640936822659,-1.589954669631081,2.976185571043993,-0.0825704399730663,1.9834691112629448,-0.5672584209814576,-0.842271106144422,2.123556556252964,2.1550082556594856,1.184306752598786,3.6942217427164095,0.5643733610419034
42,-0.3003003003003003,1.8006809848088003,-0.8104457451598379,0.5285000972699565,0.3676826318335752,1.0652655933673962,-1.051437279509408,0.6831136351316595,0.6407810990991313,3.1460608279641256,-0.2541706510630869,0.8008750242136089,-0.111888005977786,-0.2520280305598593,0.5053376345659144,1.87150859368075,-0.1919403605466378,0.0,-1.589954669631081,2.976185571043993,-0.0825704399730663,1.9834691112629448,-0.5672584209814576,-0.081501463937199,2.123556556252964,2.1550082556594856,1.184306752598786,3.6942217427164095,0.5643733610419034,2.13960226264088
43,1.8006809848088003,-0.8104457451598379,0.5285000972699565,0.3676826318335752,1.0652655933673962,0.5834565428212588,0.6831136351316595,0.6407810990991313,3.1460608279641256,-0.2541706510630869,0.8008750242136089,0.4333685306997258,-0.2520280305598593,0.5053376345659144,1.87150859368075,-0.1919403605466378,0.0,0.6593400481825882,2.976185571043993,-0.0825704399730663,1.9834691112629448,-0.5672584209814576,-0.081501463937199,-0.0815679430048369,2.1550082556594856,1.184306752598786,3.6942217427164095,0.5643733610419034,2.13960226264088,-0.5837914666763371
44,-0.8104457451598379,0.5285000972699565,0.3676826318335752,1.0652655933673962,0.5834565428212588,-0.0837706265410634,0.6407810990991313,3.1460608279641256,-0.2541706510630869,0.8008750242136089,0.4333685306997258,1.114706129340726,0.5053376345659144,1.87150859368075,-0.1919403605466378,0.0,0.6593400481825882,0.7914898330460849,-0.0825704399730663,1.9834691112629448,-0.5672584209814576,-0.081501463937199,-0.0815679430048369,0.2448957551020417,1.184306752598786,3.6942217427164095,0.5643733610419034,2.13960226264088,-0.5837914666763371,1.0708098855331345
45,0.5285000972699565,0.3676826318335752,1.0652655933673962,0.5834565428212588,-0.0837706265410634,-0.0933322787313137,3.1460608279641256,-0.2541706510630869,0.8008750242136089,0.4333685306997258,1.114706129340726,-0.4267416365864577,1.87150859368075,-0.1919403605466378,0.0,0.6593400481825882,0.7914898330460849,0.1895417888214775,1.9834691112629448,-0.5672584209814576,-0.081501463937199,-0.0815679430048369,0.2448957551020417,0.4886027794725344,3.6942217427164095,0.5643733610419034,2.13960226264088,-0.5837914666763371,1.0708098855331345,0.6835230636633528
46,0.3676826318335752,1.0652655933673962,0.5834565428212588,-0.0837706265410634,-0.0933322787313137,-1.0798657293052123,-0.2541706510630869,0.8008750242136089,0.4333685306997258,1.114706129340726,-0.4267416365864577,1.0357105763496122,-0.1919403605466378,0.0,0.6593400481825882,0.7914898330460849,0.1895417888214775,0.054057893287179,-0.5672584209814576,-0.081501463937199,-0.0815679430048369,0.2448957551020417,0.4886027794725344,0.3241487805006177,0.5643733610419034,2.13960226264088,-0.5837914666763371,1.0708098855331345,0.6835230636633528,0.577053921618796
47,1.0652655933673962,0.5834565428212588,-0.0837706265410634,-0.0933322787313137,-1.0798657293052123,-0.2433012133047347,0.8008750242136089,0.4333685306997258,1.114706129340726,-0.4267416365864577,1.0357105763496122,-0.3888246779822509,0.0,0.6593400481825882,0.7914898330460849,0.1895417888214775,0.054057893287179,-0.2701278734303187,-0.081501463937199,-0.0815679430048369,0.2448957551020417,0.4886027794725344,0.3241487805006177,-0.8077575049391427,2.13960226264088,-0.5837914666763371,1.0708098855331345,0.6835230636633528,0.577053921618796,-2.6662134066695637
48,0.5834565428212588,-0.0837706265410634,-0.0933322787313137,-1.0798657293052123,-0.2433012133047347,1.1312217194570136,0.4333685306997258,1.114706129340726,-0.4267416365864577,1.0357105763496122,-0.3888246779822509,-0.8516720260800819,0.6593400481825882,0.7914898330460849,0.1895417888214775,0.054057893287179,-0.2701278734303187,-0.162509524436517,-0.0815679430048369,0.2448957551020417,0.4886027794725344,0.3241487805006177,-0.8077575049391427,-1.2214953037299527,-0.5837914666763371,1.0708098855331345,0.6835230636633528,0.577053921618796,-2.6662134066695637,0.9708761738685284
