,ibova_0,ibova_1,ibova_2,ibova_3,ibova_4,ibova_5,oil_0,oil_1,oil_2,oil_3,oil_4,oil_5,usd_0,usd_1,usd_2,usd_3,usd_4,usd_5,abev_0,abev_1,abev_2,abev_3,abev_4,abev_5,jbs_0,jbs_1,jbs_2,jbs_3,jbs_4,jbs_5,petr_0,petr_1,petr_2,petr_3,petr_4,petr_5,vale_0,vale_1,vale_2,vale_3,vale_4,vale_5
126,-0.1580722501087929,0.1291169802303609,0.1212755285210198,0.1548608005146212,0.1699301314902281,0.2063208330405337,-0.6890992601766837,-0.6492987286970432,-0.4867043022978766,-0.3098696135517666,0.9591738195706412,1.3349113504350891,0.0408023536245623,0.029662536981942,-0.0339782601587114,-0.0321362349453643,-0.0902574099709235,0.0606387848881095,0.0917409998557624,0.2830575645074951,0.3521506745326184,0.4419917593003352,0.3467041671001959,-0.1860415027996122,0.1208373734260044,-0.0536408234098489,0.0939221413017232,0.2144770075290246,-0.3344034254001801,-0.0671047028104834,-0.147334936412942,-0.1327974510859629,-0.3250474899727369,-0.125995980919183,0.3376497543985136,0.6767250706668319,-0.1478738562364734,0.0058076712192016,0.1771198086998043,-0.0695636886722252,-0.2929484417270597,0.0494525749539905
127,0.1291169802303609,0.1212755285210198,0.1548608005146212,0.1699301314902281,0.2063208330405337,0.608537507421741,-0.6492987286970432,-0.4867043022978766,-0.3098696135517666,0.9591738195706412,1.3349113504350891,1.0996606909173692,0.029662536981942,-0.0339782601587114,-0.0321362349453643,-0.0902574099709235,0.0606387848881095,0.3048626918142161,0.2830575645074951,0.3521506745326184,0.4419917593003352,0.3467041671001959,-0.1860415027996122,0.1837265897379758,-0.0536408234098489,0.0939221413017232,0.2144770075290246,-0.3344034254001801,-0.0671047028104834,0.22830996423542,-0.1327974510859629,-0.3250474899727369,-0.125995980919183,0.3376497543985136,0.6767250706668319,0.5619837272229661,0.0058076712192016,0.1771198086998043,-0.0695636886722252,-0.2929484417270597,0.0494525749539905,0.383798948313463
128,0.1212755285210198,0.1548608005146212,0.1699301314902281,0.2063208330405337,0.608537507421741,0.3532125405614548,-0.4867043022978766,-0.3098696135517666,0.9591738195706412,1.3349113504350891,1.0996606909173692,1.211047795228234,-0.0339782601587114,-0.0321362349453643,-0.0902574099709235,0.0606387848881095,0.3048626918142161,0.2379710087091728,0.3521506745326184,0.4419917593003352,0.3467041671001959,-0.1860415027996122,0.1837265897379758,0.2179399950350806,0.0939221413017232,0.2144770075290246,-0.3344034254001801,-0.0671047028104834,0.22830996423542,0.3483850372600896,-0.3250474899727369,-0.125995980919183,0.3376497543985136,0.6767250706668319,0.5619837272229661,0.7268609029114458,0.1771198086998043,-0.0695636886722252,-0.2929484417270597,0.0494525749539905,0.383798948313463,0.1303405569539894
129,0.1548608005146212,0.1699301314902281,0.2063208330405337,0.608537507421741,0.3532125405614548,0.2855027108789263,-0.3098696135517666,0.9591738195706412,1.3349113504350891,1.0996606909173692,1.211047795228234,1.2707875411029068,-0.0321362349453643,-0.0902574099709235,0.0606387848881095,0.3048626918142161,0.2379710087091728,0.264467178003604,0.4419917593003352,0.3467041671001959,-0.1860415027996122,0.1837265897379758,0.2179399950350806,-0.018565325172062,0.2144770075290246,-0.3344034254001801,-0.0671047028104834,0.22830996423542,0.3483850372600896,0.5474694228249471,-0.125995980919183,0.3376497543985136,0.6767250706668319,0.5619837272229661,0.7268609029114458,0.7578780010784341,-0.0695636886722252,-0.2929484417270597,0.0494525749539905,0.383798948313463,0.1303405569539894,-0.0404973654698209
130,0.1699301314902281,0.2063208330405337,0.608537507421741,0.3532125405614548,0.2855027108789263,-0.0045187051004805,0.9591738195706412,1.3349113504350891,1.0996606909173692,1.211047795228234,1.2707875411029068,1.711048187298065,-0.0902574099709235,0.0606387848881095,0.3048626918142161,0.2379710087091728,0.264467178003604,0.2533419529316172,0.3467041671001959,-0.1860415027996122,0.1837265897379758,0.2179399950350806,-0.018565325172062,0.4084870376368313,-0.3344034254001801,-0.0671047028104834,0.22830996423542,0.3483850372600896,0.5474694228249471,0.6772905142257513,0.3376497543985136,0.6767250706668319,0.5619837272229661,0.7268609029114458,0.7578780010784341,0.5866260593014813,-0.2929484417270597,0.0494525749539905,0.383798948313463,0.1303405569539894,-0.0404973654698209,-0.3588372167550606
131,0.2063208330405337,0.608537507421741,0.3532125405614548,0.2855027108789263,-0.0045187051004805,0.1250285204432434,1.3349113504350891,1.0996606909173692,1.211047795228234,1.2707875411029068,1.711048187298065,1.9307300053630552,0.0606387848881095,0.3048626918142161,0.2379710087091728,0.264467178003604,0.2533419529316172,0.2055881391330321,-0.1860415027996122,0.1837265897379758,0.2179399950350806,-0.018565325172062,0.4084870376368313,0.5019282955128023,-0.0671047028104834,0.22830996423542,0.3483850372600896,0.5474694228249471,0.6772905142257513,0.2770083642622887,0.6767250706668319,0.5619837272229661,0.7268609029114458,0.7578780010784341,0.5866260593014813,0.6154063925367602,0.0494525749539905,0.383798948313463,0.1303405569539894,-0.0404973654698209,-0.3588372167550606,-0.1219790235742023
132,0.608537507421741,0.3532125405614548,0.2855027108789263,-0.0045187051004805,0.1250285204432434,0.0601795639548777,1.0996606909173692,1.211047795228234,1.2707875411029068,1.711048187298065,1.9307300053630552,1.7358726240442044,0.3048626918142161,0.2379710087091728,0.264467178003604,0.2533419529316172,0.2055881391330321,0.1386094596403093,0.1837265897379758,0.2179399950350806,-0.018565325172062,0.4084870376368313,0.5019282955128023,-0.0131426725632232,0.22830996423542,0.3483850372600896,0.5474694228249471,0.6772905142257513,0.2770083642622887,0.1973166236343323,0.5619837272229661,0.7268609029114458,0.7578780010784341,0.5866260593014813,0.6154063925367602,0.5689699504039939,0.383798948313463,0.1303405569539894,-0.0404973654698209,-0.3588372167550606,-0.1219790235742023,-0.1482995462706572
133,0.3532125405614548,0.2855027108789263,-0.0045187051004805,0.1250285204432434,0.0601795639548777,0.1022433847512596,1.211047795228234,1.2707875411029068,1.711048187298065,1.9307300053630552,1.7358726240442044,1.9251112527713503,0.2379710087091728,0.264467178003604,0.2533419529316172,0.2055881391330321,0.1386094596403093,0.2231747735505509,0.2179399950350806,-0.018565325172062,0.4084870376368313,0.5019282955128023,-0.0131426725632232,-0.2918059329597798,0.3483850372600896,0.5474694228249471,0.6772905142257513,0.2770083642622887,0.1973166236343323,0.1444139881599968,0.7268609029114458,0.7578780010784341,0.5866260593014813,0.6154063925367602,0.5689699504039939,0.6789010617971984,0.1303405569539894,-0.0404973654698209,-0.3588372167550606,-0.1219790235742023,-0.1482995462706572,-0.5940758691628129
134,0.2855027108789263,-0.0045187051004805,0.1250285204432434,0.0601795639548777,0.1022433847512596,0.0660902487374358,1.2707875411029068,1.711048187298065,1.9307300053630552,1.7358726240442044,1.9251112527713503,1.8388862646060744,0.264467178003604,0.2533419529316172,0.2055881391330321,0.1386094596403093,0.2231747735505509,0.1849566962901977,-0.018565325172062,0.4084870376368313,0.5019282955128023,-0.0131426725632232,-0.2918059329597798,-0.3032059750640289,0.5474694228249471,0.6772905142257513,0.2770083642622887,0.1973166236343323,0.1444139881599968,0.0393290641071121,0.7578780010784341,0.5866260593014813,0.6154063925367602,0.5689699504039939,0.6789010617971984,0.3301375133866235,-0.0404973654698209,-0.3588372167550606,-0.1219790235742023,-0.1482995462706572,-0.5940758691628129,-0.5126702820632109
135,-0.0045187051004805,0.1250285204432434,0.0601795639548777,0.1022433847512596,0.0660902487374358,0.0300205564196913,1.711048187298065,1.9307300053630552,1.7358726240442044,1.9251112527713503,1.8388862646060744,0.6954922021111991,0.2533419529316172,0.2055881391330321,0.1386094596403093,0.2231747735505509,0.1849566962901977,0.2574893692979637,0.4084870376368313,0.5019282955128023,-0.0131426725632232,-0.2918059329597798,-0.3032059750640289,-0.1348744576466523,0.6772905142257513,0.2770083642622887,0.1973166236343323,0.1444139881599968,0.0393290641071121,0.4455506200107819,0.5866260593014813,0.6154063925367602,0.5689699504039939,0.6789010617971984,0.3301375133866235,0.0140024909104065,-0.3588372167550606,-0.1219790235742023,-0.1482995462706572,-0.5940758691628129,-0.5126702820632109,-0.5624263415765767
136,0.1250285204432434,0.0601795639548777,0.1022433847512596,0.0660902487374358,0.0300205564196913,-0.1335533294733799,1.9307300053630552,1.7358726240442044,1.9251112527713503,1.8388862646060744,0.6954922021111991,0.1329770410334102,0.2055881391330321,0.1386094596403093,0.2231747735505509,0.1849566962901977,0.2574893692979637,0.2144266699073693,0.5019282955128023,-0.0131426725632232,-0.2918059329597798,-0.3032059750640289,-0.1348744576466523,0.2330385544316681,0.2770083642622887,0.1973166236343323,0.1444139881599968,0.0393290641071121,0.4455506200107819,0.3913890636099469,0.6154063925367602,0.5689699504039939,0.6789010617971984,0.3301375133866235,0.0140024909104065,-0.2485034079128417,-0.1219790235742023,-0.1482995462706572,-0.5940758691628129,-0.5126702820632109,-0.5624263415765767,-0.6722142992078837
137,0.0601795639548777,0.1022433847512596,0.0660902487374358,0.0300205564196913,-0.1335533294733799,-0.4342533365947469,1.7358726240442044,1.9251112527713503,1.8388862646060744,0.6954922021111991,0.1329770410334102,0.5183199114798722,0.1386094596403093,0.2231747735505509,0.1849566962901977,0.2574893692979637,0.2144266699073693,-0.0332434280552056,-0.0131426725632232,-0.2918059329597798,-0.3032059750640289,-0.1348744576466523,0.2330385544316681,-0.0422723651989207,0.1973166236343323,0.1444139881599968,0.0393290641071121,0.4455506200107819,0.3913890636099469,0.4678364377756562,0.5689699504039939,0.6789010617971984,0.3301375133866235,0.0140024909104065,-0.2485034079128417,-0.3368417840254909,-0.1482995462706572,-0.5940758691628129,-0.5126702820632109,-0.5624263415765767,-0.6722142992078837,-1.112037939076302
138,0.1022433847512596,0.0660902487374358,0.0300205564196913,-0.1335533294733799,-0.4342533365947469,-0.0060367805622521,1.9251112527713503,1.8388862646060744,0.6954922021111991,0.1329770410334102,0.5183199114798722,-0.1084533038943308,0.2231747735505509,0.1849566962901977,0.2574893692979637,0.2144266699073693,-0.0332434280552056,0.0102782783312939,-0.2918059329597798,-0.3032059750640289,-0.1348744576466523,0.2330385544316681,-0.0422723651989207,0.3991126632267753,0.1444139881599968,0.0393290641071121,0.4455506200107819,0.3913890636099469,0.4678364377756562,0.5691373211406479,0.6789010617971984,0.3301375133866235,0.0140024909104065,-0.2485034079128417,-0.3368417840254909,-0.0985779065423859,-0.5940758691628129,-0.5126702820632109,-0.5624263415765767,-0.6722142992078837,-1.112037939076302,-0.7054786264792008
139,0.0660902487374358,0.0300205564196913,-0.1335533294733799,-0.4342533365947469,-0.0060367805622521,-0.1207405972934439,1.8388862646060744,0.6954922021111991,0.1329770410334102,0.5183199114798722,-0.1084533038943308,0.1115319651232511,0.1849566962901977,0.2574893692979637,0.2144266699073693,-0.0332434280552056,0.0102782783312939,0.0798034216792693,-0.3032059750640289,-0.1348744576466523,0.2330385544316681,-0.0422723651989207,0.3991126632267753,-0.0500194766298389,0.0393290641071121,0.4455506200107819,0.3913890636099469,0.4678364377756562,0.5691373211406479,0.3344054431781026,0.3301375133866235,0.0140024909104065,-0.2485034079128417,-0.3368417840254909,-0.0985779065423859,-0.1268679905769635,-0.5126702820632109,-0.5624263415765767,-0.6722142992078837,-1.112037939076302,-0.7054786264792008,-0.8957033153964293
140,0.0300205564196913,-0.1335533294733799,-0.4342533365947469,-0.0060367805622521,-0.1207405972934439,0.0982201830030865,0.6954922021111991,0.1329770410334102,0.5183199114798722,-0.1084533038943308,0.1115319651232511,0.1281680220615769,0.2574893692979637,0.2144266699073693,-0.0332434280552056,0.0102782783312939,0.0798034216792693,0.0924248434148017,-0.1348744576466523,0.2330385544316681,-0.0422723651989207,0.3991126632267753,-0.0500194766298389,-0.4504024637323615,0.4455506200107819,0.3913890636099469,0.4678364377756562,0.5691373211406479,0.3344054431781026,-0.1794640017771254,0.0140024909104065,-0.2485034079128417,-0.3368417840254909,-0.0985779065423859,-0.1268679905769635,-0.0352852767310199,-0.5624263415765767,-0.6722142992078837,-1.112037939076302,-0.7054786264792008,-0.8957033153964293,-0.4534324015512608
141,-0.1335533294733799,-0.4342533365947469,-0.0060367805622521,-0.1207405972934439,0.0982201830030865,-0.0845380172592218,0.1329770410334102,0.5183199114798722,-0.1084533038943308,0.1115319651232511,0.1281680220615769,-0.0265852013182784,0.2144266699073693,-0.0332434280552056,0.0102782783312939,0.0798034216792693,0.0924248434148017,0.0675950024477521,0.2330385544316681,-0.0422723651989207,0.3991126632267753,-0.0500194766298389,-0.4504024637323615,-0.5291709762696456,0.3913890636099469,0.4678364377756562,0.5691373211406479,0.3344054431781026,-0.1794640017771254,-0.4366247313887209,-0.2485034079128417,-0.3368417840254909,-0.0985779065423859,-0.1268679905769635,-0.0352852767310199,-0.2682669346317584,-0.6722142992078837,-1.112037939076302,-0.7054786264792008,-0.8957033153964293,-0.4534324015512608,-0.5909141299507731
142,-0.4342533365947469,-0.0060367805622521,-0.1207405972934439,0.0982201830030865,-0.0845380172592218,-0.051369051384548,0.5183199114798722,-0.1084533038943308,0.1115319651232511,0.1281680220615769,-0.0265852013182784,0.0393965970339287,-0.0332434280552056,0.0102782783312939,0.0798034216792693,0.0924248434148017,0.0675950024477521,0.0940867895739994,-0.0422723651989207,0.3991126632267753,-0.0500194766298389,-0.4504024637323615,-0.5291709762696456,-0.3138709119434567,0.4678364377756562,0.5691373211406479,0.3344054431781026,-0.1794640017771254,-0.4366247313887209,-0.386946620573925,-0.3368417840254909,-0.0985779065423859,-0.1268679905769635,-0.0352852767310199,-0.2682669346317584,-0.2973030897805568,-1.112037939076302,-0.7054786264792008,-0.8957033153964293,-0.4534324015512608,-0.5909141299507731,-0.7832813604448283
143,-0.0060367805622521,-0.1207405972934439,0.0982201830030865,-0.0845380172592218,-0.051369051384548,-0.0876758169886312,-0.1084533038943308,0.1115319651232511,0.1281680220615769,-0.0265852013182784,0.0393965970339287,-0.0108298163909019,0.0102782783312939,0.0798034216792693,0.0924248434148017,0.0675950024477521,0.0940867895739994,0.0331402687788733,0.3991126632267753,-0.0500194766298389,-0.4504024637323615,-0.5291709762696456,-0.3138709119434567,0.0080056711996449,0.5691373211406479,0.3344054431781026,-0.1794640017771254,-0.4366247313887209,-0.386946620573925,-0.4790882888355579,-0.0985779065423859,-0.1268679905769635,-0.0352852767310199,-0.2682669346317584,-0.2973030897805568,-0.3372384665837895,-0.7054786264792008,-0.8957033153964293,-0.4534324015512608,-0.5909141299507731,-0.7832813604448283,-0.2652361502292209
144,-0.1207405972934439,0.0982201830030865,-0.0845380172592218,-0.051369051384548,-0.0876758169886312,0.0847261610075478,0.1115319651232511,0.1281680220615769,-0.0265852013182784,0.0393965970339287,-0.0108298163909019,0.1053553728516951,0.0798034216792693,0.0924248434148017,0.0675950024477521,0.0940867895739994,0.0331402687788733,0.0439720465111132,-0.0500194766298389,-0.4504024637323615,-0.5291709762696456,-0.3138709119434567,0.0080056711996449,0.1600859596333847,0.3344054431781026,-0.1794640017771254,-0.4366247313887209,-0.386946620573925,-0.4790882888355579,-0.3903203099320017,-0.1268679905769635,-0.0352852767310199,-0.2682669346317584,-0.2973030897805568,-0.3372384665837895,0.0926091643390332,-0.8957033153964293,-0.4534324015512608,-0.5909141299507731,-0.7832813604448283,-0.2652361502292209,0.203366977013327
145,0.0982201830030865,-0.0845380172592218,-0.051369051384548,-0.0876758169886312,0.0847261610075478,0.2116372447135279,0.1281680220615769,-0.0265852013182784,0.0393965970339287,-0.0108298163909019,0.1053553728516951,0.2773733834775651,0.0924248434148017,0.0675950024477521,0.0940867895739994,0.0331402687788733,0.0439720465111132,-0.0174606497661323,-0.4504024637323615,-0.5291709762696456,-0.3138709119434567,0.0080056711996449,0.1600859596333847,0.1917958585848519,-0.1794640017771254,-0.4366247313887209,-0.386946620573925,-0.4790882888355579,-0.3903203099320017,-0.5747120960190072,-0.0352852767310199,-0.2682669346317584,-0.2973030897805568,-0.3372384665837895,0.0926091643390332,0.2526597216804993,-0.4534324015512608,-0.5909141299507731,-0.7832813604448283,-0.2652361502292209,0.203366977013327,0.2248106984612862
146,-0.0845380172592218,-0.051369051384548,-0.0876758169886312,0.0847261610075478,0.2116372447135279,0.3228189954074634,-0.0265852013182784,0.0393965970339287,-0.0108298163909019,0.1053553728516951,0.2773733834775651,0.5022072373611858,0.0675950024477521,0.0940867895739994,0.0331402687788733,0.0439720465111132,-0.0174606497661323,-0.0120437570937026,-0.5291709762696456,-0.3138709119434567,0.0080056711996449,0.1600859596333847,0.1917958585848519,0.0345635516626131,-0.4366247313887209,-0.386946620573925,-0.4790882888355579,-0.3903203099320017,-0.5747120960190072,-0.3678398996822778,-0.2682669346317584,-0.2973030897805568,-0.3372384665837895,0.0926091643390332,0.2526597216804993,0.1987787403476079,-0.5909141299507731,-0.7832813604448283,-0.2652361502292209,0.203366977013327,0.2248106984612862,0.0249234652517849
147,-0.051369051384548,-0.0876758169886312,0.0847261610075478,0.2116372447135279,0.3228189954074634,0.254116600712537,0.0393965970339287,-0.0108298163909019,0.1053553728516951,0.2773733834775651,0.5022072373611858,0.2030022682523186,0.0940867895739994,0.0331402687788733,0.0439720465111132,-0.0174606497661323,-0.0120437570937026,-0.0813060500270892,-0.3138709119434567,0.0080056711996449,0.1600859596333847,0.1917958585848519,0.0345635516626131,0.1674412924130227,-0.386946620573925,-0.4790882888355579,-0.3903203099320017,-0.5747120960190072,-0.3678398996822778,-0.5933541739588878,-0.2973030897805568,-0.3372384665837895,0.0926091643390332,0.2526597216804993,0.1987787403476079,0.3188322312676334,-0.7832813604448283,-0.2652361502292209,0.203366977013327,0.2248106984612862,0.0249234652517849,0.4453852401941432
148,-0.0876758169886312,0.0847261610075478,0.2116372447135279,0.3228189954074634,0.254116600712537,0.0329965535903019,-0.0108298163909019,0.1053553728516951,0.2773733834775651,0.5022072373611858,0.2030022682523186,0.6866655735189185,0.0331402687788733,0.0439720465111132,-0.0174606497661323,-0.0120437570937026,-0.0813060500270892,-0.2242259023512465,0.0080056711996449,0.1600859596333847,0.1917958585848519,0.0345635516626131,0.1674412924130227,-0.132668176086997,-0.4790882888355579,-0.3903203099320017,-0.5747120960190072,-0.3678398996822778,-0.5933541739588878,-0.8887121223041268,-0.3372384665837895,0.0926091643390332,0.2526597216804993,0.1987787403476079,0.3188322312676334,0.0847516676587468,-0.2652361502292209,0.203366977013327,0.2248106984612862,0.0249234652517849,0.4453852401941432,0.3813957983209181
149,0.0847261610075478,0.2116372447135279,0.3228189954074634,0.254116600712537,0.0329965535903019,0.1424368702090519,0.1053553728516951,0.2773733834775651,0.5022072373611858,0.2030022682523186,0.6866655735189185,0.6007254297755078,0.0439720465111132,-0.0174606497661323,-0.0120437570937026,-0.0813060500270892,-0.2242259023512465,-0.2887663054163978,0.1600859596333847,0.1917958585848519,0.0345635516626131,0.1674412924130227,-0.132668176086997,0.1886393277275993,-0.3903203099320017,-0.5747120960190072,-0.3678398996822778,-0.5933541739588878,-0.8887121223041268,-0.1739830208066347,0.0926091643390332,0.2526597216804993,0.1987787403476079,0.3188322312676334,0.0847516676587468,0.1340770131149029,0.203366977013327,0.2248106984612862,0.0249234652517849,0.4453852401941432,0.3813957983209181,0.4787944081390769
150,0.2116372447135279,0.3228189954074634,0.254116600712537,0.0329965535903019,0.1424368702090519,0.2096093087683485,0.2773733834775651,0.5022072373611858,0.2030022682523186,0.6866655735189185,0.6007254297755078,0.6259858253894859,-0.0174606497661323,-0.0120437570937026,-0.0813060500270892,-0.2242259023512465,-0.2887663054163978,-0.4144092624059701,0.1917958585848519,0.0345635516626131,0.1674412924130227,-0.132668176086997,0.1886393277275993,0.7186613232542043,-0.5747120960190072,-0.3678398996822778,-0.5933541739588878,-0.8887121223041268,-0.1739830208066347,-0.1876925396222148,0.2526597216804993,0.1987787403476079,0.3188322312676334,0.0847516676587468,0.1340770131149029,0.2114159533946635,0.2248106984612862,0.0249234652517849,0.4453852401941432,0.3813957983209181,0.4787944081390769,0.4027303747061693
151,0.3228189954074634,0.254116600712537,0.0329965535903019,0.1424368702090519,0.2096093087683485,0.3496143753747429,0.5022072373611858,0.2030022682523186,0.6866655735189185,0.6007254297755078,0.6259858253894859,0.5810003381744931,-0.0120437570937026,-0.0813060500270892,-0.2242259023512465,-0.2887663054163978,-0.4144092624059701,-0.3674637039733837,0.0345635516626131,0.1674412924130227,-0.132668176086997,0.1886393277275993,0.7186613232542043,0.5028969608769273,-0.3678398996822778,-0.5933541739588878,-0.8887121223041268,-0.1739830208066347,-0.1876925396222148,-0.0134321407378941,0.1987787403476079,0.3188322312676334,0.0847516676587468,0.1340770131149029,0.2114159533946635,0.2250349489448262,0.0249234652517849,0.4453852401941432,0.3813957983209181,0.4787944081390769,0.4027303747061693,0.3796802868142196
152,0.254116600712537,0.0329965535903019,0.1424368702090519,0.2096093087683485,0.3496143753747429,0.2397082716733233,0.2030022682523186,0.6866655735189185,0.6007254297755078,0.6259858253894859,0.5810003381744931,0.5595933169880953,-0.0813060500270892,-0.2242259023512465,-0.2887663054163978,-0.4144092624059701,-0.3674637039733837,-0.3682082511731031,0.1674412924130227,-0.132668176086997,0.1886393277275993,0.7186613232542043,0.5028969608769273,0.5187183344205326,-0.5933541739588878,-0.8887121223041268,-0.1739830208066347,-0.1876925396222148,-0.0134321407378941,-0.0134339452043086,0.3188322312676334,0.0847516676587468,0.1340770131149029,0.2114159533946635,0.2250349489448262,0.1368226893120774,0.4453852401941432,0.3813957983209181,0.4787944081390769,0.4027303747061693,0.3796802868142196,0.7442889387114919
153,0.0329965535903019,0.1424368702090519,0.2096093087683485,0.3496143753747429,0.2397082716733233,0.1960609111837783,0.6866655735189185,0.6007254297755078,0.6259858253894859,0.5810003381744931,0.5595933169880953,0.360908482397041,-0.2242259023512465,-0.2887663054163978,-0.4144092624059701,-0.3674637039733837,-0.3682082511731031,-0.4136967026152217,-0.132668176086997,0.1886393277275993,0.7186613232542043,0.5028969608769273,0.5187183344205326,0.4508847889492249,-0.8887121223041268,-0.1739830208066347,-0.1876925396222148,-0.0134321407378941,-0.0134339452043086,-0.2015317677716096,0.0847516676587468,0.1340770131149029,0.2114159533946635,0.2250349489448262,0.1368226893120774,0.0,0.3813957983209181,0.4787944081390769,0.4027303747061693,0.3796802868142196,0.7442889387114919,0.4208675846026082
154,0.1424368702090519,0.2096093087683485,0.3496143753747429,0.2397082716733233,0.1960609111837783,0.1408279145043743,0.6007254297755078,0.6259858253894859,0.5810003381744931,0.5595933169880953,0.360908482397041,0.730518162417221,-0.2887663054163978,-0.4144092624059701,-0.3674637039733837,-0.3682082511731031,-0.4136967026152217,-0.4812662009134936,0.1886393277275993,0.7186613232542043,0.5028969608769273,0.5187183344205326,0.4508847889492249,0.1297291798015275,-0.1739830208066347,-0.1876925396222148,-0.0134321407378941,-0.0134339452043086,-0.2015317677716096,0.376952354627727,0.1340770131149029,0.2114159533946635,0.2250349489448262,0.1368226893120774,0.0,-0.2347335895077426,0.4787944081390769,0.4027303747061693,0.3796802868142196,0.7442889387114919,0.4208675846026082,0.3527715041680377
155,0.2096093087683485,0.3496143753747429,0.2397082716733233,0.1960609111837783,0.1408279145043743,-0.0725353225844851,0.6259858253894859,0.5810003381744931,0.5595933169880953,0.360908482397041,0.730518162417221,0.3280314547643163,-0.4144092624059701,-0.3674637039733837,-0.3682082511731031,-0.4136967026152217,-0.4812662009134936,-0.3865039007894152,0.7186613232542043,0.5028969608769273,0.5187183344205326,0.4508847889492249,0.1297291798015275,0.1502902837004053,-0.1876925396222148,-0.0134321407378941,-0.0134339452043086,-0.2015317677716096,0.376952354627727,0.1743557361482507,0.2114159533946635,0.2250349489448262,0.1368226893120774,0.0,-0.2347335895077426,-0.4705717690201287,0.4027303747061693,0.3796802868142196,0.7442889387114919,0.4208675846026082,0.3527715041680377,0.3815751649561609
156,0.3496143753747429,0.2397082716733233,0.1960609111837783,0.1408279145043743,-0.0725353225844851,-0.0814759749966483,0.5810003381744931,0.5595933169880953,0.360908482397041,0.730518162417221,0.3280314547643163,0.0549585333203964,-0.3674637039733837,-0.3682082511731031,-0.4136967026152217,-0.4812662009134936,-0.3865039007894152,-0.4507049670778808,0.5028969608769273,0.5187183344205326,0.4508847889492249,0.1297291798015275,0.1502902837004053,0.2561451656630296,-0.0134321407378941,-0.0134339452043086,-0.2015317677716096,0.376952354627727,0.1743557361482507,-0.09372094203743,0.2250349489448262,0.1368226893120774,0.0,-0.2347335895077426,-0.4705717690201287,-0.6209866107179597,0.3796802868142196,0.7442889387114919,0.4208675846026082,0.3527715041680377,0.3815751649561609,0.3531877572858291
157,0.2397082716733233,0.1960609111837783,0.1408279145043743,-0.0725353225844851,-0.0814759749966483,-0.0770947884818971,0.5595933169880953,0.360908482397041,0.730518162417221,0.3280314547643163,0.0549585333203964,0.5111158834880096,-0.3682082511731031,-0.4136967026152217,-0.4812662009134936,-0.3865039007894152,-0.4507049670778808,-0.3604505900746527,0.5187183344205326,0.4508847889492249,0.1297291798015275,0.1502902837004053,0.2561451656630296,0.3896881927140467,-0.0134339452043086,-0.2015317677716096,0.376952354627727,0.1743557361482507,-0.09372094203743,-0.0134015396638558,0.1368226893120774,0.0,-0.2347335895077426,-0.4705717690201287,-0.6209866107179597,-0.646169040850527,0.7442889387114919,0.4208675846026082,0.3527715041680377,0.3815751649561609,0.3531877572858291,-0.0894772234369691
158,0.1960609111837783,0.1408279145043743,-0.0725353225844851,-0.0814759749966483,-0.0770947884818971,-0.277460824966464,0.360908482397041,0.730518162417221,0.3280314547643163,0.0549585333203964,0.5111158834880096,0.2843619211084344,-0.4136967026152217,-0.4812662009134936,-0.3865039007894152,-0.4507049670778808,-0.3604505900746527,-0.3273310699606819,0.4508847889492249,0.1297291798015275,0.1502902837004053,0.2561451656630296,0.3896881927140467,0.6092553713993231,-0.2015317677716096,0.376952354627727,0.1743557361482507,-0.09372094203743,-0.0134015396638558,-0.1742388931804896,0.0,-0.2347335895077426,-0.4705717690201287,-0.6209866107179597,-0.646169040850527,-0.9469695730450663,0.4208675846026082,0.3527715041680377,0.3815751649561609,0.3531877572858291,-0.0894772234369691,-0.2835992457517635
159,0.1408279145043743,-0.0725353225844851,-0.0814759749966483,-0.0770947884818971,-0.277460824966464,-0.12200560740626,0.730518162417221,0.3280314547643163,0.0549585333203964,0.5111158834880096,0.2843619211084344,0.3823844023006594,-0.4812662009134936,-0.3865039007894152,-0.4507049670778808,-0.3604505900746527,-0.3273310699606819,-0.3798964275823402,0.1297291798015275,0.1502902837004053,0.2561451656630296,0.3896881927140467,0.6092553713993231,0.6362267070189015,0.376952354627727,0.1743557361482507,-0.09372094203743,-0.0134015396638558,-0.1742388931804896,-0.4967775046513527,-0.2347335895077426,-0.4705717690201287,-0.6209866107179597,-0.646169040850527,-0.9469695730450663,-0.8333639022441918,0.3527715041680377,0.3815751649561609,0.3531877572858291,-0.0894772234369691,-0.2835992457517635,0.0718491937567828
160,-0.0725353225844851,-0.0814759749966483,-0.0770947884818971,-0.277460824966464,-0.12200560740626,-0.2279237269223858,0.3280314547643163,0.0549585333203964,0.5111158834880096,0.2843619211084344,0.3823844023006594,0.3726463885796917,-0.3865039007894152,-0.4507049670778808,-0.3604505900746527,-0.3273310699606819,-0.3798964275823402,-0.2628444273198095,0.1502902837004053,0.2561451656630296,0.3896881927140467,0.6092553713993231,0.6362267070189015,0.2386631489352373,0.1743557361482507,-0.09372094203743,-0.0134015396638558,-0.1742388931804896,-0.4967775046513527,-0.4857645835458624,-0.4705717690201287,-0.6209866107179597,-0.646169040850527,-0.9469695730450663,-0.8333639022441918,-0.9058497574489977,0.3815751649561609,0.3531877572858291,-0.0894772234369691,-0.2835992457517635,0.0718491937567828,-0.0388910365684086
