Date,Open
2011-05-12,11.13267993927002
2011-05-13,11.225333213806152
2011-05-16,10.958063125610352
2011-05-17,10.858283042907715
2011-05-18,10.922428131103516
2011-05-19,10.708612442016602
2011-05-20,10.687230110168457
2011-05-23,10.541123390197754
2011-05-24,10.690793991088867
2011-05-25,10.826210021972656
2011-05-26,10.808391571044922
2011-05-27,11.097043991088867
2011-05-30,11.12911605834961
2011-05-31,11.082789421081543
2011-06-01,10.958063125610352
2011-06-02,10.911737442016602
2011-06-03,10.833337783813477
2011-06-06,11.04715347290039
2011-06-07,10.879664421081543
2011-06-08,10.979445457458496
2011-06-09,10.97588062286377
2011-06-10,10.918864250183105
2011-06-13,10.783447265625
2011-06-14,10.854719161987305
2011-06-15,10.797701835632324
2011-06-16,10.886792182922363
2011-06-17,10.876100540161133
2011-06-20,10.744248390197754
2011-06-21,10.833337783813477
2011-06-22,10.815520286560059
2011-06-24,10.922428131103516
2011-06-27,10.868973731994629
2011-06-28,10.890355110168457
2011-06-29,11.228897094726562
2011-06-30,11.303731918334961
2011-07-01,11.275223731994629
2011-07-04,11.325114250183105
2011-07-05,11.471221923828125
2011-07-06,11.367877006530762
2011-07-07,11.33224105834961
2011-07-08,11.079225540161133
2011-07-11,10.833337783813477
2011-07-12,10.672975540161133
2011-07-13,10.469850540161133
2011-07-14,10.669411659240723
2011-07-15,10.43065071105957
2011-07-18,10.17763614654541
2011-07-19,10.084981918334961
2011-07-20,10.263161659240723
2011-07-21,10.362942695617676
2011-07-22,10.541123390197754
2011-07-25,10.52330493927002
2011-07-26,10.384324073791504
2011-07-27,10.31661605834961
2011-07-28,10.273853302001953
2011-07-29,10.398578643798828
2011-08-01,10.6444673538208
2011-08-02,10.498358726501465
2011-08-03,10.266724586486816
2011-08-04,9.913928985595703
2011-08-05,9.735749244689941
2011-08-08,9.379389762878418
2011-08-09,9.190519332885742
2011-08-10,9.461352348327637
2011-08-11,9.475606918334961
2011-08-12,9.628841400146484
2011-08-15,9.796331405639648
2011-08-16,9.61815071105957
2011-08-17,9.799894332885742
2011-08-18,9.657349586486816
2011-08-19,9.382952690124512
2011-08-22,9.55044174194336
2011-08-23,9.393644332885742
2011-08-24,9.468480110168457
2011-08-25,9.496988296508789
2011-08-26,9.425716400146484
2011-08-29,9.639532089233398
2011-08-30,9.653786659240723
2011-08-31,9.842657089233398
2011-09-01,10.273853302001953
2011-09-02,10.601703643798828
2011-09-05,10.102800369262695
2011-09-06,9.871166229248047
2011-09-08,10.63733959197998
2011-09-09,10.416397094726562
2011-09-12,9.978074073791504
2011-09-13,10.099235534667969
2011-09-14,10.049345970153809
2011-09-15,10.259597778320312
2011-09-16,10.22752571105957
2011-09-19,10.2382173538208
2011-09-20,10.37363338470459
2011-09-21,10.370070457458496
2011-09-22,9.853347778320312
2011-09-23,9.935311317443848
2011-09-26,9.67516803741455
2011-09-27,9.888983726501465
2011-09-28,9.946002006530762
2011-09-29,10.045782089233398
2011-09-30,9.899675369262695
2011-10-03,9.746439933776855
2011-10-04,9.514805793762207
2011-10-05,9.67516803741455
2011-10-06,9.903238296508789
2011-10-07,9.942438125610352
2011-10-10,9.728622436523438
2011-10-11,9.931747436523438
2011-10-13,10.199016571044922
2011-10-14,10.387887954711914
2011-10-17,10.120617866516113
2011-10-18,10.120617866516113
2011-10-19,10.43777847290039
2011-10-20,10.309489250183105
2011-10-21,10.42708683013916
2011-10-24,10.690793991088867
2011-10-25,10.886792182922363
2011-10-26,10.886792182922363
2011-10-27,10.886792182922363
2011-10-28,11.367877006530762
2011-10-31,11.12911605834961
2011-11-01,10.58388614654541
2011-11-03,11.154061317443848
2011-11-04,10.965190887451172
2011-11-07,11.04358959197998
2011-11-08,11.104170799255371
2011-11-09,10.858283042907715
2011-11-10,10.940244674682617
2011-11-11,10.858283042907715
2011-11-14,10.92599105834961
2011-11-16,10.92599105834961
2011-11-17,10.961627006530762
2011-11-18,10.762065887451172
2011-11-21,10.277416229248047
2011-11-22,10.273853302001953
2011-11-23,10.067164421081543
2011-11-24,10.102800369262695
2011-11-25,9.942438125610352
2011-11-28,10.22396183013916
2011-11-29,10.22752571105957
2011-11-30,10.370070457458496
2011-12-01,10.794137954711914
2011-12-02,11.089917182922363
2011-12-05,11.082789421081543
2011-12-06,11.029335021972656
2011-12-07,11.0507173538208
2011-12-08,11.125553131103516
2011-12-09,11.064970970153809
2011-12-12,11.12911605834961
2011-12-13,11.011516571044922
2011-12-14,10.879664421081543
2011-12-15,10.890355110168457
2011-12-16,10.594575881958008
2011-12-19,10.530431747436523
2011-12-20,10.797701835632324
2011-12-21,10.865409851074219
2011-12-22,10.972317695617676
2011-12-23,11.136242866516113
2011-12-26,11.146933555603027
2011-12-27,11.011516571044922
2011-12-28,11.025772094726562
2011-12-29,10.965190887451172
2012-01-02,11.04715347290039
2012-01-03,10.97588062286377
2012-01-04,11.114862442016602
2012-01-05,11.04715347290039
2012-01-06,11.186134338378906
2012-01-09,11.321550369262695
2012-01-10,11.350058555603027
2012-01-11,11.257406234741211
2012-01-12,11.39995002746582
2012-01-13,11.339367866516113
2012-01-16,11.154061317443848
2012-01-17,11.207514762878418
2012-01-18,11.221770286560059
2012-01-19,11.392822265625
2012-01-20,11.421331405639648
2012-01-23,11.471221923828125
2012-01-24,11.39995002746582
2012-01-26,11.674346923828125
2012-01-27,11.656529426574707
2012-01-30,11.571002006530762
2012-01-31,11.364314079284668
2012-02-01,11.250279426574707
2012-02-02,11.121989250183105
2012-02-03,11.136242866516113
2012-02-06,11.24671459197998
2012-02-07,11.260969161987305
2012-02-08,11.360750198364258
2012-02-09,11.28591537475586
2012-02-10,11.011516571044922
2012-02-13,11.161189079284668
2012-02-14,11.175442695617676
2012-02-15,11.154061317443848
2012-02-16,10.851156234741211
2012-02-17,11.082789421081543
2012-02-23,10.904609680175781
2012-02-24,10.868973731994629
2012-02-27,10.751375198364258
2012-02-28,10.794137954711914
2012-02-29,11.04358959197998
2012-03-01,11.161189079284668
2012-03-02,11.282350540161133
2012-03-05,11.350058555603027
2012-03-06,11.121989250183105
2012-03-07,11.143370628356934
2012-03-08,11.367877006530762
2012-03-09,11.44627571105957
2012-03-12,11.499730110168457
2012-03-13,11.571002006530762
2012-03-14,11.685036659240723
2012-03-15,11.54249382019043
2012-03-16,11.756308555603027
2012-03-19,11.795509338378906
2012-03-20,11.556748390197754
2012-03-21,11.467658042907715
2012-03-22,11.467658042907715
2012-03-23,11.546056747436523
2012-03-26,11.69216537475586
2012-03-27,11.795509338378906
2012-03-28,11.713545799255371
2012-03-29,11.428458213806152
2012-03-30,11.4569673538208
2012-04-02,11.403512954711914
2012-04-03,11.378567695617676
2012-04-04,11.211078643798828
2012-04-05,11.015081405639648
2012-04-09,10.868973731994629
2012-04-10,10.915300369262695
2012-04-11,10.92599105834961
2012-04-12,10.97588062286377
2012-04-13,11.04715347290039
2012-04-16,10.97588062286377
2012-04-17,11.015081405639648
2012-04-18,10.908172607421875
2012-04-19,10.883228302001953
2012-04-20,10.908172607421875
2012-04-23,10.694356918334961
2012-04-24,10.758502006530762
2012-04-25,10.833337783813477
2012-04-26,10.548250198364258
2012-04-27,10.779884338378906
2012-04-30,10.690793991088867
2012-05-02,10.690793991088867
2012-05-03,10.808391571044922
2012-05-04,10.655158042907715
2012-05-07,10.6444673538208
2012-05-08,10.562503814697266
2012-05-09,10.387887954711914
2012-05-10,10.548250198364258
2012-05-11,10.31661605834961
2012-05-14,10.263161659240723
2012-05-15,10.298797607421875
2012-05-16,10.345125198364258
2012-05-17,10.056472778320312
2012-05-18,9.603896141052246
2012-05-21,9.789202690124512
2012-05-22,10.23465347290039
2012-05-23,10.263161659240723
2012-05-24,10.17763614654541
2012-05-25,10.060036659240723
2012-05-28,10.270289421081543
2012-05-29,10.152689933776855
2012-05-30,10.013710021972656
2012-05-31,10.334433555603027
2012-06-01,10.334433555603027
2012-06-04,10.476978302001953
2012-06-05,10.459159851074219
2012-06-06,10.263161659240723
2012-06-08,10.566067695617676
2012-06-11,10.690793991088867
2012-06-12,10.794137954711914
2012-06-13,10.83690071105957
2012-06-14,11.007953643798828
2012-06-15,11.079225540161133
2012-06-18,11.011516571044922
2012-06-19,11.154061317443848
2012-06-20,11.19682502746582
2012-06-21,11.12911605834961
2012-06-22,10.861845970153809
2012-06-25,10.591012954711914
2012-06-26,10.57675838470459
2012-06-27,10.466286659240723
2012-06-28,10.455595970153809
2012-06-29,10.794137954711914
2012-07-02,10.64090347290039
2012-07-03,10.762065887451172
2012-07-04,10.915300369262695
2012-07-05,11.007953643798828
2012-07-06,10.868973731994629
2012-07-10,11.0507173538208
2012-07-11,10.833337783813477
2012-07-12,10.530431747436523
2012-07-13,10.63021183013916
2012-07-16,10.64090347290039
2012-07-17,10.63733959197998
2012-07-18,10.533994674682617
2012-07-19,10.815520286560059
2012-07-20,10.865409851074219
2012-07-23,10.594575881958008
2012-07-24,10.337997436523438
2012-07-25,10.58388614654541
2012-07-26,10.72286605834961
2012-07-27,10.690793991088867
2012-07-30,11.189697265625
2012-07-31,11.328678131103516
2012-08-01,11.232460975646973
2012-08-02,11.121989250183105
2012-08-03,11.4569673538208
2012-08-06,11.563875198364258
2012-08-07,11.881034851074219
2012-08-08,11.813326835632324
2012-08-09,11.938053131103516
2012-08-10,11.938053131103516
2012-08-13,12.112668991088867
2012-08-14,12.141178131103516
2012-08-15,11.938053131103516
2012-08-16,12.30154037475586
2012-08-17,12.333612442016602
2012-08-20,12.41557502746582
2012-08-21,12.429828643798828
2012-08-22,12.226703643798828
2012-08-23,12.255212783813477
2012-08-24,12.069906234741211
2012-08-27,12.116232872009277
2012-08-28,11.962998390197754
2012-08-29,12.183940887451172
2012-08-30,11.941617012023926
2012-08-31,12.173250198364258
2012-09-03,11.73849105834961
2012-09-04,11.866781234741211
2012-09-05,11.916670799255371
2012-09-06,11.927362442016602
2012-09-10,12.169687271118164
2012-09-11,11.973689079284668
2012-09-12,12.091287612915039
2012-09-13,12.169687271118164
2012-09-14,12.56168270111084
2012-09-17,12.775498390197754
2012-09-18,12.62226390838623
2012-09-19,12.679281234741211
2012-09-20,12.55811882019043
2012-09-21,12.686408996582031
2012-09-24,12.650773048400879
2012-09-25,12.36568546295166
2012-09-26,11.724237442016602
2012-09-27,11.69216537475586
2012-09-28,11.709982872009277
2012-10-01,11.578129768371582
2012-10-02,11.841835975646973
2012-10-03,11.902417182922363
2012-10-04,11.574565887451172
2012-10-05,11.752745628356934
2012-10-08,11.510420799255371
2012-10-09,11.417767524719238
2012-10-10,11.13267993927002
2012-10-11,11.0507173538208
2012-10-15,11.228897094726562
2012-10-16,11.293042182922363
2012-10-17,11.439148902893066
2012-10-18,11.439148902893066
2012-10-19,11.560312271118164
2012-10-22,11.528239250183105
2012-10-23,11.179006576538086
2012-10-24,11.19682502746582
2012-10-25,11.403512954711914
2012-10-26,11.417767524719238
2012-10-29,11.39638614654541
2012-10-30,11.499730110168457
2012-10-31,11.453404426574707
2012-11-01,11.389259338378906
2012-11-05,11.752745628356934
2012-11-06,11.866781234741211
2012-11-07,11.884598731994629
2012-11-08,11.749181747436523
2012-11-09,11.442712783813477
2012-11-12,11.417767524719238
2012-11-13,11.403512954711914
2012-11-14,11.581692695617676
2012-11-16,11.581692695617676
2012-11-19,11.610201835632324
2012-11-21,12.037834167480469
2012-11-22,12.205323219299316
2012-11-23,12.273031234741211
2012-11-26,12.344303131103516
2012-11-27,12.312231063842773
2012-11-28,12.048523902893066
2012-11-29,12.137614250183105
2012-11-30,12.294412612915039
2012-12-03,12.654335975646973
2012-12-04,12.650773048400879
2012-12-05,12.590190887451172
2012-12-06,12.743426322937012
2012-12-07,12.511792182922363
2012-12-10,12.454774856567383
2012-12-11,12.657899856567383
2012-12-12,12.650773048400879
2012-12-13,12.686408996582031
2012-12-14,12.882406234741211
2012-12-17,12.82182502746582
2012-12-18,12.793315887451172
2012-12-19,12.832515716552734
2012-12-20,13.096221923828125
2012-12-21,12.828951835632324
2012-12-26,12.953678131103516
2012-12-27,12.786189079284668
2012-12-28,12.550992012023926
2013-01-02,12.76480770111084
2013-01-03,12.832515716552734
2013-01-04,13.541671752929688
2013-01-07,13.306474685668945
2013-01-08,13.310037612915039
2013-01-09,13.367055892944336
2013-01-10,13.595126152038574
2013-01-11,13.256584167480469
2013-01-14,13.363492012023926
2013-01-15,13.363492012023926
2013-01-16,13.310037612915039
2013-01-17,13.331419944763184
2013-01-18,13.595126152038574
2013-01-21,13.605816841125488
2013-01-22,13.555926322937012
2013-01-23,13.566617012023926
2013-01-24,13.449019432067871
2013-01-28,13.345673561096191
2013-01-29,13.02495002746582
2013-01-30,12.828951835632324
2013-01-31,12.75767993927002
2013-02-01,12.957242012023926
2013-02-04,12.900223731994629
2013-02-05,12.76124382019043
2013-02-06,12.775498390197754
2013-02-07,12.56168270111084
2013-02-08,12.444084167480469
2013-02-13,12.793315887451172
2013-02-14,12.56881046295166
2013-02-15,12.401321411132812
2013-02-18,12.91447925567627
2013-02-19,13.078404426574707
2013-02-20,12.885970115661621
2013-02-21,12.50822925567627
2013-02-22,12.56168270111084
2013-02-25,12.754117012023926
2013-02-26,12.55455493927002
2013-02-27,12.518918991088867
2013-02-28,12.50822925567627
2013-03-01,12.454774856567383
2013-03-04,12.643645286560059
2013-03-05,12.893096923828125
2013-03-06,12.982187271118164
2013-03-07,12.925169944763184
2013-03-08,12.925169944763184
2013-03-11,13.185312271118164
2013-03-12,13.196002960205078
2013-03-13,13.049896240234375
2013-03-14,13.238765716552734
2013-03-15,13.17818546295166
2013-03-18,13.096221923828125
2013-03-19,13.096221923828125
2013-03-20,12.77193546295166
2013-03-21,12.907352447509766
2013-03-22,12.864587783813477
2013-03-25,12.818262100219727
2013-03-26,12.60266399383545
2013-03-27,12.739863395690918
2013-03-28,13.065218925476074
2013-04-01,13.276897430419922
2013-04-02,13.276897430419922
2013-04-03,13.084818840026855
2013-04-04,13.249457359313965
2013-04-05,12.955459594726562
2013-04-08,12.994660377502441
2013-04-09,12.939780235290527
2013-04-10,13.229857444763184
2013-04-11,13.52385425567627
2013-04-12,13.44937515258789
2013-04-15,13.245536804199219
2013-04-16,13.127938270568848
2013-04-17,13.018179893493652
2013-04-18,12.775141716003418
2013-04-19,12.62226390838623
2013-04-22,12.665383338928223
2013-04-23,12.688902854919434
2013-04-24,12.837861061096191
2013-04-25,12.853541374206543
2013-04-26,12.637944221496582
2013-04-29,12.543865203857422
2013-04-30,12.445865631103516
2013-05-02,12.896660804748535
2013-05-03,12.955459594726562
2013-05-06,12.837861061096191
2013-05-07,12.72026252746582
2013-05-08,13.131857872009277
2013-05-09,13.135778427124023
2013-05-10,13.096578598022461
2013-05-13,13.092658996582031
2013-05-14,12.845701217651367
2013-05-15,12.971139907836914
2013-05-16,13.112258911132812
2013-05-17,13.206336975097656
2013-05-20,13.206336975097656
2013-05-21,13.64145278930664
2013-05-22,13.61793327331543
2013-05-23,13.484654426574707
2013-05-24,13.551294326782227
2013-05-27,13.465055465698242
2013-05-28,13.480734825134277
2013-05-29,13.414094924926758
2013-05-31,13.131857872009277
2013-06-03,13.406254768371582
2013-06-04,13.080899238586426
2013-06-05,12.916260719299316
2013-06-06,12.59874439239502
2013-06-07,12.363547325134277
2013-06-10,12.33610725402832
2013-06-11,12.347867012023926
2013-06-12,12.112668991088867
2013-06-13,11.995071411132812
2013-06-14,11.861791610717773
2013-06-17,11.673633575439453
2013-06-18,11.642273902893066
2013-06-19,11.60307502746582
2013-06-20,11.077799797058105
2013-06-21,11.332597732543945
2013-06-24,10.999401092529297
2013-06-25,10.987641334533691
2013-06-26,11.050360679626465
2013-06-27,11.089559555053711
2013-06-28,11.081720352172852
2013-07-01,11.081720352172852
2013-07-02,11.191478729248047
2013-07-03,10.697564125061035
2013-07-04,10.78772258758545
2013-07-05,10.525086402893066
2013-07-08,10.219329833984375
2013-07-10,10.313408851623535
2013-07-11,10.387887954711914
2013-07-12,10.658365249633789
2013-07-15,10.662284851074219
2013-07-16,11.054281234741211
2013-07-17,11.046441078186035
2013-07-18,11.191478729248047
2013-07-19,10.979801177978516
2013-07-22,10.830842971801758
2013-07-23,11.34827709197998
2013-07-24,11.360036849975586
2013-07-25,11.214999198913574
2013-07-26,11.301238059997559
2013-07-29,11.113080024719238
2013-07-30,11.105239868164062
2013-07-31,11.030760765075684
2013-08-01,10.956281661987305
2013-08-02,11.073880195617676
2013-08-05,11.066040992736816
2013-08-06,10.877882957458496
2013-08-07,10.560365676879883
2013-08-08,10.721083641052246
2013-08-09,11.019001007080078
2013-08-12,11.1522798538208
2013-08-13,11.34827709197998
2013-08-14,11.41883659362793
2013-08-15,11.309078216552734
2013-08-16,11.297318458557129
2013-08-19,11.148360252380371
2013-08-20,11.124839782714844
2013-08-21,10.936681747436523
2013-08-22,10.97588062286377
2013-08-23,10.795562744140625
2013-08-26,10.99548053741455
2013-08-27,10.77596378326416
2013-08-28,10.591726303100586
2013-08-29,10.540765762329102
2013-08-30,10.540765762329102
2013-09-02,10.99548053741455
2013-09-03,11.022920608520508
2013-09-04,10.795562744140625
2013-09-05,10.897481918334961
2013-09-06,11.073880195617676
2013-09-09,11.25419807434082
2013-09-10,11.559954643249512
2013-09-11,11.673633575439453
2013-09-12,11.802992820739746
2013-09-13,11.654033660888672
2013-09-16,11.740273475646973
2013-09-17,11.736352920532227
2013-09-18,11.838272094726562
2013-09-19,12.187148094177246
2013-09-20,12.210667610168457
2013-09-23,12.210667610168457
2013-09-24,12.210667610168457
2013-09-25,12.002909660339355
2013-09-26,12.104828834533691
2013-09-27,12.07738971710205
2013-09-30,12.07738971710205
2013-10-01,11.995071411132812
2013-10-02,12.034270286560059
2013-10-03,12.116588592529297
2013-10-04,12.05387020111084
2013-10-07,11.924510955810547
2013-10-08,12.049949645996094
2013-10-09,12.042110443115234
2013-10-10,12.328267097473145
2013-10-11,12.406665802001953
2013-10-14,12.351786613464355
2013-10-15,12.614423751831055
2013-10-16,12.673222541809082
2013-10-17,12.700662612915039
2013-10-18,12.837861061096191
2013-10-21,12.963299751281738
2013-10-22,12.81434154510498
2013-10-23,12.88882064819336
2013-10-24,12.739863395690918
2013-10-25,12.69282341003418
2013-10-28,12.594823837280273
2013-10-29,12.681062698364258
2013-10-30,12.767301559448242
2013-10-31,12.72026252746582
2013-11-01,12.6536226272583
2013-11-04,12.630104064941406
2013-11-05,12.912341117858887
2013-11-06,12.782981872558594
2013-11-07,12.551705360412598
2013-11-08,12.477225303649902
2013-11-11,12.15186882019043
2013-11-12,12.069549560546875
2013-11-13,11.897071838378906
2013-11-14,12.171468734741211
2013-11-18,12.328267097473145
2013-11-19,12.359626770019531
2013-11-21,11.936270713806152
2013-11-22,11.838272094726562
2013-11-25,11.916670799255371
2013-11-26,11.69323444366455
2013-11-27,11.752033233642578
2013-11-28,12.07738971710205
2013-11-29,12.034270286560059
2013-12-02,11.995071411132812
2013-12-03,11.763792991638184
2013-12-04,11.661873817443848
2013-12-05,11.661873817443848
2013-12-06,11.461956024169922
2013-12-09,11.367877006530762
2013-12-10,11.367877006530762
2013-12-11,11.305157661437988
2013-12-12,11.089559555053711
2013-12-13,11.171878814697266
2013-12-16,11.195399284362793
2013-12-17,11.269878387451172
2013-12-18,11.340437889099121
2013-12-19,11.44627571105957
2013-12-20,11.501155853271484
2013-12-23,11.293397903442383
2013-12-26,11.34827709197998
2013-12-27,11.289478302001953
2013-12-30,11.32475757598877
2014-01-02,11.383557319641113
2014-01-03,11.328678131103516
2014-01-06,11.171878814697266
2014-01-07,11.289478302001953
2014-01-08,11.12876033782959
2014-01-09,10.991560935974121
2014-01-10,10.744604110717773
2014-01-13,10.86612319946289
2014-01-14,10.713244438171387
2014-01-15,10.897481918334961
2014-01-16,10.97588062286377
2014-01-17,10.779884338378906
2014-01-20,10.650525093078613
2014-01-21,10.693644523620605
2014-01-22,10.740683555603027
2014-01-23,10.721083641052246
2014-01-24,10.485886573791504
2014-01-27,10.368288040161133
2014-01-28,10.501566886901855
2014-01-29,10.348688125610352
2014-01-30,10.160530090332031
2014-01-31,9.995891571044922
2014-02-03,10.187970161437988
2014-02-04,10.05077075958252
2014-02-05,10.11349105834961
2014-02-06,10.137009620666504
2014-02-07,10.293808937072754
2014-02-10,10.3330078125
2014-02-11,10.344767570495605
2014-02-12,10.42708683013916
2014-02-13,10.289889335632324
2014-02-14,10.372207641601562
2014-02-17,10.478047370910645
2014-02-18,10.32908821105957
2014-02-19,10.285968780517578
2014-02-20,10.431007385253906
2014-02-21,10.544686317443848
2014-02-24,10.662284851074219
2014-02-25,10.67796516418457
2014-02-26,10.579965591430664
2014-02-27,10.599566459655762
2014-02-28,10.779884338378906
2014-03-05,10.627004623413086
2014-03-06,10.595645904541016
2014-03-07,10.917081832885742
2014-03-10,10.779884338378906
2014-03-11,10.681884765625
2014-03-12,10.564286231994629
2014-03-13,10.783803939819336
2014-03-14,10.478047370910645
2014-03-17,10.419246673583984
2014-03-18,10.532925605773926
2014-03-19,10.681884765625
2014-03-20,10.77596378326416
2014-03-21,10.979801177978516
2014-03-24,11.171878814697266
2014-03-25,11.399236679077148
2014-03-26,11.367877006530762
2014-03-27,11.563875198364258
2014-03-28,12.034270286560059
2014-03-31,12.093069076538086
2014-04-01,12.249868392944336
2014-04-02,12.300827026367188
2014-04-03,12.677143096923828
2014-04-04,12.732023239135742
