Date,Open
2010-12-08,7.991031169891357
2010-12-09,8.050963401794434
2010-12-10,7.991031169891357
2010-12-13,8.150052070617676
2010-12-14,8.070940971374512
2010-12-15,8.110896110534668
2010-12-16,8.270716667175293
2010-12-17,8.270317077636719
2010-12-20,8.34663200378418
2010-12-21,8.432535171508789
2010-12-22,8.520437240600586
2010-12-23,8.570380210876465
2010-12-27,8.686249732971191
2010-12-28,8.580368995666504
2010-12-29,8.588359832763672
2010-12-30,8.6303129196167
2011-01-03,8.63231086730957
2011-01-04,8.784140586853027
2011-01-05,8.672266006469727
2011-01-06,8.560392379760742
2011-01-07,8.450514793395996
2011-01-10,8.450514793395996
2011-01-11,8.428540229797363
2011-01-12,8.320660591125488
2011-01-13,8.284701347351074
2011-01-14,8.19080638885498
2011-01-17,8.018999099731445
2011-01-18,8.120884895324707
2011-01-19,7.96905517578125
2011-01-20,7.801243782043457
2011-01-21,7.791254997253418
2011-01-24,7.769279956817627
2011-01-26,7.839200973510742
2011-01-27,7.871164798736572
2011-01-28,7.731321811676025
2011-01-31,7.743309020996094
2011-02-01,7.5914788246154785
2011-02-02,7.443645000457764
2011-02-03,7.491590976715088
2011-02-04,7.451635837554932
2011-02-07,7.391703128814697
2011-02-08,7.333767890930176
2011-02-09,7.531546115875244
2011-02-10,7.299806118011475
2011-02-11,7.1279988288879395
2011-02-14,7.503578186035156
2011-02-15,7.463623046875
2011-02-16,7.511569023132324
2011-02-17,7.701355934143066
2011-02-18,7.713342189788818
2011-02-21,7.759291172027588
2011-02-22,7.721333026885986
2011-02-23,7.59347677230835
2011-02-24,7.391703128814697
2011-02-25,7.437652111053467
2011-02-28,7.291814804077148
2011-03-01,7.489593029022217
2011-03-02,7.771276950836182
2011-03-03,7.891142845153809
2011-03-04,7.691367149353027
2011-03-09,7.491590976715088
2011-03-10,7.491590976715088
2011-03-11,7.491590976715088
2011-03-14,7.567505836486816
2011-03-15,7.4056878089904785
2011-03-16,7.59347677230835
2011-03-17,7.451635837554932
2011-03-18,7.429660797119141
2011-03-21,7.491590976715088
2011-03-22,7.455632209777832
2011-03-23,7.497584819793701
2011-03-24,7.611456871032715
2011-03-25,7.635429859161377
2011-03-28,7.59347677230835
2011-03-29,7.531546115875244
2011-03-30,7.493588924407959
2011-03-31,7.59347677230835
2011-04-01,7.721333026885986
2011-04-04,7.971053123474121
2011-04-05,7.873163223266602
2011-04-06,7.8511881828308105
2011-04-07,7.843196868896484
2011-04-08,7.771276950836182
2011-04-11,7.711345195770264
2011-04-12,7.751299858093262
2011-04-13,7.791254997253418
2011-04-14,7.633431911468506
2011-04-15,7.8491902351379395
2011-04-18,7.833208084106445
2011-04-19,7.967058181762695
2011-04-20,8.09091854095459
2011-04-25,8.158842086791992
2011-04-26,8.16683292388916
2011-04-27,8.290694236755371
2011-04-28,8.31067180633545
2011-04-29,8.350626945495605
2011-05-02,8.394189834594727
2011-05-03,8.474135398864746
2011-05-04,8.450151443481445
2011-05-05,8.334232330322266
2011-05-06,8.632025718688965
2011-05-09,8.80590534210205
2011-05-10,9.391500473022461
2011-05-11,8.5940523147583
2011-05-12,8.4441556930542
2011-05-13,8.514106750488281
2011-05-16,8.37820053100586
2011-05-17,8.372204780578613
2011-05-18,8.462142944335938
2011-05-19,8.394189834594727
2011-05-20,8.238298416137695
2011-05-23,8.228304862976074
2011-05-24,8.346222877502441
2011-05-25,8.164348602294922
2011-05-26,8.294259071350098
2011-05-27,8.19033145904541
2011-05-30,8.192330360412598
2011-05-31,8.184334754943848
2011-06-01,8.10838794708252
2011-06-02,8.10838794708252
2011-06-03,8.062419891357422
2011-06-06,8.31424617767334
2011-06-07,8.23430061340332
2011-06-08,8.198326110839844
2011-06-09,8.354217529296875
2011-06-10,8.55408000946045
2011-06-13,8.268277168273926
2011-06-14,8.226305961608887
2011-06-15,8.294259071350098
2011-06-16,8.376202583312988
2011-06-17,8.194329261779785
2011-06-20,8.194329261779785
2011-06-21,8.35821533203125
2011-06-22,8.402185440063477
2011-06-24,8.462142944335938
2011-06-27,8.440157890319824
2011-06-28,8.334232330322266
2011-06-29,8.534092903137207
2011-06-30,8.687987327575684
2011-07-01,8.534092903137207
2011-07-04,8.614038467407227
2011-07-05,8.62203311920166
2011-07-06,8.588055610656738
2011-07-07,8.73795223236084
2011-07-08,8.59804916381836
2011-07-11,8.508111000061035
2011-07-12,8.194329261779785
2011-07-13,8.308250427246094
2011-07-14,8.294259071350098
2011-07-15,8.318243026733398
2011-07-18,7.994466781616211
2011-07-19,8.152358055114746
2011-07-20,8.214315414428711
2011-07-21,8.118380546569824
2011-07-22,8.152358055114746
2011-07-25,8.124377250671387
2011-07-26,7.994466781616211
2011-07-27,7.624722957611084
2011-07-28,7.64470911026001
2011-07-29,7.8345770835876465
2011-08-01,7.67468786239624
2011-08-02,7.7646260261535645
2011-08-03,7.632717132568359
2011-08-04,7.54677677154541
2011-08-05,7.53478479385376
2011-08-08,7.454840183258057
2011-08-09,7.3948822021484375
2011-08-10,7.5487751960754395
2011-08-11,7.654702186584473
2011-08-12,7.8925371170043945
2011-08-15,8.054425239562988
2011-08-16,8.27627182006836
2011-08-17,8.354217529296875
2011-08-18,8.294259071350098
2011-08-19,8.17634105682373
2011-08-22,8.472135543823242
2011-08-23,8.338229179382324
2011-08-24,8.520103454589844
2011-08-25,8.562073707580566
2011-08-26,8.580061912536621
2011-08-29,8.528098106384277
2011-08-30,8.675994873046875
2011-08-31,8.793913841247559
2011-09-01,9.083712577819824
2011-09-02,8.93581485748291
2011-09-05,8.987778663635254
2011-09-06,8.773926734924316
2011-09-08,8.813899993896484
2011-09-09,8.701976776123047
2011-09-12,8.55607795715332
2011-09-13,8.893843650817871
2011-09-14,8.921825408935547
2011-09-15,9.053733825683594
2011-09-16,9.04573917388916
2011-09-19,8.981783866882324
2011-09-20,9.07371997833252
2011-09-21,9.193636894226074
2011-09-22,9.193636894226074
2011-09-23,8.933816909790039
2011-09-26,9.053733825683594
2011-09-27,9.113692283630371
2011-09-28,8.931818008422852
2011-09-29,9.07371997833252
2011-09-30,9.143671989440918
2011-10-03,8.951804161071777
2011-10-04,8.851873397827148
2011-10-05,8.891845703125
2011-10-06,9.189640045166016
2011-10-07,9.121686935424805
2011-10-10,9.1116943359375
2011-10-11,9.123684883117676
2011-10-13,9.25159740447998
2011-10-14,9.18364429473877
2011-10-17,9.151665687561035
2011-10-18,9.193636894226074
2011-10-19,9.385503768920898
2011-10-20,9.56338119506836
2011-10-21,9.373512268066406
2011-10-24,9.393499374389648
2011-10-25,9.423478126525879
2011-10-26,9.423478126525879
2011-10-27,9.49143123626709
2011-10-28,9.273582458496094
2011-10-31,9.253595352172852
2011-11-01,9.133678436279297
2011-11-03,9.325546264648438
2011-11-04,9.34353256225586
2011-11-07,9.44946002960205
2011-11-08,9.391500473022461
2011-11-09,9.273582458496094
2011-11-10,9.371514320373535
2011-11-11,9.405489921569824
2011-11-14,9.365517616271973
2011-11-16,9.341534614562988
2011-11-17,9.479438781738281
2011-11-18,9.393499374389648
2011-11-21,9.293567657470703
2011-11-22,9.39549732208252
2011-11-23,9.383505821228027
2011-11-24,9.493429183959961
2011-11-25,9.59335994720459
2011-11-28,9.503422737121582
2011-11-29,9.609349250793457
2011-11-30,9.783228874206543
2011-12-01,9.853179931640625
2011-12-02,9.993083953857422
2011-12-05,9.993083953857422
2011-12-06,9.933124542236328
2011-12-07,10.109003067016602
2011-12-08,10.172959327697754
2011-12-09,10.33284854888916
2011-12-12,10.374818801879883
2011-12-13,10.352834701538086
2011-12-14,10.494736671447754
2011-12-15,10.54470157623291
2011-12-16,10.790532112121582
2011-12-19,10.644633293151855
2011-12-20,10.748560905456543
2011-12-21,10.790532112121582
2011-12-22,10.700593948364258
2011-12-23,10.69260025024414
2011-12-26,10.792530059814453
2011-12-27,10.712586402893066
2011-12-28,10.812517166137695
2011-12-29,10.760553359985352
2012-01-02,10.890462875366211
2012-01-03,10.892460823059082
2012-01-04,10.716583251953125
2012-01-05,10.362828254699707
2012-01-06,10.28887939453125
2012-01-09,10.264896392822266
2012-01-10,10.282882690429688
2012-01-11,10.192944526672363
2012-01-12,10.194944381713867
2012-01-13,10.20893383026123
2012-01-16,10.276886940002441
2012-01-17,10.392807006835938
2012-01-18,10.442771911621094
2012-01-19,10.552696228027344
2012-01-20,10.592668533325195
2012-01-23,10.532710075378418
2012-01-24,10.272890090942383
2012-01-26,10.494736671447754
2012-01-27,10.492737770080566
2012-01-30,10.192944526672363
2012-01-31,10.350835800170898
2012-02-01,10.306866645812988
2012-02-02,10.592668533325195
2012-02-03,10.510725021362305
2012-02-06,10.610655784606934
2012-02-07,10.538705825805664
2012-02-08,10.474749565124512
2012-02-09,10.382814407348633
2012-02-10,10.436777114868164
2012-02-13,10.422785758972168
2012-02-14,10.69260025024414
2012-02-15,10.69260025024414
2012-02-16,10.652626991271973
2012-02-17,10.870475769042969
2012-02-23,10.846492767333984
2012-02-24,11.012377738952637
2012-02-27,11.292184829711914
2012-02-28,11.352143287658691
2012-02-29,11.58997917175293
2012-03-01,11.54800796508789
2012-03-02,11.402109146118164
2012-03-05,11.5919771194458
2012-03-06,11.689908981323242
2012-03-07,11.540013313293457
2012-03-08,11.891770362854004
2012-03-09,12.02967357635498
2012-03-12,12.301486015319824
2012-03-13,12.537322998046875
2012-03-14,12.591285705566406
2012-03-15,12.653243064880371
2012-03-16,12.281499862670898
2012-03-19,12.355448722839355
2012-03-20,12.591285705566406
2012-03-21,12.641250610351562
2012-03-22,12.631258010864258
2012-03-23,12.81113338470459
2012-03-26,12.847108840942383
2012-03-27,13.380739212036133
2012-03-28,13.126914978027344
2012-03-29,12.591285705566406
2012-03-30,12.70120906829834
2012-04-02,12.591285705566406
2012-04-03,12.795144081115723
2012-04-04,12.675227165222168
2012-04-05,12.533326148986816
2012-04-09,12.313478469848633
2012-04-10,12.501347541809082
2012-04-11,12.641250610351562
2012-04-12,12.989009857177734
2012-04-13,12.959031105041504
2012-04-16,13.04497241973877
2012-04-17,13.040973663330078
2012-04-18,13.190871238708496
2012-04-19,13.664543151855469
2012-04-20,13.640559196472168
2012-04-23,13.784460067749023
2012-04-24,13.590594291687012
2012-04-25,13.55062198638916
2012-04-26,13.590594291687012
2012-04-27,13.598587989807129
2012-04-30,13.598611831665039
2012-05-02,13.25264835357666
2012-05-03,13.478625297546387
2012-05-04,13.352638244628906
2012-05-07,12.978675842285156
2012-05-08,13.288643836975098
2012-05-09,13.286643981933594
2012-05-10,13.154658317565918
2012-05-11,12.856687545776367
2012-05-14,12.87868595123291
2012-05-15,12.894683837890625
2012-05-16,12.824690818786621
2012-05-17,12.70870304107666
2012-05-18,12.798693656921387
2012-05-21,12.620712280273438
2012-05-22,12.618712425231934
2012-05-23,12.662708282470703
2012-05-24,12.420733451843262
2012-05-25,12.396735191345215
2012-05-28,12.296745300292969
2012-05-29,12.378737449645996
2012-05-30,12.368738174438477
2012-05-31,12.318742752075195
2012-06-01,12.258749008178711
2012-06-04,11.854789733886719
2012-06-05,11.916784286499023
2012-06-06,11.788797378540039
2012-06-08,12.000775337219238
2012-06-11,12.300745010375977
2012-06-12,11.906785011291504
2012-06-13,12.038771629333496
2012-06-14,11.978777885437012
2012-06-15,11.99877643585205
2012-06-18,11.99877643585205
2012-06-19,12.444729804992676
2012-06-20,12.76669692993164
2012-06-21,12.76269817352295
2012-06-22,12.5927152633667
2012-06-25,12.168758392333984
2012-06-26,12.3887357711792
2012-06-27,12.398735046386719
2012-06-28,12.318742752075195
2012-06-29,12.420733451843262
2012-07-02,12.576717376708984
2012-07-03,12.454729080200195
2012-07-04,12.548720359802246
2012-07-05,12.75269889831543
2012-07-06,12.588714599609375
2012-07-10,12.44873046875
2012-07-11,12.30274486541748
2012-07-12,12.118762969970703
2012-07-13,12.182757377624512
2012-07-16,12.140761375427246
2012-07-17,12.198755264282227
2012-07-18,12.032772064208984
2012-07-19,12.110763549804688
2012-07-20,12.146760940551758
2012-07-23,12.008774757385254
2012-07-24,12.26874828338623
2012-07-25,12.048770904541016
2012-07-26,12.168758392333984
2012-07-27,12.428731918334961
2012-07-30,12.83069133758545
2012-07-31,12.978675842285156
2012-08-01,12.794693946838379
2012-08-02,12.706703186035156
2012-08-03,12.69870376586914
2012-08-06,12.664708137512207
2012-08-07,12.896683692932129
2012-08-08,12.692705154418945
2012-08-09,12.558717727661133
2012-08-10,12.490724563598633
2012-08-13,12.44672966003418
2012-08-14,12.518722534179688
2012-08-15,12.586715698242188
2012-08-16,12.638710021972656
2012-08-17,12.596714973449707
2012-08-20,12.342741012573242
2012-08-21,12.400734901428223
2012-08-22,12.110763549804688
2012-08-23,12.20875358581543
2012-08-24,12.28674602508545
2012-08-27,12.382736206054688
2012-08-28,12.398735046386719
2012-08-29,12.298745155334473
2012-08-30,12.25475025177002
2012-08-31,12.352740287780762
2012-09-03,12.696703910827637
2012-09-04,12.63071060180664
2012-09-05,12.612712860107422
2012-09-06,12.520722389221191
2012-09-10,12.786694526672363
2012-09-11,12.666707038879395
2012-09-12,12.644709587097168
2012-09-13,12.498724937438965
2012-09-14,12.668706893920898
2012-09-17,12.69870376586914
2012-09-18,12.69870376586914
2012-09-19,12.444729804992676
2012-09-20,12.458728790283203
2012-09-21,12.584715843200684
2012-09-24,12.770696640014648
2012-09-25,12.876686096191406
2012-09-26,12.69870376586914
2012-09-27,12.732701301574707
2012-09-28,12.792695045471191
2012-10-01,12.900684356689453
2012-10-02,12.932680130004883
2012-10-03,13.330639839172363
2012-10-04,13.19265365600586
2012-10-05,13.26064682006836
2012-10-08,13.382634162902832
2012-10-09,13.742597579956055
2012-10-10,13.372634887695312
2012-10-11,13.436629295349121
2012-10-15,13.482624053955078
2012-10-16,13.746597290039062
2012-10-17,13.756595611572266
2012-10-18,13.798591613769531
2012-10-19,14.06456470489502
2012-10-22,13.758596420288086
2012-10-23,13.686602592468262
2012-10-24,13.918580055236816
2012-10-25,13.734599113464355
2012-10-26,13.518621444702148
2012-10-29,13.67260456085205
2012-10-30,13.848587036132812
2012-10-31,13.898582458496094
2012-11-01,13.670604705810547
2012-11-05,13.704602241516113
2012-11-06,13.810590744018555
2012-11-07,13.814590454101562
2012-11-08,13.764595031738281
2012-11-09,13.732599258422852
2012-11-12,13.448628425598145
2012-11-13,13.480624198913574
2012-11-14,13.62460994720459
2012-11-16,13.99857234954834
2012-11-19,14.512518882751465
2012-11-21,14.836485862731934
2012-11-22,15.054464340209961
2012-11-23,14.908478736877441
2012-11-26,15.138455390930176
2012-11-27,15.058464050292969
2012-11-28,14.964472770690918
2012-11-29,15.058464050292969
2012-11-30,14.958474159240723
2012-12-03,15.508418083190918
2012-12-04,15.87637996673584
2012-12-05,15.588409423828125
2012-12-06,15.520416259765625
2012-12-07,15.598407745361328
2012-12-10,17.098255157470703
2012-12-11,17.098255157470703
2012-12-12,17.300235748291016
2012-12-13,17.354228973388672
2012-12-14,17.498214721679688
2012-12-17,17.228242874145508
2012-12-18,17.35822868347168
2012-12-19,17.280237197875977
2012-12-20,17.352230072021484
2012-12-21,16.926273345947266
2012-12-26,17.00226593017578
2012-12-27,16.722293853759766
2012-12-28,16.858280181884766
2013-01-02,16.980266571044922
2013-01-03,16.942270278930664
2013-01-04,17.10425567626953
2013-01-07,16.80228614807129
2013-01-08,16.820283889770508
2013-01-09,16.998266220092773
2013-01-10,17.18824577331543
2013-01-11,17.150249481201172
2013-01-14,17.098255157470703
2013-01-15,17.098255157470703
2013-01-16,17.030261993408203
2013-01-17,17.61620330810547
2013-01-18,17.79818344116211
2013-01-21,17.874176025390625
2013-01-22,17.854177474975586
2013-01-23,17.932170867919922
2013-01-24,17.994163513183594
2013-01-28,18.286134719848633
2013-01-29,17.79818344116211
2013-01-30,17.908172607421875
2013-01-31,18.10615348815918
2013-02-01,18.00016212463379
2013-02-04,17.956167221069336
2013-02-05,18.138330459594727
2013-02-06,18.02834129333496
2013-02-07,18.09633445739746
2013-02-08,17.788362503051758
2013-02-13,18.158329010009766
2013-02-14,17.9963436126709
2013-02-15,17.97834587097168
2013-02-18,17.814361572265625
2013-02-19,17.89035415649414
2013-02-20,18.076335906982422
2013-02-21,18.018341064453125
2013-02-22,17.862356185913086
2013-02-25,17.99034309387207
2013-02-26,17.394399642944336
2013-02-27,17.616378784179688
2013-02-28,17.0024356842041
2013-03-01,17.486391067504883
2013-03-04,17.418397903442383
2013-03-05,17.318405151367188
2013-03-06,17.498390197753906
2013-03-07,17.778364181518555
2013-03-08,17.462392807006836
2013-03-11,17.598379135131836
2013-03-12,17.496389389038086
2013-03-13,17.378400802612305
2013-03-14,17.05643081665039
2013-03-15,17.19841766357422
2013-03-18,16.98643684387207
2013-03-19,16.98643684387207
2013-03-20,16.7624568939209
2013-03-21,16.86844825744629
2013-03-22,16.894445419311523
2013-03-25,16.998435974121094
2013-03-26,16.372493743896484
2013-03-27,16.39849090576172
2013-03-28,16.382492065429688
2013-04-01,16.574474334716797
2013-04-02,16.574474334716797
2013-04-03,16.39849090576172
2013-04-04,16.020526885986328
2013-04-05,15.936532974243164
2013-04-08,16.056522369384766
2013-04-09,15.916535377502441
2013-04-10,16.088518142700195
2013-04-11,16.146514892578125
2013-04-12,15.798545837402344
2013-04-15,15.652559280395508
2013-04-16,15.526571273803711
2013-04-17,15.450577735900879
2013-04-18,15.584566116333008
2013-04-19,15.626562118530273
2013-04-22,15.776548385620117
2013-04-23,15.748551368713379
2013-04-24,16.05052375793457
2013-04-25,15.610563278198242
2013-04-26,15.538570404052734
2013-04-29,15.43257999420166
2013-04-30,15.18060302734375
2013-05-02,16.36049461364746
2013-05-03,16.142513275146484
2013-05-06,16.406490325927734
2013-05-07,16.39249038696289
2013-05-08,16.458484649658203
2013-05-09,16.298500061035156
2013-05-10,16.69046401977539
2013-05-13,16.860448837280273
2013-05-14,17.022432327270508
2013-05-15,17.202417373657227
2013-05-16,17.29640769958496
2013-05-17,17.21441650390625
2013-05-20,17.21441650390625
2013-05-21,17.270410537719727
2013-05-22,17.03643226623535
2013-05-23,16.802453994750977
2013-05-24,16.89644432067871
2013-05-27,16.766456604003906
2013-05-28,16.79845428466797
2013-05-29,16.938440322875977
2013-05-31,16.594472885131836
2013-06-03,16.506481170654297
2013-06-04,16.086519241333008
2013-06-05,15.918535232543945
2013-06-06,15.710554122924805
2013-06-07,15.838541984558105
2013-06-10,15.598564147949219
2013-06-11,15.498574256896973
2013-06-12,15.444579124450684
2013-06-13,15.198600769042969
2013-06-14,15.238597869873047
2013-06-17,15.438578605651855
2013-06-18,15.556568145751953
2013-06-19,15.528571128845215
2013-06-20,15.208600044250488
2013-06-21,15.150606155395508
2013-06-24,15.334589004516602
2013-06-25,15.312590599060059
2013-06-26,15.452577590942383
2013-06-27,15.590564727783203
2013-06-28,16.022525787353516
2013-07-01,16.022525787353516
2013-07-02,16.474483489990234
2013-07-03,16.218507766723633
2013-07-04,16.208507537841797
2013-07-05,15.960531234741211
2013-07-08,16.3284969329834
2013-07-10,16.24050521850586
2013-07-11,16.412490844726562
2013-07-12,16.384492874145508
2013-07-15,16.384492874145508
2013-07-16,16.65646743774414
2013-07-17,16.494482040405273
2013-07-18,16.198509216308594
2013-07-19,16.026525497436523
2013-07-22,16.04652214050293
2013-07-23,16.322498321533203
2013-07-24,16.36449432373047
2013-07-25,16.178510665893555
2013-07-26,16.20650863647461
2013-07-29,16.336496353149414
2013-07-30,16.300500869750977
2013-07-31,16.486482620239258
2013-08-01,17.17641830444336
2013-08-02,17.4363956451416
2013-08-05,17.396398544311523
2013-08-06,17.200416564941406
2013-08-07,17.0604305267334
2013-08-08,17.140422821044922
2013-08-09,17.19841766357422
2013-08-12,16.996435165405273
2013-08-13,16.926441192626953
2013-08-14,17.206417083740234
2013-08-15,16.976438522338867
2013-08-16,17.21241569519043
2013-08-19,17.40639877319336
2013-08-20,17.22841453552246
2013-08-21,16.598472595214844
2013-08-22,16.49848175048828
2013-08-23,16.598472595214844
2013-08-26,16.46648406982422
2013-08-27,16.196508407592773
2013-08-28,16.146514892578125
2013-08-29,16.020526885986328
2013-08-30,16.020526885986328
2013-09-02,16.860448837280273
2013-09-03,16.766456604003906
2013-09-04,16.22050666809082
2013-09-05,16.18851089477539
2013-09-06,16.40049171447754
2013-09-09,16.326496124267578
2013-09-10,16.546476364135742
2013-09-11,16.844449996948242
2013-09-12,17.0024356842041
2013-09-13,16.904443740844727
2013-09-16,16.91644287109375
2013-09-17,16.870447158813477
2013-09-18,16.980436325073242
2013-09-19,17.048431396484375
2013-09-20,17.356403350830078
2013-09-23,17.356403350830078
2013-09-24,17.356403350830078
2013-09-25,17.254411697387695
2013-09-26,17.37040138244629
2013-09-27,17.496389389038086
2013-09-30,17.496389389038086
2013-10-01,17.120424270629883
2013-10-02,17.066429138183594
2013-10-03,17.0024356842041
2013-10-04,16.942441940307617
2013-10-07,17.09642791748047
2013-10-08,16.976438522338867
2013-10-09,16.72846031188965
2013-10-10,16.800453186035156
2013-10-11,16.876447677612305
2013-10-14,16.84844970703125
2013-10-15,17.078428268432617
2013-10-16,17.114425659179688
2013-10-17,16.93644142150879
2013-10-18,17.114425659179688
2013-10-21,17.244413375854492
2013-10-22,17.26841163635254
2013-10-23,17.252412796020508
2013-10-24,16.954439163208008
2013-10-25,17.00443458557129
2013-10-28,17.120424270629883
2013-10-29,17.116424560546875
2013-10-30,16.974437713623047
2013-10-31,16.776456832885742
2013-11-01,16.698463439941406
2013-11-04,16.838449478149414
2013-11-05,16.740459442138672
2013-11-06,16.53847885131836
2013-11-07,16.7624568939209
2013-11-08,16.962438583374023
2013-11-11,16.962438583374023
2013-11-12,17.29840850830078
2013-11-13,17.08842658996582
2013-11-14,17.2484130859375
2013-11-18,17.328405380249023
2013-11-19,17.598379135131836
2013-11-21,17.2484130859375
2013-11-22,17.2484130859375
2013-11-25,17.488391876220703
2013-11-26,17.2484130859375
2013-11-27,17.588380813598633
2013-11-28,17.638376235961914
2013-11-29,17.458393096923828
2013-12-02,17.398399353027344
2013-12-03,17.428396224975586
2013-12-04,17.2484130859375
2013-12-05,17.2484130859375
2013-12-06,17.018434524536133
2013-12-09,16.838449478149414
2013-12-10,16.948440551757812
2013-12-11,16.79845428466797
2013-12-12,16.91844367980957
2013-12-13,16.698463439941406
2013-12-16,16.388492584228516
2013-12-17,16.558475494384766
2013-12-18,16.588472366333008
2013-12-19,16.998435974121094
2013-12-20,16.998435974121094
2013-12-23,16.998435974121094
2013-12-26,16.998435974121094
2013-12-27,16.998435974121094
2013-12-30,17.19841766357422
2014-01-02,17.29840850830078
2014-01-03,17.408397674560547
2014-01-06,16.948440551757812
2014-01-07,17.03843116760254
2014-01-08,17.348403930664062
2014-01-09,17.458393096923828
2014-01-10,17.098426818847656
2014-01-13,17.17841911315918
2014-01-14,17.028432846069336
2014-01-15,17.118425369262695
2014-01-16,17.018434524536133
2014-01-17,16.818452835083008
2014-01-20,16.628469467163086
2014-01-21,16.82845115661621
2014-01-22,17.008434295654297
2014-01-23,16.998435974121094
2014-01-24,16.718460083007812
2014-01-27,16.438486099243164
2014-01-28,16.298500061035156
2014-01-29,16.148513793945312
2014-01-30,16.058521270751953
2014-01-31,15.758549690246582
2014-02-03,15.928533554077148
2014-02-04,15.598564147949219
2014-02-05,15.548568725585938
2014-02-06,15.488574981689453
2014-02-07,16.078519821166992
2014-02-10,16.228506088256836
2014-02-11,16.238506317138672
2014-02-12,16.598472595214844
2014-02-13,16.008527755737305
2014-02-14,16.368494033813477
2014-02-17,16.668466567993164
2014-02-18,16.42848777770996
2014-02-19,15.998527526855469
2014-02-20,16.288501739501953
2014-02-21,16.49848175048828
2014-02-24,16.5684757232666
2014-02-25,16.458484649658203
2014-02-26,16.86844825744629
2014-02-27,16.768457412719727
2014-02-28,16.89844512939453
2014-03-05,16.788454055786133
2014-03-06,16.858449935913086
2014-03-07,16.888446807861328
2014-03-10,16.738460540771484
2014-03-11,16.68846321105957
2014-03-12,16.598472595214844
2014-03-13,16.788454055786133
2014-03-14,16.588472366333008
2014-03-17,16.448486328125
2014-03-18,16.638469696044922
2014-03-19,16.598472595214844
2014-03-20,16.678464889526367
2014-03-21,16.628469467163086
2014-03-24,16.72846031188965
2014-03-25,16.86844825744629
2014-03-26,16.808452606201172
2014-03-27,16.70846176147461
2014-03-28,17.018434524536133
2014-03-31,16.998435974121094
2014-04-01,16.908443450927734
2014-04-02,17.1284236907959
