Date,Open
2010-11-02,32.86000061035156
2010-11-03,32.86000061035156
2010-11-04,33.0
2010-11-05,33.59000015258789
2010-11-08,33.56999969482422
2010-11-09,34.06999969482422
2010-11-10,33.34000015258789
2010-11-11,32.959999084472656
2010-11-12,32.83000183105469
2010-11-15,32.93000030517578
2010-11-16,31.959999084472656
2010-11-17,31.6200008392334
2010-11-18,32.22999954223633
2010-11-19,32.279998779296875
2010-11-22,32.560001373291016
2010-11-23,31.93000030517578
2010-11-24,32.09000015258789
2010-11-26,32.0
2010-11-29,31.690000534057617
2010-11-30,31.68000030517578
2010-12-01,32.439998626708984
2010-12-02,32.939998626708984
2010-12-03,33.43000030517578
2010-12-06,34.18000030517578
2010-12-07,34.91999816894531
2010-12-08,33.95000076293945
2010-12-09,33.779998779296875
2010-12-10,33.5099983215332
2010-12-13,34.25
2010-12-14,34.81999969482422
2010-12-15,34.310001373291016
2010-12-16,33.9900016784668
2010-12-17,33.75
2010-12-20,34.029998779296875
2010-12-21,34.189998626708984
2010-12-22,34.189998626708984
2010-12-23,34.040000915527344
2010-12-27,33.84000015258789
2010-12-28,33.209999084472656
2010-12-29,33.06999969482422
2010-12-30,33.900001525878906
2010-12-31,34.25
2011-01-03,34.91999816894531
2011-01-04,35.43000030517578
2011-01-05,35.470001220703125
2011-01-06,35.849998474121094
2011-01-07,35.22999954223633
2011-01-10,34.93000030517578
2011-01-11,35.40999984741211
2011-01-12,35.86000061035156
2011-01-13,36.7599983215332
2011-01-14,35.880001068115234
2011-01-18,37.060001373291016
2011-01-19,37.060001373291016
2011-01-20,35.95000076293945
2011-01-21,36.18000030517578
2011-01-24,35.68000030517578
2011-01-25,35.630001068115234
2011-01-26,35.959999084472656
2011-01-27,36.189998626708984
2011-01-28,35.2599983215332
2011-01-31,34.47999954223633
2011-02-01,35.279998779296875
2011-02-02,35.68000030517578
2011-02-03,35.15999984741211
2011-02-04,34.66999816894531
2011-02-07,34.15999984741211
2011-02-08,34.439998626708984
2011-02-09,34.130001068115234
2011-02-10,33.349998474121094
2011-02-11,33.880001068115234
2011-02-14,34.529998779296875
2011-02-15,34.88999938964844
2011-02-16,35.16999816894531
2011-02-17,35.18000030517578
2011-02-18,35.279998779296875
2011-02-22,33.91999816894531
2011-02-23,33.43000030517578
2011-02-24,34.29999923706055
2011-02-25,34.66999816894531
2011-02-28,34.33000183105469
2011-03-01,34.38999938964844
2011-03-02,33.650001525878906
2011-03-03,34.75
2011-03-04,34.66999816894531
2011-03-07,34.43000030517578
2011-03-08,33.220001220703125
2011-03-09,33.2400016784668
2011-03-10,32.16999816894531
2011-03-11,31.520000457763672
2011-03-14,32.029998779296875
2011-03-15,30.940000534057617
2011-03-16,31.989999771118164
2011-03-17,31.440000534057617
2011-03-18,32.16999816894531
2011-03-21,32.83000183105469
2011-03-22,32.13999938964844
2011-03-23,32.38999938964844
2011-03-24,32.81999969482422
2011-03-25,32.2400016784668
2011-03-28,32.11000061035156
2011-03-29,32.369998931884766
2011-03-30,33.220001220703125
2011-03-31,32.9900016784668
2011-04-01,33.709999084472656
2011-04-04,33.47999954223633
2011-04-05,34.06999969482422
2011-04-06,34.58000183105469
2011-04-07,33.779998779296875
2011-04-08,34.18000030517578
2011-04-11,33.9900016784668
2011-04-12,33.5099983215332
2011-04-13,33.290000915527344
2011-04-14,32.16999816894531
2011-04-15,32.790000915527344
2011-04-18,32.06999969482422
2011-04-19,32.27000045776367
2011-04-20,33.22999954223633
2011-04-21,33.43000030517578
2011-04-25,33.349998474121094
2011-04-26,33.65999984741211
2011-04-27,33.849998474121094
2011-04-28,32.97999954223633
2011-04-29,33.0099983215332
2011-05-02,33.310001373291016
2011-05-03,32.29999923706055
2011-05-04,31.829999923706055
2011-05-05,30.799999237060547
2011-05-06,31.43000030517578
2011-05-09,31.030000686645508
2011-05-10,31.520000457763672
2011-05-11,30.90999984741211
2011-05-12,29.950000762939453
2011-05-13,30.040000915527344
2011-05-16,29.510000228881836
2011-05-17,29.350000381469727
2011-05-18,30.190000534057617
2011-05-19,30.600000381469727
2011-05-20,30.6299991607666
2011-05-23,29.610000610351562
2011-05-24,30.719999313354492
2011-05-25,30.440000534057617
2011-05-26,30.610000610351562
2011-05-27,31.65999984741211
2011-05-31,32.29999923706055
2011-06-01,31.8799991607666
2011-06-02,31.6299991607666
2011-06-03,31.420000076293945
2011-06-06,31.610000610351562
2011-06-07,31.559999465942383
2011-06-08,31.149999618530273
2011-06-09,31.020000457763672
2011-06-10,31.25
2011-06-13,30.920000076293945
2011-06-14,30.709999084472656
2011-06-15,30.09000015258789
2011-06-16,29.899999618530273
2011-06-17,30.010000228881836
2011-06-20,29.780000686645508
2011-06-21,30.579999923706055
2011-06-22,30.56999969482422
2011-06-23,30.190000534057617
2011-06-24,30.979999542236328
2011-06-27,30.549999237060547
2011-06-28,30.850000381469727
2011-06-29,31.40999984741211
2011-06-30,31.790000915527344
2011-07-01,32.5099983215332
2011-07-05,33.33000183105469
2011-07-06,32.880001068115234
2011-07-07,33.29999923706055
2011-07-08,32.970001220703125
2011-07-11,32.52000045776367
2011-07-12,32.150001525878906
2011-07-13,32.7599983215332
2011-07-14,32.93000030517578
2011-07-15,32.45000076293945
2011-07-18,32.09000015258789
2011-07-19,32.68000030517578
2011-07-20,32.810001373291016
2011-07-21,33.06999969482422
2011-07-22,33.38999938964844
2011-07-25,33.310001373291016
2011-07-26,33.68000030517578
2011-07-27,33.130001068115234
2011-07-28,32.77000045776367
2011-07-29,32.689998626708984
2011-08-01,32.93000030517578
2011-08-02,32.22999954223633
2011-08-03,31.309999465942383
2011-08-04,29.760000228881836
2011-08-05,29.219999313354492
2011-08-08,26.15999984741211
2011-08-09,26.350000381469727
2011-08-10,25.920000076293945
2011-08-11,26.3700008392334
2011-08-12,26.670000076293945
2011-08-15,27.049999237060547
2011-08-16,26.979999542236328
2011-08-17,27.299999237060547
2011-08-18,26.149999618530273
2011-08-19,25.68000030517578
2011-08-22,26.350000381469727
2011-08-23,25.84000015258789
2011-08-24,26.3799991607666
2011-08-25,26.510000228881836
2011-08-26,26.09000015258789
2011-08-29,27.360000610351562
2011-08-30,27.450000762939453
2011-08-31,28.09000015258789
2011-09-01,28.209999084472656
2011-09-02,27.40999984741211
2011-09-06,25.989999771118164
2011-09-07,27.739999771118164
2011-09-08,27.5
2011-09-09,27.020000457763672
2011-09-12,26.200000762939453
2011-09-13,26.709999084472656
2011-09-14,26.739999771118164
2011-09-15,27.489999771118164
2011-09-16,27.399999618530273
2011-09-19,26.3799991607666
2011-09-20,26.75
2011-09-21,26.559999465942383
2011-09-22,23.8700008392334
2011-09-23,23.420000076293945
2011-09-26,23.950000762939453
2011-09-27,24.889999389648438
2011-09-28,24.3700008392334
2011-09-29,24.40999984741211
2011-09-30,23.25
2011-10-03,22.40999984741211
2011-10-04,21.700000762939453
2011-10-05,22.309999465942383
2011-10-06,23.360000610351562
2011-10-07,24.09000015258789
2011-10-10,23.920000076293945
2011-10-11,24.010000228881836
2011-10-12,25.1200008392334
2011-10-13,24.950000762939453
2011-10-14,25.3700008392334
2011-10-17,24.3799991607666
2011-10-18,22.979999542236328
2011-10-19,23.239999771118164
2011-10-20,22.239999771118164
2011-10-21,22.610000610351562
2011-10-24,23.270000457763672
2011-10-25,24.350000381469727
2011-10-26,24.75
2011-10-27,26.09000015258789
2011-10-28,25.920000076293945
2011-10-31,25.969999313354492
2011-11-01,24.110000610351562
2011-11-02,25.209999084472656
2011-11-03,25.469999313354492
2011-11-04,25.84000015258789
2011-11-07,26.209999084472656
2011-11-08,26.68000030517578
2011-11-09,25.68000030517578
2011-11-10,25.899999618530273
2011-11-11,25.81999969482422
2011-11-14,25.729999542236328
2011-11-15,25.5
2011-11-16,25.59000015258789
2011-11-17,25.5
2011-11-18,24.90999984741211
2011-11-21,24.1299991607666
2011-11-22,24.09000015258789
2011-11-23,23.219999313354492
2011-11-25,22.3700008392334
2011-11-28,22.760000228881836
2011-11-29,22.299999237060547
2011-11-30,23.309999465942383
2011-12-01,23.170000076293945
2011-12-02,23.780000686645508
2011-12-05,24.049999237060547
2011-12-06,23.889999389648438
2011-12-07,23.790000915527344
2011-12-08,22.65999984741211
2011-12-09,22.209999084472656
2011-12-12,22.1299991607666
2011-12-13,22.100000381469727
2011-12-14,21.280000686645508
2011-12-15,21.440000534057617
2011-12-16,21.139999389648438
2011-12-19,21.0
2011-12-20,21.1299991607666
2011-12-21,21.170000076293945
2011-12-22,21.549999237060547
2011-12-23,22.010000228881836
2011-12-27,21.84000015258789
2011-12-28,21.850000381469727
2011-12-29,21.299999237060547
2011-12-30,21.209999084472656
2012-01-03,22.6200008392334
2012-01-04,23.149999618530273
2012-01-05,23.049999237060547
2012-01-06,22.770000457763672
2012-01-09,22.68000030517578
2012-01-10,23.229999542236328
2012-01-11,22.81999969482422
2012-01-12,23.25
2012-01-13,22.739999771118164
2012-01-17,23.329999923706055
2012-01-18,24.0
2012-01-19,24.270000457763672
2012-01-20,24.31999969482422
2012-01-23,24.399999618530273
2012-01-24,24.1200008392334
2012-01-25,24.329999923706055
2012-01-26,25.110000610351562
2012-01-27,24.59000015258789
2012-01-30,24.190000534057617
2012-01-31,25.469999313354492
2012-02-01,25.940000534057617
2012-02-02,26.299999237060547
2012-02-03,26.6299991607666
2012-02-06,26.540000915527344
2012-02-07,26.510000228881836
2012-02-08,26.639999389648438
2012-02-09,26.270000457763672
2012-02-10,25.600000381469727
2012-02-13,26.200000762939453
2012-02-14,26.030000686645508
2012-02-15,25.8700008392334
2012-02-16,24.81999969482422
2012-02-17,25.59000015258789
2012-02-21,25.219999313354492
2012-02-22,25.31999969482422
2012-02-23,25.31999969482422
2012-02-24,25.84000015258789
2012-02-27,25.56999969482422
2012-02-28,25.639999389648438
2012-02-29,25.959999084472656
2012-03-01,25.450000762939453
2012-03-02,25.530000686645508
2012-03-05,25.280000686645508
2012-03-06,23.84000015258789
2012-03-07,22.8700008392334
2012-03-08,23.459999084472656
2012-03-09,23.15999984741211
2012-03-12,22.600000381469727
2012-03-13,22.59000015258789
2012-03-14,23.489999771118164
2012-03-15,23.90999984741211
2012-03-16,23.65999984741211
2012-03-19,23.709999084472656
2012-03-20,23.059999465942383
2012-03-21,23.260000228881836
2012-03-22,22.809999465942383
2012-03-23,22.770000457763672
2012-03-26,23.100000381469727
2012-03-27,23.309999465942383
2012-03-28,23.15999984741211
2012-03-29,22.489999771118164
2012-03-30,23.290000915527344
2012-04-02,23.329999923706055
2012-04-03,24.059999465942383
2012-04-04,23.040000915527344
2012-04-05,22.899999618530273
2012-04-09,22.56999969482422
2012-04-10,22.510000228881836
2012-04-11,22.799999237060547
2012-04-12,22.93000030517578
2012-04-13,23.709999084472656
2012-04-16,23.3700008392334
2012-04-17,23.030000686645508
2012-04-18,22.959999084472656
2012-04-19,23.020000457763672
2012-04-20,23.100000381469727
2012-04-23,22.5
2012-04-24,22.81999969482422
2012-04-25,22.950000762939453
2012-04-26,21.940000534057617
2012-04-27,22.65999984741211
2012-04-30,22.479999542236328
2012-05-01,22.43000030517578
2012-05-02,22.280000686645508
2012-05-03,22.329999923706055
2012-05-04,21.850000381469727
2012-05-07,21.360000610351562
2012-05-08,21.18000030517578
2012-05-09,20.360000610351562
2012-05-10,20.829999923706055
2012-05-11,20.229999542236328
2012-05-14,19.389999389648438
2012-05-15,19.399999618530273
2012-05-16,19.40999984741211
2012-05-17,18.559999465942383
2012-05-18,17.899999618530273
2012-05-21,18.200000762939453
2012-05-22,18.280000686645508
2012-05-23,17.860000610351562
2012-05-24,18.610000610351562
2012-05-25,18.420000076293945
2012-05-29,18.860000610351562
2012-05-30,18.25
2012-05-31,18.530000686645508
2012-06-01,18.059999465942383
2012-06-04,18.059999465942383
2012-06-05,18.1200008392334
2012-06-06,18.3700008392334
2012-06-07,19.260000228881836
2012-06-08,18.729999542236328
2012-06-11,19.139999389648438
2012-06-12,18.489999771118164
2012-06-13,18.6299991607666
2012-06-14,18.549999237060547
2012-06-15,19.020000457763672
2012-06-18,19.079999923706055
2012-06-19,19.530000686645508
2012-06-20,20.229999542236328
2012-06-21,20.0
2012-06-22,19.59000015258789
2012-06-25,18.780000686645508
2012-06-26,18.8799991607666
2012-06-27,19.299999237060547
2012-06-28,18.8799991607666
2012-06-29,19.610000610351562
2012-07-02,20.010000228881836
2012-07-03,20.260000228881836
2012-07-05,20.350000381469727
2012-07-06,20.229999542236328
2012-07-09,19.860000610351562
2012-07-10,20.1299991607666
2012-07-11,19.5
2012-07-12,18.90999984741211
2012-07-13,19.440000534057617
2012-07-16,19.59000015258789
2012-07-17,19.459999084472656
2012-07-18,19.200000762939453
2012-07-19,19.3799991607666
2012-07-20,19.260000228881836
2012-07-23,18.239999771118164
2012-07-24,18.360000610351562
2012-07-25,17.639999389648438
2012-07-26,17.3700008392334
2012-07-27,18.100000381469727
2012-07-30,18.219999313354492
2012-07-31,18.280000686645508
2012-08-01,18.170000076293945
2012-08-02,17.850000381469727
2012-08-03,18.309999465942383
2012-08-06,18.329999923706055
2012-08-07,18.649999618530273
2012-08-08,18.540000915527344
2012-08-09,18.829999923706055
2012-08-10,18.799999237060547
2012-08-13,19.059999465942383
2012-08-14,18.940000534057617
2012-08-15,18.280000686645508
2012-08-16,18.139999389648438
2012-08-17,18.09000015258789
2012-08-20,17.719999313354492
2012-08-21,18.260000228881836
2012-08-22,17.75
2012-08-23,17.690000534057617
2012-08-24,16.950000762939453
2012-08-27,16.729999542236328
2012-08-28,16.68000030517578
2012-08-29,16.40999984741211
2012-08-30,15.930000305175781
2012-08-31,16.360000610351562
2012-09-04,16.350000381469727
2012-09-05,16.079999923706055
2012-09-06,16.389999389648438
2012-09-07,17.479999542236328
2012-09-10,17.790000915527344
2012-09-11,17.90999984741211
2012-09-12,18.489999771118164
2012-09-13,18.280000686645508
2012-09-14,19.270000457763672
2012-09-17,19.149999618530273
2012-09-18,19.31999969482422
2012-09-19,19.649999618530273
2012-09-20,19.020000457763672
2012-09-21,19.15999984741211
2012-09-24,18.489999771118164
2012-09-25,18.579999923706055
2012-09-26,18.010000228881836
2012-09-27,18.34000015258789
2012-09-28,17.979999542236328
2012-10-01,18.06999969482422
2012-10-02,18.190000534057617
2012-10-03,17.780000686645508
2012-10-04,17.479999542236328
2012-10-05,18.18000030517578
2012-10-08,17.639999389648438
2012-10-09,18.43000030517578
2012-10-10,18.389999389648438
2012-10-11,18.260000228881836
2012-10-12,18.270000457763672
2012-10-15,18.270000457763672
2012-10-16,18.5
2012-10-17,18.3799991607666
2012-10-18,18.329999923706055
2012-10-19,18.40999984741211
2012-10-22,18.149999618530273
2012-10-23,17.799999237060547
2012-10-24,17.6200008392334
2012-10-25,18.190000534057617
2012-10-26,18.360000610351562
2012-10-31,18.3799991607666
2012-11-01,18.459999084472656
2012-11-02,19.079999923706055
2012-11-05,18.719999313354492
2012-11-06,18.75
2012-11-07,18.6200008392334
2012-11-08,18.459999084472656
2012-11-09,17.940000534057617
2012-11-12,18.09000015258789
2012-11-13,17.690000534057617
2012-11-14,17.739999771118164
2012-11-15,17.6200008392334
2012-11-16,17.309999465942383
2012-11-19,17.360000610351562
2012-11-20,17.270000457763672
2012-11-21,17.200000762939453
2012-11-23,17.34000015258789
2012-11-26,17.450000762939453
2012-11-27,17.68000030517578
2012-11-28,17.200000762939453
2012-11-29,17.34000015258789
2012-11-30,17.559999465942383
2012-12-03,17.719999313354492
2012-12-04,17.559999465942383
2012-12-05,17.540000915527344
2012-12-06,17.739999771118164
2012-12-07,18.059999465942383
2012-12-10,18.040000915527344
2012-12-11,18.440000534057617
2012-12-12,18.959999084472656
2012-12-13,18.8799991607666
2012-12-14,19.350000381469727
2012-12-17,19.809999465942383
2012-12-18,20.100000381469727
2012-12-19,20.479999542236328
2012-12-20,20.270000457763672
2012-12-21,19.920000076293945
2012-12-24,20.0
2012-12-26,20.479999542236328
2012-12-27,20.68000030517578
2012-12-28,20.530000686645508
2012-12-31,20.43000030517578
2013-01-02,21.760000228881836
2013-01-03,21.25
2013-01-04,20.90999984741211
2013-01-07,20.93000030517578
2013-01-08,20.520000457763672
2013-01-09,20.530000686645508
2013-01-10,20.6200008392334
2013-01-11,20.3799991607666
2013-01-14,20.399999618530273
2013-01-15,20.010000228881836
2013-01-16,19.829999923706055
2013-01-17,20.149999618530273
2013-01-18,20.040000915527344
2013-01-22,19.889999389648438
2013-01-23,20.18000030517578
2013-01-24,20.09000015258789
2013-01-25,19.719999313354492
2013-01-28,19.579999923706055
2013-01-29,19.40999984741211
2013-01-30,19.6299991607666
2013-01-31,19.729999542236328
2013-02-01,20.690000534057617
2013-02-04,20.209999084472656
2013-02-05,20.360000610351562
2013-02-06,20.1200008392334
2013-02-07,20.350000381469727
2013-02-08,19.8799991607666
2013-02-11,19.81999969482422
2013-02-12,19.760000228881836
2013-02-13,19.940000534057617
2013-02-14,19.610000610351562
2013-02-15,19.649999618530273
2013-02-19,19.670000076293945
2013-02-20,19.18000030517578
2013-02-21,18.299999237060547
2013-02-22,18.549999237060547
2013-02-25,18.170000076293945
2013-02-26,17.979999542236328
2013-02-27,18.299999237060547
2013-02-28,18.809999465942383
2013-03-01,18.520000457763672
2013-03-04,18.110000610351562
2013-03-05,18.280000686645508
2013-03-06,18.100000381469727
2013-03-07,19.049999237060547
2013-03-08,19.079999923706055
2013-03-11,18.530000686645508
2013-03-12,18.670000076293945
2013-03-13,18.420000076293945
2013-03-14,17.760000228881836
2013-03-15,17.8799991607666
2013-03-18,17.260000228881836
2013-03-19,17.280000686645508
2013-03-20,17.059999465942383
2013-03-21,17.040000915527344
2013-03-22,17.139999389648438
2013-03-25,17.149999618530273
2013-03-26,17.06999969482422
2013-03-27,16.889999389648438
2013-03-28,17.5
2013-04-01,17.25
2013-04-02,16.93000030517578
2013-04-03,16.489999771118164
2013-04-04,17.110000610351562
2013-04-05,16.719999313354492
2013-04-08,17.43000030517578
2013-04-09,17.760000228881836
2013-04-10,18.450000762939453
2013-04-11,17.68000030517578
2013-04-12,17.239999771118164
2013-04-15,16.93000030517578
2013-04-16,16.6299991607666
2013-04-17,15.880000114440918
2013-04-18,15.880000114440918
2013-04-19,16.09000015258789
2013-04-22,15.989999771118164
2013-04-23,16.06999969482422
2013-04-24,16.690000534057617
2013-04-25,17.110000610351562
2013-04-26,17.020000457763672
2013-04-29,16.799999237060547
2013-04-30,16.719999313354492
2013-05-01,16.989999771118164
2013-05-02,16.670000076293945
2013-05-03,16.979999542236328
2013-05-06,16.889999389648438
2013-05-07,16.950000762939453
2013-05-08,17.420000076293945
2013-05-09,17.510000228881836
2013-05-10,17.3799991607666
2013-05-13,16.860000610351562
2013-05-14,16.639999389648438
2013-05-15,16.100000381469727
2013-05-16,15.770000457763672
2013-05-17,15.6899995803833
2013-05-20,15.579999923706055
2013-05-21,16.149999618530273
2013-05-22,16.280000686645508
2013-05-23,15.470000267028809
2013-05-24,15.489999771118164
2013-05-28,15.600000381469727
2013-05-29,14.970000267028809
2013-05-30,14.90999984741211
2013-05-31,14.84000015258789
2013-06-03,14.529999732971191
2013-06-04,15.010000228881836
2013-06-05,15.0
2013-06-06,14.489999771118164
2013-06-07,14.619999885559082
2013-06-10,14.260000228881836
2013-06-11,13.899999618530273
2013-06-12,14.0
2013-06-13,13.859999656677246
2013-06-14,14.699999809265137
2013-06-17,14.300000190734863
2013-06-18,14.069999694824219
2013-06-19,14.289999961853027
2013-06-20,13.430000305175781
2013-06-21,13.65999984741211
2013-06-24,13.300000190734863
2013-06-25,13.25
2013-06-26,13.470000267028809
2013-06-27,13.229999542236328
2013-06-28,12.880000114440918
2013-07-01,13.170000076293945
2013-07-02,13.109999656677246
2013-07-03,12.609999656677246
2013-07-05,12.869999885559082
2013-07-08,12.760000228881836
2013-07-09,12.949999809265137
2013-07-10,12.800000190734863
2013-07-11,13.369999885559082
2013-07-12,13.329999923706055
2013-07-15,13.319999694824219
2013-07-16,13.770000457763672
2013-07-17,14.15999984741211
2013-07-18,14.34000015258789
2013-07-19,14.130000114440918
2013-07-22,13.90999984741211
2013-07-23,14.430000305175781
2013-07-24,14.399999618530273
2013-07-25,14.170000076293945
2013-07-26,14.369999885559082
2013-07-29,14.3100004196167
2013-07-30,14.149999618530273
2013-07-31,13.720000267028809
2013-08-01,13.890000343322754
2013-08-02,13.6899995803833
2013-08-05,13.710000038146973
2013-08-06,13.770000457763672
2013-08-07,13.619999885559082
2013-08-08,14.229999542236328
2013-08-09,14.859999656677246
2013-08-12,15.579999923706055
2013-08-13,15.6899995803833
2013-08-14,15.479999542236328
2013-08-15,15.3100004196167
2013-08-16,15.539999961853027
2013-08-19,15.489999771118164
2013-08-20,15.100000381469727
2013-08-21,14.75
2013-08-22,14.760000228881836
2013-08-23,15.239999771118164
2013-08-26,15.4399995803833
2013-08-27,14.869999885559082
2013-08-28,14.90999984741211
2013-08-29,14.800000190734863
2013-08-30,14.5600004196167
2013-09-03,14.890000343322754
2013-09-04,15.15999984741211
2013-09-05,15.199999809265137
2013-09-06,15.739999771118164
2013-09-09,15.819999694824219
2013-09-10,16.559999465942383
2013-09-11,16.639999389648438
2013-09-12,16.31999969482422
2013-09-13,16.239999771118164
2013-09-16,16.399999618530273
2013-09-17,16.100000381469727
2013-09-18,16.219999313354492
2013-09-19,16.690000534057617
2013-09-20,16.610000610351562
2013-09-23,16.229999542236328
2013-09-24,16.270000457763672
2013-09-25,16.200000762939453
2013-09-26,16.139999389648438
2013-09-27,15.9399995803833
2013-09-30,15.449999809265137
2013-10-01,15.65999984741211
2013-10-02,15.5600004196167
2013-10-03,15.75
2013-10-04,15.399999618530273
2013-10-07,15.40999984741211
2013-10-08,15.470000267028809
2013-10-09,15.329999923706055
2013-10-10,15.260000228881836
2013-10-11,15.380000114440918
2013-10-14,15.359999656677246
2013-10-15,16.15999984741211
2013-10-16,16.440000534057617
2013-10-17,16.399999618530273
2013-10-18,16.3799991607666
2013-10-21,16.34000015258789
2013-10-22,16.40999984741211
2013-10-23,16.3799991607666
2013-10-24,16.020000457763672
2013-10-25,16.049999237060547
2013-10-28,16.059999465942383
2013-10-29,16.209999084472656
2013-10-30,16.100000381469727
2013-10-31,16.139999389648438
2013-11-01,16.079999923706055
2013-11-04,16.770000457763672
2013-11-05,16.829999923706055
2013-11-06,16.889999389648438
2013-11-07,16.950000762939453
2013-11-08,15.949999809265137
2013-11-11,16.010000228881836
2013-11-12,15.869999885559082
2013-11-13,15.119999885559082
2013-11-14,15.489999771118164
2013-11-15,15.65999984741211
2013-11-18,16.0
2013-11-19,16.040000915527344
2013-11-20,15.880000114440918
2013-11-21,15.420000076293945
2013-11-22,15.359999656677246
2013-11-25,15.510000228881836
2013-11-26,15.0
2013-11-27,14.9399995803833
2013-11-29,15.130000114440918
2013-12-02,15.180000305175781
2013-12-03,15.079999923706055
2013-12-04,14.90999984741211
2013-12-05,15.029999732971191
2013-12-06,15.300000190734863
2013-12-09,15.369999885559082
2013-12-10,15.539999961853027
2013-12-11,15.210000038146973
2013-12-12,14.859999656677246
2013-12-13,14.890000343322754
2013-12-16,14.850000381469727
2013-12-17,14.920000076293945
2013-12-18,14.789999961853027
2013-12-19,14.710000038146973
2013-12-20,14.65999984741211
2013-12-23,14.520000457763672
2013-12-24,14.6899995803833
2013-12-26,14.800000190734863
2013-12-27,14.84000015258789
2013-12-30,15.260000228881836
2013-12-31,15.210000038146973
2014-01-02,14.899999618530273
2014-01-03,14.600000381469727
2014-01-06,14.199999809265137
2014-01-07,14.420000076293945
2014-01-08,14.09000015258789
2014-01-09,13.789999961853027
2014-01-10,13.789999961853027
2014-01-13,13.75
2014-01-14,13.5600004196167
2014-01-15,13.649999618530273
2014-01-16,14.0600004196167
2014-01-17,13.829999923706055
2014-01-21,13.399999618530273
2014-01-22,13.3100004196167
2014-01-23,13.380000114440918
2014-01-24,12.90999984741211
2014-01-27,12.899999618530273
2014-01-28,13.109999656677246
2014-01-29,12.979999542236328
2014-01-30,13.779999732971191
2014-01-31,13.260000228881836
2014-02-03,13.5
2014-02-04,13.34000015258789
2014-02-05,13.680000305175781
2014-02-06,14.319999694824219
2014-02-07,14.430000305175781
2014-02-10,14.25
2014-02-11,14.0
2014-02-12,14.479999542236328
2014-02-13,14.050000190734863
2014-02-14,14.420000076293945
2014-02-18,14.569999694824219
2014-02-19,14.380000114440918
2014-02-20,14.609999656677246
2014-02-21,14.65999984741211
2014-02-24,14.680000305175781
2014-02-25,14.199999809265137
2014-02-26,13.920000076293945
2014-02-27,14.149999618530273
2014-02-28,14.149999618530273
2014-03-03,13.949999809265137
2014-03-04,14.0600004196167
2014-03-05,14.0
2014-03-06,13.859999656677246
2014-03-07,13.430000305175781
2014-03-10,12.819999694824219
2014-03-11,12.9399995803833
2014-03-12,12.539999961853027
2014-03-13,13.020000457763672
2014-03-14,12.34000015258789
2014-03-17,12.710000038146973
2014-03-18,12.510000228881836
2014-03-19,12.720000267028809
2014-03-20,12.5600004196167
2014-03-21,13.029999732971191
2014-03-24,13.109999656677246
2014-03-25,13.369999885559082
2014-03-26,13.430000305175781
2014-03-27,13.380000114440918
2014-03-28,13.729999542236328
