Date,Open
2011-08-09,48671.0
2011-08-10,51151.0
2011-08-11,51398.0
2011-08-12,53344.0
2011-08-15,53478.0
2011-08-16,54651.0
2011-08-17,54324.0
2011-08-18,55037.0
2011-08-19,53135.0
2011-08-22,52472.0
2011-08-23,52440.0
2011-08-24,53787.0
2011-08-25,53796.0
2011-08-26,52955.0
2011-08-29,53356.0
2011-08-30,54861.0
2011-08-31,55399.0
2011-09-01,56498.0
2011-09-02,58114.0
2011-09-05,56521.0
2011-09-06,54998.0
2011-09-08,56609.0
2011-09-09,57614.0
2011-09-12,55773.0
2011-09-13,55690.0
2011-09-14,55544.0
2011-09-15,56287.0
2011-09-16,56381.0
2011-09-19,57208.0
2011-09-20,57105.0
2011-09-21,56381.0
2011-09-22,55981.0
2011-09-23,53273.0
2011-09-26,53243.0
2011-09-27,53751.0
2011-09-28,53921.0
2011-09-29,53276.0
2011-09-30,53385.0
2011-10-03,52319.0
2011-10-04,50790.0
2011-10-05,50683.0
2011-10-06,51016.0
2011-10-07,52290.0
2011-10-10,51244.0
2011-10-11,53271.0
2011-10-13,53836.0
2011-10-14,54603.0
2011-10-17,55021.0
2011-10-18,53915.0
2011-10-19,55037.0
2011-10-20,54953.0
2011-10-21,54014.0
2011-10-24,55259.0
2011-10-25,56885.0
2011-10-26,56306.0
2011-10-27,57146.0
2011-10-28,59270.0
2011-10-31,59513.0
2011-11-01,58300.0
2011-11-03,57327.0
2011-11-04,58186.0
2011-11-07,58670.0
2011-11-08,59205.0
2011-11-09,59011.0
2011-11-10,57561.0
2011-11-11,57325.0
2011-11-14,58539.0
2011-11-16,58256.0
2011-11-17,58550.0
2011-11-18,56989.0
2011-11-21,56722.0
2011-11-22,56290.0
2011-11-23,55879.0
2011-11-24,54978.0
2011-11-25,55271.0
2011-11-28,54899.0
2011-11-29,56028.0
2011-11-30,55307.0
2011-12-01,56876.0
2011-12-02,58147.0
2011-12-05,57894.0
2011-12-06,58910.0
2011-12-07,59534.0
2011-12-08,58664.0
2011-12-09,57455.0
2011-12-12,58235.0
2011-12-13,57355.0
2011-12-14,57495.0
2011-12-15,56647.0
2011-12-16,56334.0
2011-12-19,56100.0
2011-12-20,55301.0
2011-12-21,56865.0
2011-12-22,56656.0
2011-12-23,57348.0
2011-12-26,57702.0
2011-12-27,57666.0
2011-12-28,58006.0
2011-12-29,56534.0
2012-01-03,57836.0
2012-01-04,59263.0
2012-01-05,59354.0
2012-01-06,58565.0
2012-01-09,58601.0
2012-01-10,59090.0
2012-01-11,59799.0
2012-01-12,59966.0
2012-01-13,59918.0
2012-01-16,59146.0
2012-01-17,59961.0
2012-01-18,60643.0
2012-01-19,61726.0
2012-01-20,61932.0
2012-01-23,62312.0
2012-01-24,62386.0
2012-01-26,62486.0
2012-01-27,62955.0
2012-01-30,62902.0
2012-01-31,62772.0
2012-02-01,63085.0
2012-02-02,64569.0
2012-02-03,64589.0
2012-02-06,65217.0
2012-02-07,65213.0
2012-02-08,65918.0
2012-02-09,65831.0
2012-02-10,65525.0
2012-02-13,63999.0
2012-02-14,65699.0
2012-02-15,65041.0
2012-02-16,65364.0
2012-02-17,66158.0
2012-02-23,66084.0
2012-02-24,65820.0
2012-02-27,65938.0
2012-02-28,65245.0
2012-02-29,65970.0
2012-03-01,65812.0
2012-03-02,66810.0
2012-03-05,67782.0
2012-03-06,66962.0
2012-03-07,65123.0
2012-03-08,66032.0
2012-03-09,66908.0
2012-03-12,66687.0
2012-03-13,66386.0
2012-03-14,68386.0
2012-03-15,68259.0
2012-03-16,67749.0
2012-03-19,67685.0
2012-03-20,67725.0
2012-03-21,67297.0
2012-03-22,66860.0
2012-03-23,65831.0
2012-03-26,65818.0
2012-03-27,66683.0
2012-03-28,66032.0
2012-03-29,65074.0
2012-03-30,64875.0
2012-04-02,64515.0
2012-04-03,65218.0
2012-04-04,64301.0
2012-04-05,63518.0
2012-04-09,63690.0
2012-04-10,62922.0
2012-04-11,61741.0
2012-04-12,61300.0
2012-04-13,63039.0
2012-04-16,62120.0
2012-04-17,61959.0
2012-04-18,62696.0
2012-04-19,63007.0
2012-04-20,62620.0
2012-04-23,62494.0
2012-04-24,61537.0
2012-04-25,61989.0
2012-04-26,61750.0
2012-04-27,62203.0
2012-04-30,61691.0
2012-05-02,61820.0
2012-05-03,62427.0
2012-05-04,62104.0
2012-05-07,60802.0
2012-05-08,61218.0
2012-05-09,60346.0
2012-05-10,59796.0
2012-05-11,59703.0
2012-05-14,59443.0
2012-05-15,57540.0
2012-05-16,56245.0
2012-05-17,55886.0
2012-05-18,54032.0
2012-05-21,54516.0
2012-05-22,56586.0
2012-05-23,55039.0
2012-05-24,54620.0
2012-05-25,54062.0
2012-05-28,54467.0
2012-05-29,55214.0
2012-05-30,54632.0
2012-05-31,53805.0
2012-06-01,54488.0
2012-06-04,53408.0
2012-06-05,53413.0
2012-06-06,52486.0
2012-06-08,54150.0
2012-06-11,54434.0
2012-06-12,54001.0
2012-06-13,55041.0
2012-06-14,55641.0
2012-06-15,55349.0
2012-06-18,56066.0
2012-06-19,56210.0
2012-06-20,57196.0
2012-06-21,57162.0
2012-06-22,55518.0
2012-06-25,55406.0
2012-06-26,53806.0
2012-06-27,53837.0
2012-06-28,53107.0
2012-06-29,52656.0
2012-07-02,54355.0
2012-07-03,54704.0
2012-07-04,55780.0
2012-07-05,56083.0
2012-07-06,56376.0
2012-07-10,55392.0
2012-07-11,53708.0
2012-07-12,53564.0
2012-07-13,53422.0
2012-07-16,54316.0
2012-07-17,53403.0
2012-07-18,53909.0
2012-07-19,54588.0
2012-07-20,55337.0
2012-07-23,54183.0
2012-07-24,53038.0
2012-07-25,52658.0
2012-07-26,52638.0
2012-07-27,54024.0
2012-07-30,56551.0
2012-07-31,57243.0
2012-08-01,56091.0
2012-08-02,56289.0
2012-08-03,55524.0
2012-08-06,57255.0
2012-08-07,58343.0
2012-08-08,57723.0
2012-08-09,58950.0
2012-08-10,58774.0
2012-08-13,59281.0
2012-08-14,59123.0
2012-08-15,58083.0
2012-08-16,58190.0
2012-08-17,59443.0
2012-08-20,59083.0
2012-08-21,59298.0
2012-08-22,58918.0
2012-08-23,59382.0
2012-08-24,58511.0
2012-08-27,58424.0
2012-08-28,58109.0
2012-08-29,58414.0
2012-08-30,57366.0
2012-08-31,57257.0
2012-09-03,57065.0
2012-09-04,57272.0
2012-09-05,56236.0
2012-09-06,56868.0
2012-09-10,58325.0
2012-09-11,58405.0
2012-09-12,59429.0
2012-09-13,59921.0
2012-09-14,61955.0
2012-09-17,62106.0
2012-09-18,61806.0
2012-09-19,61806.0
2012-09-20,61652.0
2012-09-21,61695.0
2012-09-24,61319.0
2012-09-25,61913.0
2012-09-26,60506.0
2012-09-27,60483.0
2012-09-28,60240.0
2012-10-01,59171.0
2012-10-02,59575.0
2012-10-03,59222.0
2012-10-04,58627.0
2012-10-05,58460.0
2012-10-08,58572.0
2012-10-09,59319.0
2012-10-10,58944.0
2012-10-11,58460.0
2012-10-15,59164.0
2012-10-16,59602.0
2012-10-17,59742.0
2012-10-18,60087.0
2012-10-19,59701.0
2012-10-22,58925.0
2012-10-23,58679.0
2012-10-24,57686.0
2012-10-25,57161.0
2012-10-26,57833.0
2012-10-29,57267.0
2012-10-30,57178.0
2012-10-31,57682.0
2012-11-01,57065.0
2012-11-05,58374.0
2012-11-06,58220.0
2012-11-07,59460.0
2012-11-08,58523.0
2012-11-09,57517.0
2012-11-12,57358.0
2012-11-13,57049.0
2012-11-14,57472.0
2012-11-16,56277.0
2012-11-19,55387.0
2012-11-21,56453.0
2012-11-22,56245.0
2012-11-23,56439.0
2012-11-26,57571.0
2012-11-27,56737.0
2012-11-28,56206.0
2012-11-29,56562.0
2012-11-30,57845.0
2012-12-03,57479.0
2012-12-04,58212.0
2012-12-05,57597.0
2012-12-06,57685.0
2012-12-07,57656.0
2012-12-10,58468.0
2012-12-11,59257.0
2012-12-12,59626.0
2012-12-13,59459.0
2012-12-14,59320.0
2012-12-17,59604.0
2012-12-18,59568.0
2012-12-19,60461.0
2012-12-20,60992.0
2012-12-21,61271.0
2012-12-26,61003.0
2012-12-27,60964.0
2012-12-28,60416.0
2013-01-02,60990.0
2013-01-03,62555.0
2013-01-04,63314.0
2013-01-07,62523.0
2013-01-08,61933.0
2013-01-09,61129.0
2013-01-10,61578.0
2013-01-11,61662.0
2013-01-14,61511.0
2013-01-15,62079.0
2013-01-16,61726.0
2013-01-17,61806.0
2013-01-18,62197.0
2013-01-21,61962.0
2013-01-22,61904.0
2013-01-23,61692.0
2013-01-24,61966.0
2013-01-28,61178.0
2013-01-29,60027.0
2013-01-30,60405.0
2013-01-31,59344.0
2013-02-01,59764.0
2013-02-04,60350.0
2013-02-05,59576.0
2013-02-06,59442.0
2013-02-07,58936.0
2013-02-08,58374.0
2013-02-13,58495.0
2013-02-14,58406.0
2013-02-15,58076.0
2013-02-18,57906.0
2013-02-19,57619.0
2013-02-20,57312.0
2013-02-21,56153.0
2013-02-22,56159.0
2013-02-25,56698.0
2013-02-26,56616.0
2013-02-27,56948.0
2013-02-28,57273.0
2013-03-01,57422.0
2013-03-04,56878.0
2013-03-05,56508.0
2013-03-06,55953.0
2013-03-07,57940.0
2013-03-08,58842.0
2013-03-11,58440.0
2013-03-12,58542.0
2013-03-13,58204.0
2013-03-14,57386.0
2013-03-15,57275.0
2013-03-18,56869.0
2013-03-19,56973.0
2013-03-20,56361.0
2013-03-21,56025.0
2013-03-22,55577.0
2013-03-25,55250.0
2013-03-26,54879.0
2013-03-27,55677.0
2013-03-28,56035.0
2013-04-01,56348.0
2013-04-02,55901.0
2013-04-03,54888.0
2013-04-04,55563.0
2013-04-05,54646.0
2013-04-08,55049.0
2013-04-09,55101.0
2013-04-10,55913.0
2013-04-11,56190.0
2013-04-12,55398.0
2013-04-15,54952.0
2013-04-16,52953.0
2013-04-17,53984.0
2013-04-18,52887.0
2013-04-19,53169.0
2013-04-22,53927.0
2013-04-23,54301.0
2013-04-24,54875.0
2013-04-25,54989.0
2013-04-26,54963.0
2013-04-29,54254.0
2013-04-30,54888.0
2013-05-02,55919.0
2013-05-03,55330.0
2013-05-06,55488.0
2013-05-07,55429.0
2013-05-08,56281.0
2013-05-09,55805.0
2013-05-10,55446.0
2013-05-13,55106.0
2013-05-14,54442.0
2013-05-15,54668.0
2013-05-16,54943.0
2013-05-17,54780.0
2013-05-20,55162.0
2013-05-21,55699.0
2013-05-22,56269.0
2013-05-23,56423.0
2013-05-24,56350.0
2013-05-27,56415.0
2013-05-28,56399.0
2013-05-29,56032.0
2013-05-31,54633.0
2013-06-03,53512.0
2013-06-04,53944.0
2013-06-05,54019.0
2013-06-06,52813.0
2013-06-07,52877.0
2013-06-10,51619.0
2013-06-11,51314.0
2013-06-12,49777.0
2013-06-13,49758.0
2013-06-14,50415.0
2013-06-17,49337.0
2013-06-18,49089.0
2013-06-19,49457.0
2013-06-20,47884.0
2013-06-21,48209.0
2013-06-24,47039.0
2013-06-25,45967.0
2013-06-26,46903.0
2013-06-27,47135.0
2013-06-28,47609.0
2013-07-01,47458.0
2013-07-02,47222.0
2013-07-03,45227.0
2013-07-04,45046.0
2013-07-05,45757.0
2013-07-08,45211.0
2013-07-10,45211.0
2013-07-11,45494.0
2013-07-12,46624.0
2013-07-15,45533.0
2013-07-16,46749.0
2013-07-17,46869.0
2013-07-18,47404.0
2013-07-19,47650.0
2013-07-22,47407.0
2013-07-23,48579.0
2013-07-24,48816.0
2013-07-25,48372.0
2013-07-26,49068.0
2013-07-29,49414.0
2013-07-30,49220.0
2013-07-31,48558.0
2013-08-01,48235.0
2013-08-02,49141.0
2013-08-05,48477.0
2013-08-06,48436.0
2013-08-07,47422.0
2013-08-08,47453.0
2013-08-09,48949.0
2013-08-12,49878.0
2013-08-13,50299.0
2013-08-14,50594.0
2013-08-15,50880.0
2013-08-16,50906.0
2013-08-19,51540.0
2013-08-20,51561.0
2013-08-21,50501.0
2013-08-22,50408.0
2013-08-23,51401.0
2013-08-26,52200.0
2013-08-27,51425.0
2013-08-28,50092.0
2013-08-29,49867.0
2013-08-30,49932.0
2013-09-02,50012.0
2013-09-03,51833.0
2013-09-04,51621.0
2013-09-05,51715.0
2013-09-06,52354.0
2013-09-09,53752.0
2013-09-10,54252.0
2013-09-11,53982.0
2013-09-12,53570.0
2013-09-13,53311.0
2013-09-16,53799.0
2013-09-17,53823.0
2013-09-18,54273.0
2013-09-19,55703.0
2013-09-20,55095.0
2013-09-23,54110.0
2013-09-24,54600.0
2013-09-25,54425.0
2013-09-26,54263.0
2013-09-27,53781.0
2013-09-30,53737.0
2013-10-01,52337.0
2013-10-02,53176.0
2013-10-03,53101.0
2013-10-04,52489.0
2013-10-07,52841.0
2013-10-08,52413.0
2013-10-09,52313.0
2013-10-10,52550.0
2013-10-11,53000.0
2013-10-14,53150.0
2013-10-15,54176.0
2013-10-16,54983.0
2013-10-17,55966.0
2013-10-18,55360.0
2013-10-21,55380.0
2013-10-22,56074.0
2013-10-23,56459.0
2013-10-24,55440.0
2013-10-25,54863.0
2013-10-28,54156.0
2013-10-29,55076.0
2013-10-30,54541.0
2013-10-31,54174.0
2013-11-01,54255.0
2013-11-04,54014.0
2013-11-05,54436.0
2013-11-06,53840.0
2013-11-07,53390.0
2013-11-08,52739.0
2013-11-11,52247.0
2013-11-12,52624.0
2013-11-13,51804.0
2013-11-14,52233.0
2013-11-18,53452.0
2013-11-19,54304.0
2013-11-21,53027.0
2013-11-22,52686.0
2013-11-25,52807.0
2013-11-26,52259.0
2013-11-27,51448.0
2013-11-28,51862.0
2013-11-29,51847.0
2013-12-02,52479.0
2013-12-03,51240.0
2013-12-04,50359.0
2013-12-05,50220.0
2013-12-06,50788.0
2013-12-09,50942.0
2013-12-10,51167.0
2013-12-11,50991.0
2013-12-12,50077.0
2013-12-13,50133.0
2013-12-16,50049.0
2013-12-17,50279.0
2013-12-18,50110.0
2013-12-19,50578.0
2013-12-20,51620.0
2013-12-23,51188.0
2013-12-26,51358.0
2013-12-27,51239.0
2013-12-30,51274.0
2014-01-02,51522.0
2014-01-03,50348.0
2014-01-06,50980.0
2014-01-07,50982.0
2014-01-08,50431.0
2014-01-09,50576.0
2014-01-10,49322.0
2014-01-13,49708.0
2014-01-14,49421.0
2014-01-15,49715.0
2014-01-16,50106.0
2014-01-17,49696.0
2014-01-20,49180.0
2014-01-21,48728.0
2014-01-22,48543.0
2014-01-23,49294.0
2014-01-24,48325.0
2014-01-27,47782.0
2014-01-28,47750.0
2014-01-29,47839.0
2014-01-30,47554.0
2014-01-31,47234.0
2014-02-03,47623.0
2014-02-04,46148.0
2014-02-05,46964.0
2014-02-06,46988.0
2014-02-07,47739.0
2014-02-10,48070.0
2014-02-11,47715.0
2014-02-12,48467.0
2014-02-13,48211.0
2014-02-14,47816.0
2014-02-17,48199.0
2014-02-18,47575.0
2014-02-19,46597.0
2014-02-20,47127.0
2014-02-21,47290.0
2014-02-24,47375.0
2014-02-25,47388.0
2014-02-26,46718.0
2014-02-27,46622.0
2014-02-28,47613.0
2014-03-05,47092.0
2014-03-06,46592.0
2014-03-07,47093.0
2014-03-10,46242.0
2014-03-11,45533.0
2014-03-12,45687.0
2014-03-13,45864.0
2014-03-14,45444.0
2014-03-17,44979.0
2014-03-18,45115.0
2014-03-19,46152.0
2014-03-20,46565.0
2014-03-21,47272.0
2014-03-24,47382.0
2014-03-25,47993.0
2014-03-26,48182.0
2014-03-27,47965.0
2014-03-28,49653.0
2014-03-31,49770.0
2014-04-01,50412.0
2014-04-02,50273.0
2014-04-03,51712.0
2014-04-04,51428.0
2014-04-07,51115.0
2014-04-08,52173.0
2014-04-09,51629.0
2014-04-10,51185.0
2014-04-11,51127.0
2014-04-14,51867.0
2014-04-15,51593.0
2014-04-16,50469.0
2014-04-17,51201.0
2014-04-22,52112.0
2014-04-23,51975.0
2014-04-24,51570.0
2014-04-25,51817.0
2014-04-28,51397.0
2014-04-29,51386.0
2014-04-30,51837.0
2014-05-02,51630.0
2014-05-05,52989.0
2014-05-06,53446.0
2014-05-07,53786.0
2014-05-08,54053.0
2014-05-09,53422.0
2014-05-12,53103.0
2014-05-13,54056.0
2014-05-14,53913.0
2014-05-15,54404.0
2014-05-16,53856.0
2014-05-19,53976.0
2014-05-20,53353.0
2014-05-21,52366.0
2014-05-22,52206.0
2014-05-23,52807.0
2014-05-26,52649.0
2014-05-27,52932.0
2014-05-28,52174.0
2014-05-29,52649.0
2014-05-30,52233.0
2014-06-02,51239.0
2014-06-03,51606.0
2014-06-04,52032.0
2014-06-05,51833.0
2014-06-06,51562.0
2014-06-09,53129.0
2014-06-10,54273.0
2014-06-11,54676.0
2014-06-13,55102.0
2014-06-16,54807.0
2014-06-17,54630.0
2014-06-18,54301.0
2014-06-20,55192.0
2014-06-23,54637.0
2014-06-24,54194.0
2014-06-25,54281.0
2014-06-26,53426.0
2014-06-27,53507.0
2014-06-30,53158.0
2014-07-01,53170.0
2014-07-02,53171.0
2014-07-03,53029.0
2014-07-04,53892.0
2014-07-07,54042.0
2014-07-08,53814.0
2014-07-10,53643.0
2014-07-11,54593.0
2014-07-14,54786.0
2014-07-15,55742.0
2014-07-16,55973.0
2014-07-17,55712.0
2014-07-18,55639.0
2014-07-21,57014.0
2014-07-22,57636.0
2014-07-23,57983.0
2014-07-24,57420.0
2014-07-25,57978.0
2014-07-28,57823.0
2014-07-29,57697.0
2014-07-30,57119.0
2014-07-31,56878.0
2014-08-01,55827.0
2014-08-04,55906.0
2014-08-05,56621.0
2014-08-06,56202.0
2014-08-07,56487.0
2014-08-08,56187.0
2014-08-11,55578.0
2014-08-12,56613.0
2014-08-13,56454.0
2014-08-14,55558.0
2014-08-15,55783.0
2014-08-18,56968.0
2014-08-19,57561.0
2014-08-20,58450.0
2014-08-21,58878.0
2014-08-22,58992.0
2014-08-25,58408.0
2014-08-26,59735.0
2014-08-27,59822.0
2014-08-28,60945.0
2014-08-29,60291.0
2014-09-01,61294.0
2014-09-02,61142.0
2014-09-03,61900.0
2014-09-04,61836.0
2014-09-05,60800.0
2014-09-08,60708.0
2014-09-09,59158.0
2014-09-10,58675.0
2014-09-11,58202.0
2014-09-12,58336.0
2014-09-15,56930.0
2014-09-16,57949.0
2014-09-17,59115.0
2014-09-18,59108.0
2014-09-19,58356.0
2014-09-22,57788.0
2014-09-23,56818.0
2014-09-24,56539.0
2014-09-25,56822.0
2014-09-26,55965.0
2014-09-29,57211.0
2014-09-30,54626.0
2014-10-01,54115.0
2014-10-02,52859.0
2014-10-03,53519.0
2014-10-06,54542.0
2014-10-07,57124.0
2014-10-08,57440.0
2014-10-09,57079.0
2014-10-10,57266.0
2014-10-13,55313.0
2014-10-14,57945.0
2014-10-15,58012.0
2014-10-16,56124.0
2014-10-17,54298.0
2014-10-20,55720.0
2014-10-21,54300.0
2014-10-22,52427.0
2014-10-23,52409.0
2014-10-24,50687.0
2014-10-27,51937.0
2014-10-28,50504.0
2014-10-29,52330.0
2014-10-30,51049.0
2014-10-31,52338.0
2014-11-03,54629.0
2014-11-04,53947.0
2014-11-05,54384.0
2014-11-06,53697.0
2014-11-07,52637.0
2014-11-10,53223.0
2014-11-11,52718.0
2014-11-12,52473.0
2014-11-13,52979.0
2014-11-14,51834.0
2014-11-17,51772.0
2014-11-18,51257.0
2014-11-19,52062.0
2014-11-21,53403.0
2014-11-24,56086.0
2014-11-25,55410.0
2014-11-26,55561.0
2014-11-27,55099.0
2014-11-28,54731.0
2014-12-01,54719.0
2014-12-02,52277.0
2014-12-03,51610.0
2014-12-04,52320.0
2014-12-05,51427.0
2014-12-08,51992.0
2014-12-09,50250.0
2014-12-10,50192.0
2014-12-11,49548.0
2014-12-12,49861.0
2014-12-15,48002.0
2014-12-16,47016.0
2014-12-17,47008.0
2014-12-18,48714.0
2014-12-19,48492.0
2014-12-22,49651.0
2014-12-23,50121.0
2014-12-26,50891.0
2014-12-29,50145.0
2014-12-30,50601.0
2015-01-02,50005.0
2015-01-05,48512.0
2015-01-06,47517.0
2015-01-07,48006.0
2015-01-08,49463.0
2015-01-09,49955.0
2015-01-12,48840.0
2015-01-13,48144.0
2015-01-14,48038.0
2015-01-15,47648.0
2015-01-16,48028.0
2015-01-19,49009.0
2015-01-20,47759.0
2015-01-21,47888.0
2015-01-22,49227.0
2015-01-23,49432.0
2015-01-26,48712.0
2015-01-27,48577.0
2015-01-28,48589.0
2015-01-29,47696.0
2015-01-30,47759.0
2015-02-02,46933.0
2015-02-03,47664.0
2015-02-04,48965.0
2015-02-05,49299.0
2015-02-06,49231.0
2015-02-09,48792.0
2015-02-10,49359.0
2015-02-11,48508.0
2015-02-12,48240.0
2015-02-13,49546.0
2015-02-18,50639.0
2015-02-19,51281.0
2015-02-20,51301.0
2015-02-23,51238.0
2015-02-24,51288.0
2015-02-25,51863.0
2015-02-26,51812.0
2015-02-27,51760.0
2015-03-02,51580.0
2015-03-03,51021.0
2015-03-04,51303.0
2015-03-05,50472.0
2015-03-06,50355.0
2015-03-09,49978.0
2015-03-10,49177.0
2015-03-11,48309.0
2015-03-12,48908.0
2015-03-13,48858.0
2015-03-16,48602.0
