Date,Open
2014-06-20,8190.72021484375
2014-06-23,8208.91015625
2014-06-24,8159.6201171875
2014-06-25,8090.27001953125
2014-06-27,8145.759765625
2014-06-30,8177.509765625
2014-07-01,8207.91015625
2014-07-03,8236.91015625
2014-07-09,8206.4501953125
2014-07-11,8224.490234375
2014-07-14,8260.1298828125
2014-07-16,8358.7001953125
2014-07-18,8280.4697265625
2014-07-24,8478.8896484375
2014-07-25,8462.91015625
2014-07-29,8340.349609375
2014-07-30,8241.900390625
2014-08-05,8140.2998046875
2014-08-25,8439.1103515625
2014-08-26,8456.1796875
2014-08-27,8425.2998046875
2014-08-28,8419.3701171875
2014-09-26,8389.2802734375
2014-10-01,8447.8798828125
2014-10-06,8489.099609375
2014-10-09,8245.3203125
2014-10-17,8048.22998046875
2014-10-20,8139.52001953125
2014-10-22,8488.0595703125
2014-10-23,8337.41015625
2014-10-24,8495.8896484375
2014-10-27,8559.1396484375
2014-10-29,8777.7900390625
2014-10-30,8697.1201171875
2014-11-03,8755.26953125
2014-11-13,9096.4599609375
2014-11-18,9013.6103515625
2014-11-21,9073.8798828125
2014-11-25,9169.2998046875
2014-11-28,9215.4296875
2014-12-01,9191.9404296875
2014-12-02,8953.330078125
2014-12-03,9059.8603515625
2014-12-26,9188.0
2015-01-07,8724.6103515625
2015-01-08,8789.330078125
2015-01-12,8863.1904296875
2015-01-15,8697.0595703125
2015-01-16,8648.7099609375
2015-01-20,8768.3701171875
2015-01-21,8838.1103515625
2015-01-22,8903.76953125
2015-01-26,8980.0
2015-01-27,9014.3798828125
2015-01-28,8942.3095703125
2015-01-29,8800.6904296875
2015-01-30,8838.3798828125
2015-02-02,8659.58984375
2015-02-03,8784.58984375
2015-02-04,8875.8896484375
2015-02-05,8892.58984375
2015-02-06,8970.2197265625
2015-02-09,8921.3203125
2015-02-12,8943.4296875
2015-02-13,9010.98046875
2015-02-17,9031.3896484375
2015-02-20,9068.740234375
2015-02-23,9133.1904296875
2015-02-27,9082.900390625
2015-03-02,9022.8798828125
2015-03-04,9058.3603515625
2015-05-05,8746.259765625
2015-05-06,8608.41015625
2015-05-07,8619.5
2015-05-11,8763.1796875
2015-05-12,8743.2900390625
2015-05-13,8649.080078125
2015-05-15,8598.0498046875
2015-05-18,8673.1904296875
2015-05-19,8743.830078125
2015-05-20,8673.7998046875
2015-05-21,8499.58984375
2015-05-22,8545.6298828125
2015-05-26,8477.1201171875
2015-05-28,8435.6904296875
2015-05-29,8363.8896484375
2015-06-01,8306.6103515625
2015-06-02,8390.4697265625
2015-06-03,8405.6201171875
2015-06-04,8505.599609375
2015-06-08,8505.2998046875
2015-06-11,8366.9296875
2015-06-12,8443.5302734375
2015-06-15,8407.41015625
2015-06-24,8471.0400390625
2015-06-25,8309.76953125
2015-06-30,8083.080078125
2015-07-01,8096.10986328125
2015-07-02,8103.97998046875
2015-07-06,8113.56982421875
2015-07-13,8216.41015625
2015-07-15,8289.73046875
2015-07-16,8234.9404296875
2015-07-27,8058.1201171875
2015-08-25,7595.080078125
2015-08-26,7466.97021484375
2015-08-27,7684.06982421875
2015-08-28,7862.9501953125
2015-08-31,7900.64013671875
2015-09-01,7835.31005859375
2015-09-02,7688.740234375
2015-09-03,7875.64990234375
2015-09-04,7866.10986328125
2015-09-08,7813.509765625
2015-09-10,7956.9501953125
2015-09-11,8030.47998046875
2015-09-14,8054.9599609375
2015-09-15,8021.25
2015-09-16,8163.56982421875
2015-09-17,8183.06005859375
2015-09-22,8078.7099609375
2015-09-23,7895.509765625
2015-09-24,7849.47021484375
2015-09-25,7784.10986328125
2015-09-30,7708.47998046875
2015-10-01,7789.7001953125
2015-10-07,7976.83984375
2015-10-08,8076.9501953125
2015-10-09,8200.5595703125
2015-10-12,8254.3095703125
2015-10-14,8071.1201171875
2015-10-15,8105.72021484375
2015-10-16,8207.349609375
2015-10-19,8077.39013671875
2015-10-20,8106.509765625
2015-10-28,8075.93017578125
2015-11-02,8131.97021484375
2015-11-04,8205.3095703125
2015-11-11,8217.98046875
2015-11-16,8005.759765625
2015-11-17,8053.2099609375
2015-11-24,8215.3603515625
2015-11-30,8216.759765625
2015-12-03,8032.259765625
2015-12-04,7890.68994140625
2015-12-07,7945.08984375
2015-12-08,7868.27978515625
2015-12-09,7643.56982421875
2015-12-10,7637.169921875
2015-12-11,7659.16015625
2015-12-14,7516.990234375
2015-12-15,7507.43017578125
2015-12-16,7580.60986328125
2015-12-17,7684.93017578125
2015-12-18,7527.830078125
2015-12-21,7384.8701171875
2015-12-22,7437.43994140625
2015-12-23,7531.72998046875
2015-12-24,7606.22998046875
2015-12-28,7614.08984375
2015-12-29,7581.5
2015-12-30,7617.5
2015-12-31,7525.52001953125
2016-01-04,7491.41015625
2016-01-05,7362.08984375
2016-01-06,7334.7998046875
2016-01-07,7185.009765625
2016-01-08,7011.10986328125
2016-01-11,6964.14013671875
2016-01-12,6932.35009765625
2016-01-13,6988.2001953125
2016-01-14,6731.02978515625
2016-01-15,6763.740234375
2016-01-19,6713.72998046875
2016-01-20,6607.740234375
2016-01-21,6624.25
2016-01-22,6712.080078125
2016-01-25,6770.6201171875
2016-01-26,6666.02978515625
2016-01-27,6840.89990234375
2016-01-28,6771.83984375
2016-01-29,6716.83984375
2016-02-01,6887.14990234375
2016-02-02,6947.56982421875
2016-02-03,6792.669921875
2016-02-04,6836.10009765625
2016-02-05,7038.08984375
2016-02-08,6918.02978515625
2016-02-09,6908.830078125
2016-02-10,7007.7001953125
2016-02-11,6948.3701171875
2016-02-12,6903.10986328125
2016-02-16,7069.89013671875
2016-02-17,7227.35009765625
2016-02-18,7329.43994140625
2016-02-19,7273.9501953125
2016-02-22,7341.43994140625
2016-02-23,7373.91015625
2016-02-24,7282.89990234375
2016-02-25,7298.97998046875
2016-02-26,7387.60986328125
2016-02-29,7395.64990234375
2016-03-01,7368.5498046875
2016-03-02,7494.4501953125
2016-03-03,7513.7001953125
2016-03-04,7605.009765625
2016-03-07,7640.33984375
2016-03-08,7664.77001953125
2016-03-09,7481.66015625
2016-03-10,7532.64990234375
2016-03-11,7542.93994140625
2016-03-14,7684.5
2016-03-15,7666.58984375
2016-03-16,7632.66015625
2016-03-17,7730.1298828125
2016-03-18,7960.1298828125
2016-03-21,8073.06982421875
2016-03-22,8048.759765625
2016-03-23,8009.169921875
2016-03-24,7933.580078125
2016-03-28,7933.81982421875
2016-03-29,7858.169921875
2016-03-30,7967.6298828125
2016-03-31,7959.10009765625
2016-04-01,7924.990234375
2016-04-04,7890.68994140625
2016-04-05,7795.490234375
2016-04-06,7773.5
2016-04-07,7721.89990234375
2016-04-08,7668.72998046875
2016-04-11,7746.2099609375
2016-04-12,7713.3701171875
2016-04-13,7784.7001953125
2016-04-14,7973.47021484375
2016-04-15,7982.919921875
2016-04-18,7958.06005859375
2016-04-19,8021.9599609375
2016-04-20,8105.89990234375
2016-04-21,8103.4599609375
2016-04-22,8013.18994140625
2016-04-25,8075.6298828125
2016-04-26,7993.14990234375
2016-04-27,8055.89013671875
2016-04-28,8067.0400390625
2016-04-29,7943.6298828125
2016-05-02,7888.6201171875
2016-05-03,7890.75
2016-05-04,7822.64990234375
2016-05-05,7762.41015625
2016-05-06,7660.89990234375
2016-05-09,7734.4501953125
2016-05-10,7753.02978515625
2016-05-11,7828.68017578125
2016-05-12,7717.93994140625
2016-05-13,7591.0
2016-05-16,7514.5498046875
2016-05-17,7558.22998046875
2016-05-18,7594.89990234375
2016-05-19,7603.60986328125
2016-05-20,7607.990234375
2016-05-23,7672.93017578125
2016-05-24,7655.8701171875
2016-05-25,7689.7998046875
2016-05-26,7746.4501953125
2016-05-27,7725.009765625
2016-05-31,7775.31982421875
2016-06-01,7787.68994140625
2016-06-02,7755.64990234375
2016-06-03,7759.35986328125
2016-06-06,7734.93994140625
2016-06-07,7782.080078125
2016-06-08,7860.85009765625
2016-06-09,7886.60986328125
2016-06-10,7849.759765625
2016-06-13,7753.81982421875
2016-06-14,7670.43017578125
2016-06-15,7579.85009765625
2016-06-16,7546.22998046875
2016-06-17,7547.2001953125
2016-06-20,7636.68017578125
2016-06-21,7651.43017578125
2016-06-22,7635.27978515625
2016-06-23,7641.1298828125
2016-06-24,7652.27978515625
2016-06-27,7267.490234375
2016-06-28,7143.2900390625
2016-06-29,7278.02978515625
2016-06-30,7416.85009765625
2016-07-01,7505.10986328125
2016-07-05,7532.830078125
2016-07-06,7432.259765625
2016-07-07,7460.77001953125
2016-07-08,7542.56982421875
2016-07-11,7705.81982421875
2016-07-12,7738.83984375
2016-07-13,7896.5400390625
2016-07-14,7959.0400390625
2016-07-15,8018.3701171875
2016-07-18,7973.89990234375
2016-07-19,7956.0498046875
2016-07-20,7972.3798828125
2016-07-21,7926.56982421875
2016-07-22,7875.58984375
2016-07-25,7969.08984375
2016-07-26,7903.35986328125
2016-07-27,7980.10986328125
2016-07-28,7849.330078125
2016-07-29,7848.97021484375
2016-08-01,7843.669921875
2016-08-02,7789.759765625
2016-08-03,7659.58984375
2016-08-04,7705.93994140625
2016-08-05,7753.490234375
2016-08-08,7873.2001953125
2016-08-09,7878.330078125
2016-08-10,7835.56982421875
2016-08-11,7803.89013671875
2016-08-12,7833.85986328125
2016-08-15,7820.39990234375
2016-08-16,7836.97021484375
2016-08-17,7851.830078125
2016-08-18,7879.1201171875
2016-08-19,7905.06982421875
2016-08-22,7914.2099609375
2016-08-23,7923.77001953125
2016-08-24,7919.5
2016-08-25,7902.39013671875
2016-08-26,7876.009765625
2016-08-29,7830.68994140625
2016-08-30,7862.85986328125
2016-08-31,7894.77001953125
2016-09-01,7896.2998046875
2016-09-02,7925.72021484375
2016-09-06,7948.18994140625
2016-09-07,7962.2001953125
2016-09-08,8049.6201171875
2016-09-09,8025.18994140625
2016-09-12,7786.58984375
2016-09-13,7898.919921875
2016-09-14,7768.14013671875
2016-09-15,7752.7900390625
2016-09-16,7802.97998046875
2016-09-19,7794.330078125
2016-09-20,7816.06982421875
2016-09-21,7808.16015625
2016-09-22,7951.2998046875
2016-09-23,7948.5
2016-09-26,7911.77001953125
2016-09-27,7915.85009765625
2016-09-28,7991.31982421875
2016-09-29,8000.14990234375
2016-09-30,8005.64013671875
2016-10-03,8061.68017578125
2016-10-04,8124.5400390625
2016-10-05,8087.3798828125
2016-10-06,8121.43017578125
2016-10-07,8122.89013671875
2016-10-10,8073.68017578125
2016-10-11,8145.7099609375
2016-10-12,8088.72021484375
2016-10-13,8027.14013671875
2016-10-14,8082.14013671875
2016-10-17,8002.41015625
2016-10-18,8031.7099609375
2016-10-19,8018.3701171875
2016-10-20,8085.6201171875
2016-10-21,8006.72998046875
2016-10-24,8044.740234375
2016-10-25,8040.35986328125
2016-10-26,7947.830078125
2016-10-27,7987.419921875
2016-10-28,8018.60986328125
2016-10-31,8043.52001953125
2016-11-01,8068.009765625
2016-11-02,8004.240234375
2016-11-03,8040.89990234375
2016-11-04,8051.56005859375
2016-11-07,8116.68017578125
2016-11-08,8285.1103515625
2016-11-09,8301.1298828125
2016-11-10,8422.2802734375
2016-11-11,8530.58984375
2016-11-14,8603.3798828125
2016-11-15,8792.8798828125
2016-11-16,8801.2197265625
2016-11-17,8752.3701171875
2016-11-18,8788.919921875
2016-11-21,8869.4501953125
2016-11-22,8918.7900390625
2016-11-23,8909.2197265625
2016-11-25,8999.919921875
2016-11-28,9027.2099609375
2016-11-29,8956.1904296875
2016-11-30,8918.7197265625
2016-12-01,8976.9599609375
2016-12-02,9049.01953125
2016-12-05,9089.2802734375
2016-12-06,9084.41015625
2016-12-07,9142.580078125
2016-12-08,9373.650390625
2016-12-09,9443.490234375
2016-12-12,9388.2998046875
2016-12-13,9344.75
2016-12-14,9346.240234375
2016-12-15,9243.08984375
2016-12-16,9270.009765625
2016-12-19,9169.5703125
2016-12-20,9250.91015625
2016-12-21,9276.0400390625
2016-12-22,9220.240234375
2016-12-23,9174.7998046875
2016-12-27,9198.5
2016-12-28,9198.990234375
2016-12-29,9096.4697265625
2016-12-30,9097.1396484375
2017-01-03,9081.6103515625
2017-01-04,9045.48046875
2017-01-05,9096.830078125
2017-01-06,9052.1201171875
2017-01-09,9091.169921875
2017-01-10,9035.740234375
2017-01-11,9124.9501953125
2017-01-12,9173.7099609375
2017-01-13,9153.1796875
2017-01-17,9169.3203125
2017-01-18,9058.8203125
2017-01-19,9231.1796875
2017-01-20,9165.91015625
2017-01-23,9215.8603515625
2017-01-24,9154.400390625
2017-01-25,9323.490234375
2017-01-26,9411.759765625
2017-01-27,9480.6796875
2017-01-30,9368.2900390625
2017-01-31,9277.3203125
2017-02-01,9173.4296875
2017-02-02,9126.3203125
2017-02-03,9119.6796875
2017-02-06,9241.6298828125
2017-02-07,9244.1796875
2017-02-08,9210.1298828125
2017-02-09,9253.5595703125
2017-02-10,9360.4404296875
2017-02-13,9412.240234375
2017-02-14,9461.6201171875
2017-02-15,9457.9296875
2017-02-16,9521.7900390625
2017-02-17,9444.2802734375
2017-02-21,9496.0595703125
2017-02-22,9497.0595703125
2017-02-23,9465.9697265625
2017-02-24,9288.76953125
2017-02-27,9414.6796875
2017-02-28,9479.3701171875
2017-03-01,9481.25
2017-03-02,9569.51953125
2017-03-03,9452.6201171875
2017-03-06,9446.23046875
2017-03-07,9405.3603515625
2017-03-08,9323.3095703125
2017-03-09,9270.5595703125
2017-03-10,9208.3701171875
2017-03-13,9285.2998046875
2017-03-14,9231.2099609375
2017-03-15,9103.7802734375
2017-03-16,9223.900390625
2017-03-17,9190.4599609375
2017-03-20,9157.6904296875
2017-03-21,9123.8798828125
2017-03-22,8951.5302734375
2017-03-23,8984.2099609375
2017-03-24,8949.5498046875
2017-03-27,8855.6201171875
2017-03-28,8926.580078125
2017-03-29,9068.01953125
2017-03-30,9072.76953125
2017-03-31,9132.58984375
2017-04-03,9122.91015625
2017-04-04,9073.9599609375
2017-04-05,9123.150390625
2017-04-06,9089.33984375
2017-04-07,9123.2099609375
2017-04-10,9112.849609375
2017-04-11,9142.51953125
2017-04-12,9155.4296875
2017-04-13,8961.240234375
2017-04-17,8888.330078125
2017-04-18,8968.490234375
2017-04-19,8973.1201171875
2017-04-20,9041.2900390625
2017-04-21,9142.0302734375
2017-04-24,9235.4697265625
2017-04-25,9258.3798828125
2017-04-26,9225.6103515625
2017-04-27,9129.1201171875
2017-04-28,9203.009765625
2017-05-01,9113.9501953125
2017-05-02,9076.0
2017-05-03,9149.400390625
2017-05-04,9140.080078125
2017-05-05,9148.5498046875
2017-05-08,9186.7099609375
2017-05-09,9095.25
2017-05-10,9126.5595703125
2017-05-11,9052.3701171875
2017-05-12,9010.9501953125
2017-05-15,9012.23046875
2017-05-16,9077.2197265625
2017-05-17,9004.73046875
2017-05-18,8774.48046875
2017-05-19,8827.9599609375
2017-05-22,8898.3203125
2017-05-23,8975.3701171875
2017-05-24,9017.7099609375
2017-05-25,9049.01953125
2017-05-26,9148.5498046875
2017-05-30,9155.58984375
2017-05-31,9172.6103515625
2017-06-01,9188.4501953125
2017-06-02,9302.6904296875
2017-06-05,9325.080078125
2017-06-06,9281.51953125
2017-06-07,9270.7998046875
2017-06-08,9338.23046875
2017-06-09,9337.75
2017-06-12,9322.759765625
2017-06-13,9399.8203125
2017-06-14,9474.0703125
2017-06-15,9347.5498046875
2017-06-16,9406.51953125
2017-06-19,9427.9599609375
2017-06-20,9468.650390625
2017-06-21,9313.5
2017-06-22,9299.3701171875
2017-06-23,9318.3203125
2017-06-26,9409.6796875
2017-06-27,9432.830078125
2017-06-28,9438.98046875
2017-06-29,9528.8896484375
2017-06-30,9514.8798828125
2017-07-03,9601.4404296875
2017-07-05,9644.2001953125
2017-07-06,9608.2001953125
2017-07-07,9591.150390625
2017-07-10,9677.7001953125
2017-07-11,9599.4296875
2017-07-12,9647.01953125
2017-07-13,9710.5302734375
2017-07-14,9709.7998046875
2017-07-17,9699.3896484375
2017-07-18,9686.83984375
2017-07-19,9612.0703125
2017-07-20,9547.2001953125
2017-07-21,9438.01953125
2017-07-24,9466.4599609375
2017-07-25,9472.9697265625
2017-07-26,9499.7802734375
2017-07-27,9421.259765625
2017-07-28,9179.2900390625
2017-07-31,9236.9404296875
2017-08-01,9199.83984375
2017-08-02,9143.6201171875
2017-08-03,9169.259765625
2017-08-04,9214.2802734375
2017-08-07,9284.6298828125
2017-08-08,9256.73046875
2017-08-09,9211.41015625
2017-08-10,9214.9501953125
2017-08-11,9121.75
2017-08-14,9237.3896484375
2017-08-15,9351.509765625
2017-08-16,9382.4599609375
2017-08-17,9363.150390625
2017-08-18,9147.48046875
2017-08-21,9097.8701171875
2017-08-22,9140.01953125
2017-08-23,9175.41015625
2017-08-24,9104.9404296875
2017-08-25,9042.5
2017-08-28,9146.6904296875
2017-08-29,9120.41015625
2017-08-30,9255.73046875
2017-08-31,9323.580078125
2017-09-01,9345.669921875
2017-09-05,9335.6796875
2017-09-06,9253.5595703125
2017-09-07,9318.830078125
2017-09-08,9334.580078125
2017-09-11,9419.1904296875
2017-09-12,9482.51953125
2017-09-13,9536.259765625
2017-09-14,9518.7802734375
2017-09-15,9472.490234375
2017-09-18,9553.0703125
2017-09-19,9521.4599609375
2017-09-20,9518.66015625
2017-09-21,9654.33984375
2017-09-22,9673.5
2017-09-25,9698.7802734375
2017-09-26,9728.01953125
2017-09-27,9797.150390625
2017-09-28,9830.900390625
2017-09-29,9904.48046875
2017-10-02,9907.41015625
2017-10-03,9906.98046875
2017-10-04,9977.759765625
2017-10-05,9899.4296875
2017-10-06,9905.400390625
2017-10-09,9889.4404296875
2017-10-10,9946.08984375
2017-10-11,9930.25
2017-10-12,9973.5
2017-10-13,10052.0
2017-10-16,9932.990234375
2017-10-17,9828.2998046875
2017-10-18,9837.23046875
2017-10-19,9873.23046875
2017-10-20,9929.8798828125
2017-10-23,10000.099609375
2017-10-24,9945.83984375
2017-10-25,9952.48046875
2017-10-26,9837.3603515625
2017-10-27,9886.509765625
2017-10-30,9899.3701171875
2017-10-31,9804.51953125
2017-11-01,9805.5595703125
2017-11-02,9781.1298828125
2017-11-03,9771.9404296875
2017-11-06,9750.4296875
2017-11-07,9720.76953125
2017-11-08,9649.6796875
2017-11-09,9593.4599609375
2017-11-10,9509.76953125
2017-11-13,9484.3603515625
2017-11-14,9486.4404296875
2017-11-15,9466.2099609375
2017-11-16,9467.0
2017-11-17,9561.2998046875
2017-11-20,9480.2197265625
2017-11-21,9537.48046875
2017-11-22,9619.83984375
2017-11-24,9637.259765625
2017-11-27,9611.4296875
2017-11-28,9615.080078125
2017-11-29,9762.8603515625
2017-11-30,10082.5
2017-12-01,10264.900390625
2017-12-04,10285.099609375
2017-12-05,10376.099609375
2017-12-06,10229.900390625
2017-12-07,10216.5
2017-12-08,10408.900390625
2017-12-11,10406.900390625
2017-12-12,10383.400390625
2017-12-13,10373.2001953125
2017-12-14,10432.0
2017-12-15,10308.2998046875
2017-12-18,10432.400390625
2017-12-19,10540.400390625
2017-12-20,10578.7998046875
2017-12-21,10673.7998046875
2017-12-22,10635.2998046875
2017-12-26,10673.7001953125
2017-12-27,10677.2998046875
2017-12-28,10671.7001953125
2017-12-29,10675.2998046875
2018-01-02,10810.0
2018-01-03,10820.7001953125
2018-01-04,10854.5
2018-01-05,10911.7001953125
2018-01-08,10997.599609375
2018-01-09,11018.5
2018-01-10,11030.099609375
2018-01-11,11284.2998046875
2018-01-12,11373.400390625
2018-01-16,11227.2998046875
2018-01-17,11258.5
2018-01-18,11262.900390625
2018-01-19,11305.400390625
2018-01-22,11357.599609375
2018-01-23,11344.5
2018-01-24,11184.400390625
2018-01-25,11007.7001953125
2018-01-26,11125.7001953125
2018-01-29,11114.2001953125
2018-01-30,10965.400390625
2018-01-31,10972.099609375
2018-02-01,10920.099609375
2018-02-02,10687.2001953125
2018-02-05,10350.400390625
2018-02-06,10528.900390625
2018-02-07,10560.599609375
2018-02-08,10159.599609375
2018-02-09,10136.599609375
2018-02-12,10301.2998046875
2018-02-13,10380.7001953125
2018-02-14,10482.2001953125
2018-02-15,10556.2998046875
2018-02-16,10502.2998046875
2018-02-20,10340.599609375
2018-02-21,10372.099609375
2018-02-22,10428.900390625
2018-02-23,10578.900390625
2018-02-26,10769.7998046875
2018-02-27,10523.7998046875
2018-02-28,10382.0
2018-03-01,10330.7001953125
2018-03-02,10333.0
2018-03-05,10348.2998046875
2018-03-06,10435.5
2018-03-07,10408.900390625
2018-03-08,10465.599609375
2018-03-09,10739.900390625
2018-03-12,10706.900390625
2018-03-13,10758.400390625
2018-03-14,10573.5
2018-03-15,10592.0
2018-03-16,10683.7998046875
2018-03-19,10646.599609375
2018-03-20,10694.2998046875
2018-03-21,10657.7001953125
2018-03-22,10353.5
2018-03-23,10163.2998046875
2018-03-26,10373.2001953125
2018-03-27,10181.400390625
2018-03-28,10188.2001953125
2018-03-29,10396.599609375
2018-04-02,10190.599609375
2018-04-03,10394.2001953125
2018-04-04,10388.0
2018-04-05,10453.7001953125
2018-04-06,10146.400390625
2018-04-09,10119.400390625
2018-04-10,10228.400390625
2018-04-11,10192.7998046875
2018-04-12,10360.400390625
2018-04-13,10369.5
2018-04-16,10610.2001953125
2018-04-17,10592.599609375
2018-04-18,10770.099609375
2018-04-19,10671.7998046875
2018-04-20,10578.900390625
2018-04-23,10621.2001953125
2018-04-24,10400.099609375
2018-04-25,10508.099609375
2018-04-26,10413.900390625
2018-04-27,10549.400390625
2018-04-30,10423.599609375
2018-05-01,10388.400390625
2018-05-02,10285.900390625
2018-05-03,10254.599609375
2018-05-04,10370.2001953125
2018-05-07,10361.7998046875
2018-05-08,10445.2001953125
2018-05-09,10507.900390625
2018-05-10,10605.7998046875
2018-05-11,10713.599609375
2018-05-14,10663.2001953125
2018-05-15,10615.7001953125
2018-05-16,10702.5
2018-05-17,10743.0
2018-05-18,10730.5
2018-05-21,10867.2998046875
2018-05-22,10741.599609375
2018-05-23,10727.400390625
2018-05-24,10852.7998046875
2018-05-25,10900.099609375
2018-05-29,10755.2998046875
2018-05-30,10918.7001953125
2018-05-31,10750.2998046875
2018-06-01,10894.0
2018-06-04,10814.0
2018-06-05,10770.0
2018-06-06,10839.0
2018-06-07,10842.7998046875
2018-06-08,10938.5
2018-06-11,11054.7001953125
2018-06-12,11088.900390625
2018-06-13,11003.2001953125
2018-06-14,11009.5
2018-06-15,11074.0
2018-06-18,11049.7998046875
2018-06-19,10863.2998046875
2018-06-20,10872.900390625
2018-06-21,10826.7998046875
2018-06-22,10773.2001953125
2018-06-25,10521.2001953125
2018-06-26,10475.0
2018-06-27,10331.599609375
2018-06-28,10307.599609375
2018-06-29,10345.0
2018-07-02,10448.2001953125
2018-07-03,10367.2001953125
2018-07-05,10426.599609375
2018-07-06,10473.900390625
2018-07-09,10687.7001953125
2018-07-10,10655.2001953125
2018-07-11,10442.5
2018-07-12,10488.599609375
2018-07-13,10546.400390625
2018-07-16,10435.5
2018-07-17,10463.099609375
2018-07-18,10702.2001953125
2018-07-19,10747.7001953125
2018-07-20,10741.5
2018-07-23,10813.599609375
2018-07-24,10648.599609375
2018-07-25,10893.2998046875
2018-07-26,10984.900390625
2018-07-27,10957.2001953125
2018-07-30,10933.5
2018-07-31,11077.099609375
2018-08-01,10983.0
2018-08-02,11055.2001953125
2018-08-03,11097.0
2018-08-06,11161.400390625
2018-08-07,11217.599609375
2018-08-08,11174.900390625
2018-08-09,11141.099609375
2018-08-10,11090.599609375
2018-08-13,11020.7998046875
2018-08-14,11114.2998046875
2018-08-15,11115.0
2018-08-16,11190.400390625
2018-08-17,11227.7998046875
2018-08-20,11361.900390625
2018-08-21,11436.400390625
2018-08-22,11322.2001953125
2018-08-23,11260.400390625
2018-08-24,11285.0
2018-08-27,11412.7998046875
2018-08-28,11390.599609375
2018-08-29,11395.900390625
2018-08-30,11309.7998046875
2018-08-31,11303.7998046875
2018-09-04,11319.5
2018-09-05,11386.7001953125
2018-09-06,11382.7001953125
2018-09-07,11346.2001953125
2018-09-10,11379.7998046875
2018-09-11,11539.099609375
2018-09-12,11528.900390625
2018-09-13,11533.0
2018-09-14,11487.2998046875
2018-09-17,11580.400390625
2018-09-18,11504.2998046875
2018-09-19,11515.7001953125
2018-09-20,11542.7001953125
2018-09-21,11539.5
2018-09-24,11515.099609375
2018-09-25,11402.400390625
2018-09-26,11330.5
2018-09-27,11398.5
2018-09-28,11376.5
2018-10-01,11419.0
2018-10-02,11392.599609375
2018-10-03,11308.400390625
2018-10-04,11353.7998046875
2018-10-05,11284.2998046875
2018-10-08,11183.2998046875
2018-10-09,11207.099609375
2018-10-10,10971.900390625
2018-10-11,10573.0
2018-10-12,10531.2998046875
2018-10-15,10495.7998046875
2018-10-16,10599.2998046875
2018-10-17,10822.7998046875
2018-10-18,10675.099609375
2018-10-19,10415.2001953125
2018-10-22,10437.7998046875
2018-10-23,10317.2001953125
2018-10-24,10241.2001953125
2018-10-25,9931.5302734375
2018-10-26,10021.900390625
2018-10-29,10039.900390625
2018-10-30,9899.400390625
2018-10-31,10255.0
2018-11-01,10216.7998046875
2018-11-02,10405.400390625
2018-11-05,10378.400390625
2018-11-06,10350.7998046875
2018-11-07,10511.400390625
2018-11-08,10681.0
2018-11-09,10642.7001953125
2018-11-12,10524.7998046875
2018-11-13,10397.900390625
2018-11-14,10471.599609375
2018-11-15,10427.0
2018-11-16,10587.400390625
2018-11-19,10566.2998046875
2018-11-20,10427.5
2018-11-21,10235.400390625
2018-11-23,10343.599609375
2018-11-26,10420.2001953125
2018-11-27,10468.7998046875
2018-11-28,10534.7001953125
2018-11-29,10737.599609375
2018-11-30,10678.7998046875
